@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
20.1642,16.7568,0.8304,6.3003,3.7008,4.4046,6.1523,2
20.1591,16.6028,0.9081,6.4592,3.5523,4.5507,6.4148,2
20.5852,16.8223,0.8702,6.4765,3.9736,4.4872,6.3147,2
20.3721,16.7125,0.8891,6.4678,3.7629,4.5189,6.3647,2
21.9857,17.7124,0.8161,6.7724,3.9101,4.3201,6.4871,2
21.0425,16.7,0.8506,6.2243,3.9052,4.5649,6.5039,2
21.5141,17.2062,0.8333,6.4983,3.9076,4.4425,6.4955,2
20.362,18.1707,0.8971,6.2105,3.7178,4.694,6.7309,2
21.1881,16.5981,0.936,6.8705,3.9417,4.2023,6.0724,2
20.775,17.3844,0.9165,6.5405,3.8297,4.4481,6.4016,2
20.8259,17.833,0.8897,6.8,3.5737,4.5943,6.3516,2
21.3128,17.5357,0.8177,6.3031,3.8824,4.2748,6.3071,2
21.0693,17.6843,0.8537,6.5515,3.728,4.4345,6.3293,2
21.5218,17.23,0.8407,6.1737,3.7499,4.6753,6.3064,2
21.001,16.8834,0.8604,6.6578,3.5858,4.2696,6.345,2
21.2614,17.0567,0.8505,6.4157,3.6678,4.4724,6.3256,2
21.6668,17.1093,0.8505,6.9566,3.862,4.4136,6.6045,2
21.4583,16.435,0.8897,6.8705,3.7409,4.3525,6.1632,2
21.5625,16.7721,0.8701,6.9135,3.8014,4.383,6.3838,2
21.0579,16.844,0.8517,6.8,3.9955,4.3637,6.1258,2
19.9616,17.5153,0.8702,6.6735,3.6771,4.5028,6.5721,2
20.5097,17.1796,0.8609,6.7367,3.8362,4.4332,6.3489,2
19.7242,16.4098,0.8309,7.0211,3.9688,4.4759,6.8664,2
20.8139,17.4338,0.8799,6.5474,3.8915,4.3991,6.3298,2
20.269,16.9218,0.8554,6.7842,3.9301,4.4375,6.5981,2
19.6372,16.9887,0.9155,6.5421,3.83,4.6254,6.4419,2
19.8161,17.5561,0.8275,6.7602,4.001,4.2075,6.5115,2
19.7266,17.2724,0.8715,6.6511,3.9155,4.4164,6.4767,2
21.1739,16.7958,0.9302,6.4224,3.547,4.5008,6.2613,2
20.7515,18.1268,0.8531,6.8232,3.7501,4.6219,6.5039,2
20.9626,17.4613,0.8916,6.6228,3.6485,4.5613,6.3826,2
20.1301,16.6993,0.9204,6.3579,3.9314,4.3824,6.3155,2
19.8161,17.2707,0.8348,6.6105,3.636,4.425,6.4131,2
19.9731,16.985,0.8776,6.4841,3.7837,4.4037,6.3643,2
21.0869,16.6269,0.8394,6.6803,4.0275,4.6504,6.2523,2
21.3751,16.5166,0.8421,6.642,3.8459,4.2955,6.2162,2
21.231,16.5717,0.8407,6.6611,3.9367,4.4729,6.2342,2
19.8401,18.026,0.8615,6.4408,3.878,4.4198,6.8212,2
20.0863,16.5573,0.9299,6.776,3.8505,4.539,6.5494,2
19.9632,17.2916,0.8957,6.6084,3.8642,4.4794,6.6853,2
21.5798,18.4119,0.8517,6.1276,4.0062,4.2329,6.5593,2
21.4999,16.5777,0.836,6.3977,3.5949,4.394,6.4737,2
21.5398,17.4947,0.8438,6.2626,3.8005,4.3134,6.5165,2
21.9567,16.6751,0.8787,6.6987,3.9902,4.5818,6.46,2
21.2712,16.7612,0.9055,6.6972,3.7592,4.2437,6.3298,2
21.6139,16.7181,0.8921,6.6979,3.8747,4.4127,6.3949,2
21.7247,16.9164,0.891,6.5053,3.5576,4.669,6.0536,2
20.9594,16.9446,0.9006,6.9651,3.7866,4.5494,6.6251,2
21.342,16.9305,0.8958,6.7352,3.6721,4.6091,6.3393,2
20.9419,18.4361,0.9339,6.4408,3.7339,4.4136,6.171,2
20.6476,16.3739,0.8738,6.2795,4.0421,4.5028,6.5948,2
20.7947,17.405,0.9038,6.3601,3.888,4.4582,6.3829,2
19.2892,18.026,0.8161,6.1645,3.6751,4.5257,6.4329,2
20.2734,16.8427,0.9092,6.7287,3.9645,4.653,6.6554,2
19.7813,17.4343,0.8626,6.4466,3.8198,4.5893,6.5441,2
20.2171,16.2651,0.9192,6.275,3.5523,4.5943,6.6948,2
20.6476,16.3739,0.8628,6.3898,3.636,4.3059,6.7765,2
20.4323,16.3194,0.891,6.3324,3.5941,4.4501,6.7356,2
22.0727,17.6641,0.9302,6.1829,3.8567,4.6815,6.3155,2
19.9408,16.435,0.8921,6.4135,3.7455,4.4302,6.2617,2
21.0067,17.0495,0.9111,6.2981,3.8011,4.5558,6.2886,2
20.1301,16.5063,0.8861,6.3671,3.9528,4.5444,6.0897,2
19.8161,16.9038,0.8945,6.6814,4.0284,4.6789,6.1708,2
19.9731,16.705,0.8903,6.5242,3.9906,4.6116,6.1302,2
20.1301,16.4822,0.9106,6.9934,4.0649,4.1892,6.0987,2
20.5229,16.2924,0.8263,6.9257,3.7227,4.2023,6.133,2
20.3265,16.3873,0.8684,6.9595,3.8938,4.1957,6.1158,2
19.4342,18.2672,0.8689,6.4132,3.6057,4.1768,6.5232,2
21.6246,17.9637,0.8628,6.445,3.814,4.5753,6.2314,2
20.5294,18.1154,0.8658,6.4291,3.7098,4.376,6.3773,2
20.536,17.7606,0.8149,6.6895,3.9688,4.4198,6.6767,2
20.2318,18.1879,0.8787,6.311,3.9782,4.5701,6.6781,2
20.3839,17.9742,0.8468,6.5002,3.9735,4.4949,6.6774,2
20.1301,17.8812,0.8897,6.6895,3.8994,4.3949,6.0626,2
20.6268,16.2312,0.9311,6.4135,4.0101,4.2593,6.5267,2
20.3784,17.0562,0.9104,6.5515,3.9547,4.3271,6.2946,2
21.4928,16.7958,0.837,6.579,3.9421,4.264,6.5684,2
20.5021,17.5765,0.9031,6.7838,3.709,4.4924,6.4585,2
20.9974,17.1861,0.87,6.6814,3.8255,4.3782,6.5134,2
21.2898,17.037,0.8603,6.9105,3.6271,4.3014,6.6677,2
20.1071,18.0656,0.8263,6.1928,3.8459,4.2127,6.7689,2
20.6984,17.5512,0.8433,6.5516,3.7365,4.257,6.7183,2
20.362,17.2541,0.826,6.6803,3.8406,4.4509,6.0355,2
20.4397,17.1484,0.8165,6.4765,3.7181,4.2696,6.4055,2
20.4008,17.2012,0.8212,6.5784,3.7793,4.3602,6.2204,2
20.0431,17.8571,0.8345,6.5513,3.5843,4.2578,6.8122,2
20.4605,16.7612,0.9153,6.2007,3.7501,4.4976,6.7689,2
20.2518,17.3091,0.8749,6.376,3.6672,4.3777,6.7905,2
19.3472,17.8571,0.8824,6.6526,3.9207,4.4073,6.6316,2
20.4189,16.4554,0.8823,6.3189,3.9691,4.6012,6.3222,2
19.883,17.1562,0.8823,6.4857,3.9449,4.5042,6.4769,2
20.9129,17.1335,0.8996,6.1368,3.8086,4.6628,6.749,2
20.0032,17.5357,0.8543,6.9099,3.6816,4.5028,6.3828,2
20.458,17.3346,0.8769,6.5233,3.7451,4.5828,6.5658,2
20.565,16.7234,0.8947,6.3395,3.6698,4.6317,6.7851,2
20.3566,17.5561,0.9019,6.5395,3.6041,4.5338,6.2238,2
20.4608,17.1397,0.8983,6.4395,3.6369,4.5827,6.5044,2
19.4342,16.6993,0.8345,6.929,3.8406,4.4696,6.0716,2
21.0841,16.7612,0.8287,6.3819,3.5858,4.2437,6.4434,2
20.2591,16.7302,0.8316,6.6554,3.7131,4.3566,6.2575,2
19.6082,16.3857,0.8775,6.8645,4.0649,4.1768,6.5413,2
21.3959,16.6592,0.8982,6.705,4.0056,4.28,6.3828,2
20.502,16.5224,0.8878,6.7847,4.0352,4.2284,6.462,2
19.7821,16.5304,0.8407,6.9934,3.9261,4.3949,6.0807,2
21.0841,17.7599,0.8275,6.6814,3.9189,4.5701,6.8144,2
20.4331,17.1451,0.8341,6.8374,3.9225,4.4825,6.4475,2
20.0431,18.0019,0.9216,6.4039,3.7979,4.3512,6.749,2
19.9408,18.0045,0.9311,6.8232,3.8596,4.2852,6.5494,2
19.9919,18.0032,0.9263,6.6135,3.8287,4.3182,6.6492,2
20.7969,16.5545,0.9069,6.7263,3.6164,4.7064,6.2974,2
20.6268,16.5369,0.9311,6.2952,3.8048,4.337,6.8295,2
20.7118,16.5457,0.919,6.5107,3.7106,4.5217,6.5634,2
20.0141,17.23,0.8836,6.8368,3.6484,4.6254,6.8845,2
20.6476,17.3319,0.8653,6.7287,3.7273,4.6582,6.6251,2
20.3308,17.2809,0.8744,6.7827,3.6878,4.6418,6.7548,2
17.6407,15.8435,0.8639,6.472,3.5116,4.7449,6.0057,2
18.94,15.695,0.8835,6.6183,3.8169,5.323,6.4679,2
18.2903,15.7692,0.8737,6.5451,3.6642,5.0339,6.2368,2
20.1597,15.705,0.8419,6.7247,3.6033,4.9151,5.9344,2
19.813,16.6938,0.8628,6.2716,3.7713,5.1779,6.5967,2
19.9863,16.1994,0.8523,6.4981,3.6873,5.0465,6.2655,2
20.0536,16.1667,0.8162,6.5893,3.5727,4.7804,6.6915,2
18.5658,17.2645,0.9152,6.8075,3.6983,4.9241,6.309,2
19.3097,16.7156,0.8657,6.6984,3.6355,4.8522,6.5002,2
18.3301,16.0975,0.8394,6.445,3.8427,5.0852,6.0146,2
19.8962,15.4912,0.9213,6.2795,3.7393,5.2453,6.3392,2
19.1131,15.7943,0.8803,6.3622,3.791,5.1652,6.1769,2
19.9476,17.1133,0.8358,6.7878,3.481,4.7945,6.7895,2
18.4618,16.9587,0.9249,6.5001,3.5523,5.2504,6.4301,2
19.2047,17.036,0.8803,6.6439,3.5166,5.0224,6.6098,2
19.4438,16.4669,0.9068,6.2464,3.8835,5.1278,6.0947,2
19.1894,16.918,0.9103,6.7602,3.4154,5.2556,6.1272,2
19.3166,16.6924,0.9085,6.5033,3.6494,5.1917,6.1109,2
18.94,16.6516,0.9007,6.0209,3.4555,5.3759,5.979,2
17.9006,16.8365,0.8737,6.2243,3.8078,5.1727,6.6194,2
18.4203,16.744,0.8872,6.1226,3.6316,5.2743,6.2992,2
18.0914,15.5896,0.9044,6.851,3.4606,4.752,6.0591,2
18.5242,16.8568,0.8176,6.4371,3.4929,5.1676,6.4831,2
18.3078,16.2231,0.861,6.644,3.4767,4.9597,6.2711,2
18.2771,15.7281,0.9203,6.1382,3.644,5.3263,6.5935,2
19.7091,17.4683,0.9115,6.4765,3.7256,5.2245,6.3544,2
18.993,16.5981,0.9159,6.3073,3.6848,5.2753,6.4739,2
19.8415,17.3903,0.8725,6.6705,3.5014,5.2412,6.3709,2
19.1686,15.532,0.8225,6.311,3.5888,5.0743,6.5437,2
19.505,16.4611,0.8475,6.4907,3.5451,5.1577,6.4573,2
19.6029,15.6589,0.8223,6.869,3.8478,5.2199,6.6648,2
18.6074,16.6734,0.9249,6.7602,3.461,4.9863,6.362,2
19.1051,16.1661,0.8736,6.8146,3.6544,5.103,6.5134,2
17.9854,17.5057,0.8921,6.1201,3.8886,5.1561,6.4599,2
18.0253,15.9396,0.8603,6.6577,3.6618,4.9707,6.4528,2
18.0053,16.7226,0.8762,6.3888,3.7752,5.0634,6.4563,2
19.2847,16.6054,0.8799,6.7337,3.7663,5.1845,5.9611,2
18.0669,17.081,0.875,6.839,3.785,5.1417,6.6194,2
18.6758,16.8432,0.8774,6.7863,3.7756,5.1631,6.2902,2
18.2505,17.1594,0.8639,6.1382,3.5065,5.3334,6.0769,2
18.254,16.6326,0.9067,6.1928,3.607,5.2712,6.2257,2
18.2522,16.896,0.8853,6.1655,3.5567,5.3023,6.1513,2
19.4172,16.4669,0.8235,6.7066,3.4301,4.9505,6.1304,2
19.1894,17.2033,0.9323,6.1218,3.8078,5.1365,6.1802,2
19.3033,16.835,0.8779,6.4142,3.6189,5.0435,6.1553,2
18.4096,17.0902,0.886,6.2735,3.6339,5.1207,6.4065,2
19.0231,15.6746,0.8676,6.3661,3.5158,5.2349,6.6951,2
18.7163,16.3824,0.8768,6.3198,3.5748,5.1777,6.5508,2
19.6294,16.6516,0.9068,6.8059,3.751,5.0994,6.1393,2
18.0669,16.5511,0.9103,6.311,3.7667,4.9811,6.15,2
18.8481,16.6013,0.9085,6.5584,3.7588,5.0402,6.1446,2
17.7202,15.7512,0.8688,6.2013,3.5269,4.9576,6.1482,2
18.94,16.8976,0.9006,6.8232,3.7302,5.2556,6.6194,2
18.3301,16.3244,0.8847,6.5122,3.6285,5.1066,6.3838,2
20.0801,16.4899,0.8198,6.1833,3.8886,5.383,6.7895,2
18.3787,16.9995,0.8554,6.1612,3.8123,5.1727,6.5588,2
19.2293,16.7447,0.8376,6.1722,3.8504,5.2778,6.6741,2
17.9058,16.5823,0.908,6.2013,3.6848,4.8513,6.4421,2
18.1708,17.1422,0.9054,6.7681,3.7667,5.2556,6.2787,2
18.0383,16.8622,0.9067,6.4847,3.7257,5.0534,6.3604,2
19.2581,15.428,0.8137,6.1833,3.6593,4.908,6.5134,2
19.6675,17.3664,0.8737,6.7523,3.7348,5.1883,6.6118,2
19.4628,16.3971,0.8437,6.4678,3.697,5.0481,6.5626,2
19.1521,17.3903,0.8284,6.2825,3.7816,4.8584,6.6024,2
19.6259,15.4708,0.8542,6.7917,3.826,4.9655,6.1424,2
19.389,16.4305,0.8413,6.5371,3.8038,4.9119,6.3724,2
17.7732,17.2749,0.8358,6.2104,3.6899,4.7307,6.4956,2
17.9006,17.4887,0.9249,6.1061,3.6755,5.1935,6.3847,2
17.8369,17.3817,0.8803,6.1582,3.6827,4.962,6.4401,2
20.2392,17.321,0.8149,6.2735,3.7663,5.0427,6.6826,2
19.2102,15.8173,0.8786,6.6971,3.8443,5.1054,6.5891,2
19.7247,16.5691,0.8467,6.4853,3.8053,5.074,6.6358,2
18.9665,16.5361,0.9289,6.1111,3.7969,4.752,6.3798,2
18.7321,16.7142,0.8762,6.8153,3.6344,4.9914,6.1954,2
18.8493,16.6251,0.9025,6.4632,3.7156,4.8717,6.2876,2
18.8339,16.7901,0.8394,6.4359,3.7867,5.4113,6.3976,2
19.6883,16.2454,0.8384,6.6104,3.4884,4.8101,6.6799,2
19.2611,16.5177,0.8389,6.5231,3.6375,5.1106,6.5387,2
18.2505,15.8666,0.935,6.2916,3.4912,4.8016,6.6915,2
18.2748,16.9587,0.9042,6.2085,3.8078,5.2556,6.3317,2
18.2626,16.4126,0.9196,6.25,3.6495,5.0286,6.5115,2
19.8945,15.5896,0.9252,6.7247,3.4454,5.3404,6.5401,2
18.6489,16.8365,0.8823,6.3504,3.7986,4.9604,6.1878,2
19.2717,16.213,0.9037,6.5375,3.622,5.1503,6.3639,2
17.7732,15.7743,0.8235,6.4901,3.588,5.3617,6.1838,2
18.94,15.6543,0.8493,6.2401,3.6937,5.0432,6.3165,2
18.3566,15.7143,0.8364,6.3651,3.6408,5.2024,6.2501,2
17.6407,17.5519,0.859,6.0389,3.7154,5.3617,6.5312,2
19.6883,15.5931,0.9067,6.4528,3.753,4.9552,6.5134,2
18.6645,16.5724,0.8828,6.2458,3.7342,5.1584,6.5222,2
19.815,16.7439,0.8517,6.2013,3.3893,4.752,6.451,2
18.0461,17.183,0.8384,6.5395,3.4291,5.1468,6.6497,2
18.9305,16.9634,0.845,6.3704,3.4092,4.9494,6.5503,2
17.9589,17.1825,0.9117,6.2825,3.639,5.1136,6.2373,2
19.3765,15.5931,0.9067,6.0667,3.7302,5.0173,6.6421,2
18.6677,16.3878,0.9092,6.1746,3.6846,5.0654,6.4397,2
19.3377,17.4365,0.859,6.3096,3.8122,5.3263,5.9879,2
19.6675,17.2645,0.8859,6.2637,3.4245,4.9345,5.9834,2
19.5026,17.3505,0.8724,6.2866,3.6183,5.1304,5.9856,2
18.7278,15.9128,0.8578,6.6976,3.858,5.0427,6.7182,2
19.1894,16.4696,0.9249,6.3583,3.4838,5.3022,6.256,2
18.9585,16.1912,0.8913,6.5279,3.6709,5.1724,6.4871,2
19.7619,16.767,0.826,6.1382,3.644,5.1845,6.4956,2
18.4826,17.4479,0.931,6.642,3.8215,5.1676,6.1727,2
19.1222,17.1074,0.8785,6.3901,3.7327,5.176,6.3341,2
17.8793,15.428,0.8321,6.6795,3.7714,5.1845,6.0858,2
19.7091,16.918,0.8884,6.0982,3.826,5.1417,6.5512,2
18.7942,16.173,0.8602,6.3888,3.7987,5.1631,6.3185,2
18.4361,16.7208,0.8848,6.1021,3.8376,5.2908,6.3263,2
19.6051,17.1422,0.875,6.2637,3.7804,4.805,6.3544,2
19.0206,16.9315,0.8799,6.1829,3.809,5.0479,6.3403,2
18.8339,16.5592,0.9117,6.8871,3.7205,5.149,6.1482,2
19.9377,15.9192,0.8396,6.6814,3.639,5.1417,6.5437,2
19.3858,16.2392,0.8756,6.7842,3.6797,5.1453,6.3459,2
18.8869,16.2129,0.8701,6.6795,3.8275,4.9576,6.1927,2
17.9214,15.532,0.8725,6.5632,3.7804,5.152,5.9834,2
18.4041,15.8724,0.8713,6.6213,3.8039,5.0548,6.088,2
19.3112,17.298,0.8407,6.3998,3.588,5.1136,6.1126,2
19.9793,16.7957,0.9042,6.5553,3.826,5.2194,6.15,2
19.6452,17.0468,0.8724,6.4775,3.707,5.1665,6.1312,2
18.3036,16.6977,0.8835,6.6525,3.8427,5.305,6.8073,2
18.7113,15.7358,0.8567,6.5159,3.7302,5.3022,6.2787,2
18.5074,16.2167,0.8701,6.5842,3.7864,5.3035,6.5429,2
20.1862,17.0902,0.8468,6.7968,3.5523,4.8867,6.0413,2
18.7529,15.4708,0.9237,6.2952,3.5614,4.8101,6.0818,2
19.4695,16.2805,0.8852,6.546,3.5568,4.8484,6.0615,2
18.224,17.3441,0.8995,6.842,3.6542,5.305,6.4777,2
19.522,17.0607,0.8945,6.1455,3.6344,5.1624,6.2181,2
18.8729,17.2024,0.897,6.4937,3.6443,5.2337,6.3478,2
18.2771,16.8593,0.8811,6.4991,3.6542,4.986,5.9879,2
19.4181,15.9396,0.892,6.311,3.5112,5.1365,6.6724,2
18.8476,16.3994,0.8865,6.405,3.5827,5.0612,6.3301,2
19.0195,17.5057,0.8149,6.5171,3.6186,4.9789,6.3976,2
19.8754,15.7154,0.8896,6.571,3.8351,5.209,6.4225,2
19.4474,16.6105,0.8522,6.544,3.7268,5.0939,6.41,2
17.9323,15.6589,0.8382,6.6525,3.4555,5.1065,6.0947,2
18.2748,15.9396,0.8762,6.2479,3.6846,4.9759,6.6497,2
18.1035,15.7992,0.8572,6.4502,3.57,5.0412,6.3721,2
19.6824,16.3514,0.924,6.075,3.5574,5.2057,6.0235,2
19.7714,17.2645,0.9347,6.705,3.5751,5.0225,6.1954,2
19.7269,16.8079,0.9293,6.39,3.5662,5.1141,6.1094,2
20.1862,16.7901,0.8358,6.5893,3.4148,5.1065,6.5935,2
18.8568,15.7766,0.9286,6.6262,3.8488,5.2815,6.0288,2
19.5215,16.2833,0.8822,6.6077,3.6318,5.194,6.3111,2
18.2505,15.428,0.8284,6.7066,3.8224,5.1065,6.1482,2
19.6675,15.5931,0.8579,6.2795,3.7348,5.2815,6.3922,2
18.959,15.5105,0.8431,6.493,3.7786,5.194,6.2702,2
19.3642,16.0744,0.8149,6.7066,3.7205,5.1845,6.0502,2
19.5636,16.0415,0.9262,6.5395,3.7758,4.8412,6.6345,2
19.4639,16.0579,0.8705,6.623,3.7481,5.0128,6.3423,2
19.2316,15.8897,0.8309,6.5713,3.3995,4.9434,6.4688,2
18.0461,16.0212,0.8554,6.7129,3.8078,5.0173,6.6042,2
18.6388,15.9554,0.8431,6.6421,3.6036,4.9803,6.5365,2
18.4361,16.513,0.8603,6.1472,3.8275,5.2979,6.166,2
19.6883,16.6734,0.8981,6.4765,3.7713,4.8101,6.362,2
19.0622,16.5932,0.8792,6.3118,3.7994,5.054,6.264,2
18.7013,16.8362,0.935,6.7337,3.6593,5.0356,6.6113,2
18.6697,17.081,0.8164,6.5474,3.8351,5.2712,6.7329,2
18.6854,16.9586,0.8757,6.6405,3.7472,5.1533,6.6721,2
18.4096,15.6819,0.8529,6.3908,3.8376,5.2766,6.1126,2
18.5658,16.8772,0.8506,6.7838,3.8488,5.1779,6.3014,2
18.4877,16.2795,0.8517,6.5873,3.8432,5.2272,6.207,2
18.9665,15.8435,0.8541,6.7517,3.4301,5.4184,6.6292,2
19.9169,16.1027,0.8798,6.7208,3.4199,4.8827,6.6194,2
19.4416,15.9731,0.8669,6.7362,3.425,5.1505,6.6243,2
17.6937,16.1667,0.9301,6.2464,3.7307,4.7733,6.1571,2
18.5034,16.4696,0.9298,6.7759,3.68,5.2349,6.1272,2
18.0985,16.3181,0.9299,6.5111,3.7053,5.004,6.1421,2
19.868,17.4365,0.8284,6.842,3.5829,5.3546,6.2283,2
19.6051,17.346,0.8676,6.7838,3.5523,5.1676,6.6724,2
19.7365,17.3912,0.848,6.8129,3.5676,5.2611,6.4503,2
20.1067,15.4973,0.8211,6.7337,3.7256,4.752,6.5223,2
18.6697,16.1638,0.8506,6.3267,3.7028,5.3074,6.2787,2
19.3881,15.8305,0.8358,6.5302,3.7142,5.0297,6.4005,2
18.6483,17.4365,0.8615,6.7427,3.5218,4.7236,6.6113,2
18.2124,16.225,0.8798,6.5947,3.5933,5.2815,5.9834,2
18.4303,16.8307,0.8706,6.6687,3.5575,5.0025,6.2973,2
17.9589,16.4438,0.9264,6.5532,3.8224,4.7236,6.2996,2
18.7944,15.7154,0.881,6.6892,3.7758,5.0484,6.3847,2
18.3766,16.0796,0.9037,6.6212,3.7991,4.886,6.3421,2
18.2771,17.6212,0.8309,6.5262,3.7714,5.0569,6.4243,2
18.7321,15.8785,0.9054,6.7996,3.6161,4.9966,6.3544,2
18.5046,16.7498,0.8681,6.6629,3.6937,5.0267,6.3893,2
18.8604,15.5203,0.9056,6.0118,3.8427,5.0569,6.6737,2
18.5658,16.9587,0.8908,6.0746,3.607,4.8982,6.5664,2
18.713,16.2395,0.8982,6.0432,3.7248,4.9775,6.62,2
17.7732,15.6819,0.8688,6.5081,3.6084,4.7804,6.4688,2
19.813,15.7766,0.9176,6.2164,3.5112,4.893,6.4301,2
18.7931,15.7292,0.8932,6.3622,3.5598,4.8367,6.4494,2
17.7732,15.705,0.8309,6.1472,3.4301,5.3121,6.5134,2
18.5034,17.3053,0.8725,6.1376,3.5888,4.9034,6.1045,2
18.1383,16.5051,0.8517,6.1424,3.5094,5.1077,6.3089,2
19.3642,17.1364,0.8443,6.1562,3.4708,4.9789,6.1393,2
19.2102,15.6135,0.9347,6.4765,3.4564,4.9137,6.3847,2
19.2872,16.3749,0.8895,6.3163,3.4636,4.9463,6.262,2
19.6824,17.0671,0.9215,6.1743,3.4861,5.064,6.7093,2
19.9169,16.8976,0.8896,6.4765,3.5659,4.8205,6.5058,2
19.7996,16.9823,0.9055,6.3254,3.526,4.9422,6.6075,2
19.2316,17.2056,0.8394,6.4359,3.751,5.2979,6.4866,2
19.6467,17.4479,0.9286,6.839,3.5751,5.0691,6.4679,2
19.4391,17.3267,0.884,6.6374,3.663,5.1835,6.4772,2
18.118,15.7512,0.8615,6.5622,3.4555,5.3121,6.7538,2
18.7737,17.4683,0.8615,6.5789,3.6846,5.1935,6.6118,2
18.4458,16.6097,0.8615,6.5705,3.57,5.2528,6.6828,2
19.3642,17.3903,0.8407,6.3728,3.4861,5.1419,5.9701,2
18.2124,16.4899,0.9188,6.2637,3.8306,5.095,6.2408,2
18.7883,16.9401,0.8797,6.3182,3.6583,5.1184,6.1054,2
19.2581,17.0209,0.8884,6.2104,3.858,4.9292,6.4332,2
19.9585,16.5919,0.8835,6.3819,3.4564,4.8568,6.0742,2
19.6083,16.8064,0.8859,6.2961,3.6572,4.893,6.2537,2
18.8339,17.1364,0.8296,6.7066,3.5065,4.8158,5.9701,2
19.2518,15.9396,0.8737,6.5553,3.4428,5.0899,6.6118,2
19.0428,16.538,0.8516,6.6309,3.4746,4.9528,6.2909,2
19.046,16.8132,0.8174,6.8149,3.7867,4.7945,6.1482,2
19.7091,17.3053,0.9201,6.4686,3.5021,5.1676,6.2787,2
19.3775,17.0592,0.8687,6.6417,3.6444,4.981,6.2134,2
18.9665,16.6977,0.9031,6.6795,3.5218,5.4184,6.1126,2
19.9169,17.183,0.8579,6.311,3.8123,5.2504,6.362,2
19.4416,16.9403,0.8805,6.4952,3.667,5.3344,6.2372,2
18.8339,16.3053,0.8958,6.4991,3.4861,5.2128,6.6559,2
18.254,17.4479,0.8969,6.8075,3.4245,4.9034,6.6875,2
18.5439,16.8766,0.8963,6.6533,3.4553,5.058,6.6717,2
18.4096,15.9821,0.8848,6.3728,3.5574,4.9576,5.9522,2
18.15,16.6326,0.8396,6.4292,3.5066,5.1002,6.0061,2
18.2798,16.3073,0.8622,6.401,3.532,5.0289,5.9791,2
18.2771,15.9821,0.8737,6.851,3.8173,5.1207,5.9255,2
19.3765,17.2033,0.9347,6.7838,3.8169,5.1572,6.1348,2
18.8268,16.5927,0.9042,6.8174,3.8171,5.1389,6.0301,2
19.4968,16.1898,0.8946,6.472,3.4555,5.0427,6.7182,2
19.2725,17.2237,0.8347,6.3346,3.7028,5.1986,6.5361,2
19.3846,16.7067,0.8646,6.4033,3.5791,5.1206,6.6271,2
19.6294,15.4049,0.8615,6.4359,3.5472,5.3475,6.6381,2
18.7113,15.4912,0.8847,6.8075,3.8215,4.8205,6.5512,2
19.1703,15.448,0.8731,6.6217,3.6843,5.0839,6.5946,2
18.993,17.5288,0.8909,6.5352,3.7205,4.9576,6.1304,2
18.3163,16.9791,0.9006,6.4607,3.5066,5.1106,6.4301,2
18.6546,17.2539,0.8957,6.4979,3.6135,5.0341,6.2802,2
17.8793,17.321,0.859,6.2104,3.4097,4.8229,6.1571,2
19.0023,17.4072,0.8493,6.1612,3.6983,4.9448,6.362,2
18.4408,17.3641,0.8541,6.1858,3.554,4.8838,6.2595,2
19.868,17.575,0.8909,6.5262,3.6033,4.9292,6.1215,2
19.1478,17.3664,0.9054,6.2401,3.6937,5.0743,6.6951,2
19.5079,17.4707,0.8981,6.3831,3.6485,5.0017,6.4083,2
19.7354,17.6212,0.9142,6.1472,3.532,4.9647,6.166,2
18.15,16.918,0.8981,6.4607,3.7165,4.893,6.7254,2
18.9426,17.2696,0.9061,6.3039,3.6242,4.9288,6.4457,2
18.8339,15.7974,0.8198,6.463,3.8733,4.9647,6.3887,2
18.2124,17.3053,0.8762,6.4922,3.6983,5.1209,6.4301,2
18.5231,16.5513,0.848,6.4776,3.7858,5.0428,6.4094,2
18.0914,15.8666,0.908,6.6525,3.7307,5.1065,6.7182,2
18.7321,16.1027,0.8506,6.445,3.6709,4.9863,6.4604,2
18.4117,15.9846,0.8793,6.5487,3.7008,5.0464,6.5893,2
19.7885,16.236,0.8578,6.0479,3.3944,5.0072,6.6202,2
19.0023,17.081,0.8164,6.7996,3.4793,5.1261,6.3014,2
19.3954,16.6585,0.8371,6.4237,3.4368,5.0666,6.4608,2
18.0384,17.6442,0.935,6.454,3.6695,4.9363,5.9701,2
19.3349,16.0619,0.8884,6.3267,3.4336,4.8568,6.6724,2
18.6866,16.853,0.9117,6.3903,3.5515,4.8965,6.3212,2
18.1445,15.7743,0.8492,6.6615,3.7816,5.0356,6.7717,2
18.3163,16.918,0.8396,6.6104,3.7256,5.2971,6.2257,2
18.2304,16.3461,0.8444,6.6359,3.7536,5.1663,6.4986,2
19.2581,16.1206,0.908,6.0028,3.3893,5.3263,6.3263,2
19.6051,17.183,0.8237,6.1455,3.6755,5.1261,6.5815,2
19.4316,16.6518,0.8658,6.0741,3.5324,5.2262,6.4539,2
19.7354,17.2518,0.8946,6.6525,3.8529,5.1561,6.4956,2
19.8546,17.1014,0.8384,6.3189,3.6435,4.9655,5.9834,2
