@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
18.5068,16.1315,0.9086,5.9424,3.8925,5.995,5.7731,2
18.5855,16.2031,0.9072,6.0331,3.9079,5.9475,5.7756,2
18.233,16.2747,0.904,6.0007,3.9047,5.8977,5.9099,2
18.7384,15.8345,0.9233,5.9289,3.8313,5.9995,5.771,2
18.4857,16.0546,0.9136,5.9648,3.868,5.9486,5.8404,2
18.8428,15.9601,0.8953,6.0828,3.914,6.0466,5.978,2
18.8453,16.015,0.9184,6.109,3.8,6.0572,5.9137,2
18.844,15.9875,0.9068,6.0959,3.857,6.0519,5.9458,2
18.9097,16.0756,0.9192,6.0031,3.88,5.9025,5.8182,2
18.8275,15.8811,0.8909,5.9874,3.8169,6.0409,5.97,2
18.8686,15.9783,0.905,5.9952,3.8484,5.9717,5.8941,2
18.4115,15.9793,0.9167,5.9428,3.8924,6.0394,5.8605,2
18.5246,16.2596,0.909,6.0527,3.8991,5.9418,5.8423,2
18.468,16.1194,0.9128,5.9977,3.8957,5.9906,5.8514,2
18.3223,16.2875,0.9018,5.9766,3.7905,5.9481,5.9357,2
18.6375,16.1839,0.9038,6.118,3.8117,5.9625,5.8358,2
18.4799,16.2357,0.9028,6.0473,3.8011,5.9553,5.8857,2
18.4338,16.0628,0.9124,6.0587,3.9325,6.0826,5.79,2
18.6315,16.0558,0.9027,5.9289,3.8665,5.9462,5.864,2
18.5326,16.0593,0.9075,5.9938,3.8995,6.0144,5.827,2
18.2405,16.2297,0.9087,5.9235,3.8569,6.0898,5.924,2
18.5365,16.0092,0.9027,5.9897,3.8104,6.0705,5.9332,2
18.3885,16.1194,0.9057,5.9566,3.8336,6.0801,5.9286,2
18.8874,16.3068,0.912,5.9862,3.8893,5.9721,5.7759,2
18.7562,16.1024,0.8964,6.0032,3.9017,5.9447,5.7688,2
18.8218,16.2046,0.9042,5.9947,3.8955,5.9584,5.7723,2
18.7461,16.1848,0.8899,6.1577,3.8754,5.9529,5.7688,2
18.7859,15.8054,0.8909,5.9626,3.8065,5.9551,5.8445,2
18.7659,15.9951,0.8904,6.0601,3.8409,5.954,5.8066,2
18.8353,16.2233,0.8946,6.1408,3.8229,5.9481,5.9522,2
18.875,16.0267,0.9062,5.9807,3.8847,5.9418,5.9483,2
18.8551,16.125,0.9004,6.0607,3.8538,5.9449,5.9502,2
18.7982,15.9922,0.9091,6.1577,3.9016,5.9121,5.7641,2
18.3583,15.9975,0.91,5.9717,3.8274,5.9876,5.9159,2
18.5782,15.9948,0.9095,6.0647,3.8645,5.9498,5.84,2
18.8725,15.8959,0.9229,6.0683,3.8877,6.0634,5.9263,2
18.4652,15.9568,0.8898,6.0842,3.8221,6.0557,5.9224,2
18.6688,15.9263,0.9063,6.0762,3.8549,6.0595,5.9243,2
18.3669,16.1398,0.9145,6.0442,3.8214,6.0322,5.8088,2
18.3286,15.9684,0.9132,6.0797,3.8534,5.9566,5.8488,2
18.3477,16.0541,0.9138,6.0619,3.8374,5.9944,5.8287,2
18.9171,16.0949,0.8906,5.921,3.8244,5.9121,5.9381,2
18.5127,16.2829,0.8971,5.9266,3.8834,6.0291,5.8488,2
18.7149,16.1889,0.8938,5.9238,3.8539,5.9705,5.8934,2
18.5751,16.0307,0.9084,6.1021,3.8661,6.0418,5.8699,2
18.3583,15.8578,0.8951,6.073,3.9212,5.9506,5.7731,2
18.4667,15.9442,0.9017,6.0875,3.8936,5.9962,5.8215,2
18.6048,15.8895,0.8978,5.9718,3.8769,6.0802,5.8393,2
18.7384,16.2188,0.9212,6.0955,3.8352,5.9388,5.9072,2
18.6715,16.0541,0.9095,6.0336,3.856,6.0094,5.8732,2
18.4338,16.3003,0.9066,5.9887,3.8183,5.9937,5.8746,2
18.5068,15.8636,0.9024,6.0955,3.8313,6.0572,5.8943,2
18.4703,16.0819,0.9045,6.042,3.8248,6.0254,5.8844,2
18.3817,15.9858,0.9185,6.1191,3.8754,5.9457,5.8887,2
18.5662,16.2654,0.8982,5.9987,3.9212,6.0454,5.771,2
18.4739,16.1256,0.9083,6.0589,3.8983,5.9955,5.8298,2
18.7684,15.9729,0.8989,6.0563,3.863,6.1018,5.9545,2
18.4296,15.8811,0.9174,5.9829,3.8469,5.9758,5.931,2
18.599,15.927,0.9081,6.0196,3.8549,6.0388,5.9427,2
18.2182,15.9858,0.9185,6.0877,3.9001,5.9577,5.7618,2
18.8097,16.1955,0.9191,6.073,3.8091,5.9403,5.9051,2
18.5139,16.0906,0.9188,6.0803,3.8546,5.949,5.8334,2
18.9543,16.3324,0.9211,5.9887,3.8013,5.9529,5.9827,2
18.78,15.8811,0.9038,6.0752,3.8013,5.9447,5.7904,2
18.8671,16.1067,0.9124,6.0319,3.8013,5.9488,5.8865,2
18.4264,16.2811,0.9163,6.049,3.9078,5.9385,5.7947,2
18.8869,16.0034,0.9027,6.0865,3.8234,5.9817,5.9743,2
18.6566,16.1422,0.9095,6.0677,3.8656,5.9601,5.8845,2
18.4561,15.8895,0.9116,5.9814,3.7858,5.9409,5.7853,2
18.8572,15.8345,0.9187,5.9694,3.8443,6.0528,5.8791,2
18.6566,15.862,0.9151,5.9754,3.815,5.9968,5.8322,2
18.5082,15.9472,0.8968,6.0563,3.8955,6.0706,5.9569,2
18.8453,15.9626,0.9066,5.9942,3.8456,5.9462,5.7818,2
18.6767,15.9549,0.9017,6.0252,3.8705,6.0084,5.8693,2
18.6346,16.0821,0.9225,6.0973,3.8044,5.9721,5.8793,2
18.3227,15.8927,0.894,6.1315,3.8652,6.0365,5.9224,2
18.4786,15.9874,0.9082,6.1144,3.8348,6.0043,5.9008,2
18.4561,15.7418,0.9036,6.0418,3.8986,5.9385,5.8793,2
18.7266,15.8869,0.9132,5.9491,3.8886,5.9817,5.8921,2
18.5913,15.8143,0.9084,5.9954,3.8936,5.9601,5.8857,2
18.233,16.0243,0.8968,6.0321,3.8939,5.8881,5.8958,2
18.3643,16.0208,0.9142,6.1067,3.8834,6.0054,5.838,2
18.2986,16.0225,0.9055,6.0694,3.8886,5.9467,5.8669,2
18.5082,15.8509,0.9047,6.1046,3.7966,5.9385,5.9052,2
18.7028,15.8694,0.9066,6.064,3.8078,5.9862,5.9007,2
18.6055,15.8601,0.9056,6.0843,3.8022,5.9623,5.9029,2
18.2628,16.3068,0.9029,5.9524,3.8584,6.0586,5.9827,2
18.3702,16.0267,0.9031,5.9964,3.8261,6.0365,5.7926,2
18.3164,16.1667,0.903,5.9744,3.8422,6.0475,5.8876,2
18.9469,15.9216,0.9153,6.0852,3.8136,6.1186,5.9075,2
18.6672,15.7704,0.9097,6.0234,3.8665,5.9936,5.8034,2
18.807,15.846,0.9125,6.0542,3.84,6.0561,5.8554,2
18.471,16.1334,0.9113,5.9838,3.8908,5.9649,5.9733,2
18.4058,16.213,0.9128,6.0595,3.8652,5.9788,5.9137,2
18.4384,16.1732,0.912,6.0216,3.878,5.9718,5.9435,2
18.7907,15.8959,0.8968,5.9162,3.8893,5.9097,5.877,2
18.4415,16.2247,0.8964,6.1158,3.8925,6.0616,5.9721,2
18.6161,16.0602,0.8966,6.016,3.8909,5.9856,5.9245,2
18.3074,16.0949,0.9156,5.9476,3.8939,6.0874,5.8252,2
18.3286,16.2712,0.8971,5.9266,3.8573,6.038,5.9527,2
18.318,16.183,0.9063,5.9371,3.8756,6.0626,5.8889,2
18.5082,15.8895,0.8884,6.0514,3.8908,6.0538,5.9428,2
18.489,15.9801,0.9222,6.0595,3.8847,6.0246,5.9354,2
18.4986,15.9348,0.9053,6.0554,3.8877,6.0392,5.9391,2
18.8205,15.9922,0.9134,6.1504,3.8198,6.0682,5.8323,2
18.483,15.9742,0.8961,6.1113,3.8586,5.9876,5.8185,2
18.6517,15.9832,0.9047,6.1308,3.8392,6.0279,5.8254,2
18.2628,16.1398,0.9011,5.9814,3.8708,5.9433,5.8276,2
18.7444,16.0441,0.9174,5.9266,3.8782,5.9654,5.8488,2
18.5036,16.0919,0.9092,5.954,3.8745,5.9543,5.8382,2
18.2182,15.7803,0.92,6.1553,3.7966,5.9937,5.978,2
18.6553,15.7646,0.8902,5.9559,3.8065,6.0084,5.7926,2
18.4367,15.7724,0.9051,6.0556,3.8015,6.001,5.8853,2
18.2851,15.9408,0.9221,6.02,3.931,5.9409,5.7594,2
18.5959,15.8345,0.8909,5.9852,3.9238,5.9506,5.8683,2
18.4405,15.8876,0.9065,6.0025,3.9274,5.9457,5.8138,2
18.4933,15.9665,0.9029,6.078,3.8955,6.085,5.9921,2
18.4712,15.9509,0.8975,5.9379,3.9017,6.001,5.9635,2
18.4822,15.9587,0.9002,6.0079,3.8986,6.043,5.9778,2
18.7759,16.3003,0.8997,6.0394,3.8461,6.1186,5.844,2
18.388,16.0034,0.9201,6.1338,3.8091,5.964,5.9829,2
18.5819,16.1518,0.9099,6.0866,3.8276,6.0413,5.9134,2
18.7164,16.2297,0.8939,6.1553,3.7828,6.037,5.9052,2
18.4533,15.9684,0.9128,6.1315,3.8769,6.0113,5.9072,2
18.5848,16.099,0.9033,6.1434,3.8298,6.0241,5.9062,2
18.9097,15.8188,0.9247,5.95,3.9109,6.073,5.9451,2
18.4177,16.3062,0.9222,5.9626,3.8769,6.0069,5.9656,2
18.6637,16.0625,0.9234,5.9563,3.8939,6.0399,5.9553,2
18.7759,16.2747,0.9109,5.9452,3.8553,5.9529,5.7876,2
18.7384,16.2014,0.8891,5.9446,3.8769,5.9418,5.9829,2
18.7571,16.238,0.9,5.9449,3.8661,5.9473,5.8852,2
18.8205,16.1206,0.9156,6.148,3.9217,6.0586,5.7594,2
18.881,16.2829,0.9038,6.0595,3.8665,5.9388,5.9851,2
18.8507,16.2017,0.9097,6.1037,3.8941,5.9986,5.8722,2
18.8279,16.3453,0.9192,6.0708,3.931,5.9505,5.7994,2
18.8691,15.8985,0.9212,6.109,3.8586,6.0542,5.8164,2
18.8485,16.1219,0.9202,6.0899,3.8948,6.0023,5.8079,2
18.7833,16.3003,0.9189,5.9404,3.9186,6.025,5.7735,2
18.7147,15.8287,0.8944,6.0865,3.9004,5.9654,5.957,2
18.749,16.0645,0.9066,6.0134,3.9095,5.9952,5.8652,2
18.6866,15.7675,0.9229,6.107,3.8322,5.9793,5.8417,2
18.6553,16.312,0.9194,6.1495,3.8339,5.9743,5.7796,2
18.6709,16.0397,0.9211,6.1282,3.833,5.9768,5.8106,2
18.3892,16.2169,0.8975,6.1021,3.9032,5.9049,5.9827,2
18.3524,15.7588,0.9163,5.9356,3.8443,5.995,5.9527,2
18.3708,15.9878,0.9069,6.0188,3.8737,5.9499,5.9677,2
18.761,16.1077,0.9062,6.1191,3.8924,6.121,5.8511,2
18.59,15.8112,0.9215,6.0257,3.8495,6.069,5.8315,2
18.6755,15.9594,0.9138,6.0724,3.8709,6.095,5.8413,2
18.2479,16.1591,0.8928,6.0442,3.9263,6.073,5.7641,2
18.4949,16.2538,0.9093,5.9852,3.8847,6.0528,5.8661,2
18.3714,16.2064,0.901,6.0146,3.9055,6.0629,5.8151,2
18.4041,16.0885,0.9182,6.0442,3.8785,5.8833,5.9851,2
18.5424,16.2945,0.9198,6.0415,3.8261,5.9521,5.9375,2
18.4732,16.1914,0.919,6.0428,3.8522,5.9177,5.9612,2
18.5156,15.7867,0.908,6.078,3.826,5.9337,5.9663,2
18.4771,16.2887,0.8989,6.1022,3.8104,5.9462,5.9072,2
18.4963,16.0377,0.9034,6.09,3.8182,5.9399,5.9367,2
18.7982,16.1591,0.891,5.9983,3.8229,6.121,5.9639,2
18.4415,16.2014,0.9059,5.9762,3.8795,5.9965,5.825,2
18.6198,16.1802,0.8984,5.9872,3.8512,6.0587,5.8944,2
18.7982,16.0179,0.9153,5.9235,3.7966,5.9577,5.8511,2
18.5781,16.1664,0.8975,6.0392,3.856,6.0202,5.9072,2
18.6881,16.0921,0.9064,5.9813,3.8263,5.9889,5.8791,2
18.5453,16.127,0.8942,5.9838,3.8322,6.0226,5.9545,2
18.8038,15.7704,0.9034,6.0437,3.8261,6.0246,5.7818,2
18.6745,15.9487,0.8988,6.0137,3.8291,6.0236,5.8681,2
18.642,16.0885,0.9211,5.9597,3.7982,5.9817,5.9052,2
18.3464,15.9684,0.9104,6.046,3.856,5.9876,5.7818,2
18.4942,16.0284,0.9157,6.0028,3.8271,5.9846,5.8435,2
18.4784,16.005,0.8902,6.0973,3.8322,6.121,5.8158,2
18.8156,16.0325,0.9187,5.9852,3.8743,6.0084,5.9483,2
18.6469,16.0187,0.9044,6.0412,3.8532,6.0647,5.882,2
18.2925,16.0821,0.8946,6.1263,3.9109,6.0682,5.7994,2
18.7741,16.2188,0.9184,6.0527,3.8287,6.0024,5.8964,2
18.5333,16.1504,0.9065,6.0894,3.8698,6.0352,5.8479,2
18.932,15.7867,0.9232,6.1408,3.9248,5.9697,5.9099,2
18.4118,15.7821,0.9139,6.127,3.8156,5.9536,5.9159,2
18.6719,15.7844,0.9185,6.1339,3.8702,5.9616,5.9129,2
18.2553,16.0949,0.892,6.0852,3.9124,5.9841,5.9874,2
18.4415,15.8287,0.9059,5.9536,3.8925,5.9625,5.7926,2
18.3483,15.9618,0.8989,6.0194,3.9024,5.9733,5.89,2
18.7759,16.2618,0.8942,6.0466,3.8306,6.025,5.8276,2
18.4652,15.8694,0.9083,6.1067,3.8013,6.0158,5.8748,2
18.6205,16.0656,0.9012,6.0766,3.8159,6.0204,5.8512,2
18.59,16.2939,0.9044,6.0683,3.9078,6.013,5.9052,2
18.6256,16.0907,0.9066,6.0302,3.8065,5.9477,5.9592,2
18.6077,16.1923,0.9055,6.0492,3.8571,5.9803,5.9322,2
18.5156,16.3581,0.9102,6.0007,3.7828,6.0898,5.9052,2
18.5959,16.3295,0.9201,6.0932,3.8912,5.9314,5.8056,2
18.5557,16.3438,0.9151,6.0469,3.837,6.0106,5.8553,2
18.2479,15.7803,0.9247,6.0925,3.9186,5.9601,5.8534,2
18.8513,15.916,0.8975,5.9694,3.8104,6.0276,5.771,2
18.5495,15.8481,0.9111,6.0309,3.8645,5.9938,5.8122,2
18.2999,16.1142,0.9229,6.0394,3.8476,6.0514,5.9592,2
18.3821,16.1664,0.9048,6.0347,3.8234,6.0113,5.9332,2
18.341,16.1403,0.9138,6.037,3.8355,6.0313,5.9462,2
18.9543,15.9087,0.9138,5.9428,3.7905,6.085,5.7665,2
18.8038,16.05,0.9031,6.1248,3.9173,5.9477,5.9072,2
18.879,15.9793,0.9084,6.0337,3.8539,6.0163,5.8368,2
18.523,16.1142,0.9203,5.9718,3.9372,6.0946,5.9498,2
18.5127,16.3237,0.9066,5.9491,3.7974,5.9699,5.8315,2
18.5178,16.2189,0.9134,5.9604,3.8673,6.0322,5.8906,2
18.3669,16.3132,0.9174,6.0708,3.86,5.9673,5.797,2
18.8394,15.7646,0.9111,6.0797,3.8991,5.9654,5.8445,2
18.6031,16.0388,0.9142,6.0752,3.8795,5.9663,5.8207,2
18.7759,15.8317,0.9192,6.0587,3.9094,5.8905,5.8252,2
18.4474,15.9044,0.8912,6.0775,3.8808,6.0172,5.9202,2
18.6116,15.868,0.9052,6.068,3.8951,5.9538,5.8727,2
18.3223,16.3453,0.9105,5.9693,3.8569,5.8857,5.7853,2
18.8038,16.2887,0.9069,5.9807,3.8287,6.0291,5.9397,2
18.563,16.317,0.9087,5.975,3.8428,5.9574,5.8625,2
18.6717,16.1912,0.8942,6.0297,3.9094,5.9193,5.7618,2
18.4177,16.1024,0.9142,6.1338,3.9095,5.998,5.9851,2
18.5447,16.1468,0.9042,6.0817,3.9094,5.9586,5.8734,2
18.8725,16.1591,0.9084,5.95,3.88,5.8833,5.9945,2
18.4474,15.9626,0.9174,5.9379,3.83,6.0335,5.8445,2
18.6599,16.0608,0.9129,5.9439,3.855,5.9584,5.9195,2
18.6271,15.7739,0.8935,5.9379,3.8569,5.9385,5.7688,2
18.5721,16.0325,0.9205,5.9807,3.8404,6.0158,5.8488,2
18.5996,15.9031,0.907,5.9593,3.8486,5.9771,5.8088,2
18.4858,16.3453,0.9196,5.9307,3.8538,5.9169,5.8205,2
18.584,16.1839,0.9229,5.9919,3.9238,5.9862,5.8488,2
18.5349,16.2646,0.9212,5.9612,3.8888,5.9515,5.8346,2
18.2256,15.7418,0.8968,5.9162,3.9063,5.9913,5.8299,2
18.3108,16.3295,0.909,5.9356,3.8951,5.9891,5.8834,2
18.2682,16.0356,0.9029,5.9259,3.9006,5.9902,5.8566,2
18.9246,16.05,0.8906,6.0563,3.8646,6.0898,5.8299,2
18.6196,16.2421,0.8985,6.0437,3.8052,5.9388,5.9245,2
18.7721,16.146,0.8945,6.05,3.8349,6.0143,5.8772,2
18.5082,15.8188,0.9109,6.0949,3.9341,6.0994,5.8958,2
18.3702,16.1548,0.9191,5.9942,3.8117,6.001,5.9289,2
18.4392,15.9868,0.915,6.0445,3.8729,6.0502,5.9123,2
18.4189,15.883,0.904,5.9766,3.7843,6.0226,5.8158,2
18.5306,15.8869,0.8916,6.0122,3.8274,6.0276,5.9548,2
18.4747,15.8849,0.8978,5.9944,3.8058,6.0251,5.8853,2
18.7238,16.3132,0.9011,6.008,3.7966,5.9961,5.797,2
18.6731,15.8636,0.9003,6.0505,3.8456,5.9551,5.9375,2
18.6984,16.0884,0.9007,6.0292,3.8211,5.9756,5.8672,2
18.8874,16.1398,0.8939,6.0345,3.8893,5.8905,5.8323,2
18.7503,15.7821,0.9174,6.0842,3.8274,5.9758,5.7818,2
18.8188,15.9609,0.9056,6.0593,3.8583,5.9331,5.807,2
18.6684,16.5332,0.8563,6.6686,3.5198,4.9704,6.5589,2
18.5322,16.4792,0.8601,6.7087,3.4589,4.859,6.5064,2
18.6002,16.5062,0.8582,6.6886,3.4893,4.9147,6.5326,2
18.2351,16.2622,0.8299,6.5433,3.4808,4.927,6.4608,2
18.2174,16.2579,0.8626,6.6569,3.4263,4.9596,6.4631,2
18.2262,16.26,0.8462,6.6001,3.4535,4.9433,6.4619,2
18.5068,16.3746,0.8546,6.7513,3.5393,4.929,6.5047,2
18.2471,16.2579,0.8281,6.6637,3.4341,4.893,6.4653,2
18.3769,16.3162,0.8413,6.7075,3.4867,4.9109,6.4849,2
18.6464,16.6455,0.8397,6.61,3.4362,4.9369,6.3835,2
18.449,16.7121,0.8591,6.6637,3.5228,4.8663,6.4912,2
18.5477,16.6788,0.8494,6.6368,3.4795,4.9016,6.4373,2
18.5068,16.7975,0.8418,6.7139,3.4153,4.8757,6.466,2
18.2412,16.5491,0.8615,6.675,3.485,4.8841,6.4934,2
18.374,16.6732,0.8516,6.6944,3.4501,4.8799,6.4797,2
18.3379,16.4539,0.8289,6.5513,3.5073,5.0277,6.4892,2
18.3124,16.6364,0.8563,6.6412,3.5201,4.9152,6.5237,2
18.3251,16.5451,0.8426,6.5962,3.5137,4.9714,6.5064,2
18.3379,16.4737,0.8489,6.6899,3.5547,4.8599,6.5589,2
18.158,16.5898,0.8389,6.6569,3.4367,4.8738,6.4999,2
18.2479,16.5317,0.8439,6.6734,3.4957,4.8668,6.5294,2
18.4114,16.8239,0.8401,6.578,3.5449,4.9053,6.5692,2
18.5203,16.5316,0.8598,6.747,3.4797,4.9211,6.4155,2
18.4658,16.6777,0.8499,6.6625,3.5123,4.9132,6.4923,2
18.404,16.6323,0.8597,6.7753,3.4348,5.0139,6.3267,2
18.6391,16.5025,0.8615,6.6254,3.4615,4.9478,6.5561,2
18.5215,16.5674,0.8606,6.7003,3.4481,4.9808,6.4414,2
18.36,16.3614,0.857,6.7886,3.4445,4.9112,6.3551,2
18.645,16.619,0.8525,6.7335,3.5032,4.8915,6.502,2
18.5024,16.4902,0.8547,6.761,3.4738,4.9013,6.4285,2
18.5435,16.3217,0.8333,6.6526,3.4445,5.0099,6.3835,2
18.4134,16.7063,0.8385,6.5781,3.4641,5.0025,6.5539,2
18.4784,16.514,0.8359,6.6153,3.4543,5.0062,6.4687,2
18.0074,16.3283,0.8289,6.6979,3.4292,5.006,6.4763,2
18.4728,16.7995,0.8281,6.6209,3.4289,4.8915,6.4198,2
18.24,16.5638,0.8285,6.6594,3.429,4.9487,6.448,2
18.5509,16.586,0.8374,6.6926,3.5226,4.9764,6.3293,2
18.0749,16.8053,0.858,6.6299,3.5136,4.9492,6.4631,2
18.3129,16.6956,0.8477,6.6612,3.5181,4.9628,6.3962,2
18.0956,16.6785,0.8583,6.7166,3.5017,5.0099,6.3474,2
18.1224,16.2579,0.8591,6.7087,3.5058,4.9551,6.5237,2
18.109,16.4682,0.8587,6.7126,3.5037,4.9825,6.4355,2
18.4407,16.8437,0.8489,6.618,3.5365,4.8955,6.5202,2
18.5619,16.7587,0.8594,6.7335,3.5045,4.9315,6.4653,2
18.5013,16.8012,0.8541,6.6757,3.5205,4.9135,6.4927,2
18.2278,16.4142,0.8418,6.5833,3.5379,4.9744,6.4712,2
18.2055,16.7121,0.8566,6.6052,3.485,4.9122,6.5193,2
18.2166,16.5631,0.8492,6.5942,3.5114,4.9433,6.4952,2
18.2865,16.2028,0.86,6.6846,3.5142,4.9507,6.417,2
18.5797,16.7296,0.8389,6.6457,3.4863,4.9359,6.4177,2
18.4331,16.4662,0.8494,6.6651,3.5002,4.9433,6.4173,2
18.6684,16.8239,0.8418,6.7833,3.5268,4.9882,6.4041,2
18.1521,16.6714,0.8354,6.6524,3.528,4.9078,6.3506,2
18.4102,16.7476,0.8386,6.7178,3.5274,4.948,6.3773,2
18.404,16.2622,0.8516,6.65,3.4208,4.8481,6.5279,2
18.2768,16.3045,0.833,6.5669,3.4576,4.9774,6.3463,2
18.3404,16.2833,0.8423,6.6084,3.4391,4.9127,6.4371,2
18.0588,16.7446,0.8316,6.6446,3.4348,4.9191,6.4454,2
18.3778,16.7587,0.8448,6.5826,3.5032,4.8693,6.4761,2
18.2183,16.7516,0.8382,6.6136,3.469,4.8942,6.4607,2
18.2718,16.2556,0.8516,6.586,3.4264,4.8442,6.4118,2
18.3124,16.5491,0.8469,6.7155,3.4484,4.9596,6.4934,2
18.292,16.4023,0.8492,6.6507,3.4374,4.9018,6.4526,2
18.1543,16.8305,0.8296,6.7406,3.5254,4.8422,6.4531,2
18.6035,16.2754,0.8549,6.6997,3.4315,4.8989,6.3831,2
18.3789,16.5529,0.8422,6.7201,3.4784,4.8705,6.4181,2
18.0074,16.2028,0.8289,6.5886,3.478,4.9981,6.4428,2
18.3659,16.5782,0.8298,6.6795,3.468,4.9966,6.3398,2
18.1866,16.3905,0.8293,6.634,3.473,4.9973,6.3913,2
18.169,16.6125,0.8384,6.6926,3.4529,4.8422,6.5408,2
18.5856,16.7937,0.8472,6.693,3.4524,4.8826,6.5172,2
18.3772,16.7031,0.8428,6.6928,3.4526,4.8624,6.529,2
18.3746,16.2292,0.8353,6.7299,3.4278,4.9783,6.5124,2
18.3065,16.7296,0.8413,6.6885,3.5215,4.9566,6.4198,2
18.3405,16.4793,0.8383,6.7092,3.4746,4.9674,6.4661,2
18.2645,16.7843,0.861,6.7219,3.4822,4.9152,6.4247,2
18.3659,16.5491,0.8542,6.6344,3.5436,4.9951,6.4826,2
18.3152,16.6667,0.8576,6.6781,3.5129,4.9551,6.4536,2
18.191,16.4274,0.859,6.5806,3.4278,4.856,6.4325,2
18.5084,16.5549,0.8553,6.6097,3.4628,4.967,6.435,2
18.3497,16.4911,0.8571,6.5951,3.4453,4.9115,6.4337,2
18.2424,16.8504,0.8455,6.7406,3.5379,4.9448,6.3422,2
18.6094,16.5724,0.8438,6.7695,3.528,4.8885,6.3831,2
18.4259,16.7113,0.8446,6.755,3.5329,4.9166,6.3626,2
18.3526,16.5067,0.8401,6.5406,3.517,4.8895,6.4557,2
18.2412,16.5957,0.8445,6.765,3.5032,4.9374,6.4631,2
18.2969,16.5512,0.8423,6.6528,3.5101,4.9134,6.4594,2
18.4775,16.7975,0.8391,6.65,3.4153,5.006,6.3216,2
18.3778,16.7645,0.8323,6.6705,3.5201,4.9759,6.528,2
18.4276,16.781,0.8357,6.6602,3.4677,4.9909,6.4247,2
18.4334,16.7909,0.8485,6.5593,3.5533,5.0296,6.5511,2
18.1877,16.3278,0.8343,6.6592,3.5175,4.9256,6.5518,2
18.3105,16.5593,0.8414,6.6092,3.5354,4.9776,6.5514,2
18.3379,16.7975,0.8519,6.7193,3.5519,4.852,6.4815,2
18.4431,16.8111,0.8504,6.6119,3.4263,4.8974,6.3549,2
18.3905,16.8042,0.8511,6.6656,3.4891,4.8747,6.4182,2
18.3746,16.6984,0.833,6.7486,3.4668,4.8422,6.5485,2
18.2887,16.4326,0.8305,6.666,3.5293,4.9359,6.4501,2
18.3316,16.5655,0.8317,6.7073,3.498,4.889,6.4993,2
18.6611,16.6059,0.834,6.626,3.4822,4.9823,6.337,2
18.5262,16.3336,0.8357,6.6434,3.5462,4.9196,6.4047,2
18.5936,16.4697,0.8348,6.6347,3.5142,4.9509,6.3708,2
18.2939,16.2622,0.8479,6.5433,3.4613,4.8876,6.3396,2
18.5084,16.2521,0.8347,6.5826,3.4198,4.9833,6.3852,2
18.4011,16.2571,0.8413,6.5629,3.4405,4.9354,6.3624,2
18.5142,16.5464,0.8441,6.6366,3.4961,4.8915,6.5202,2
18.1343,16.4384,0.8406,6.5804,3.4771,4.9418,6.4004,2
18.3242,16.4924,0.8423,6.6085,3.4866,4.9166,6.4603,2
18.4554,16.2292,0.8431,6.5913,3.5017,4.933,6.5666,2
18.164,16.5432,0.8389,6.6637,3.541,4.8604,6.4133,2
18.3097,16.3862,0.841,6.6275,3.5213,4.8967,6.4899,2
18.147,16.4869,0.8293,6.7593,3.5045,4.9566,6.5073,2
18.2352,16.4093,0.8305,6.6389,3.4667,4.9714,6.5475,2
18.1911,16.4481,0.8299,6.6991,3.4856,4.964,6.5274,2
18.147,16.7116,0.861,6.7353,3.517,4.9981,6.5743,2
18.6332,16.5316,0.8476,6.5556,3.5332,4.8663,6.4847,2
18.39,16.6216,0.8543,6.6454,3.5251,4.9322,6.5295,2
18.2718,16.3878,0.8468,6.7806,3.4194,4.8836,6.5614,2
18.5025,16.619,0.8615,6.7515,3.5501,4.859,6.515,2
18.3871,16.5034,0.8541,6.766,3.4847,4.8713,6.5382,2
18.3967,16.8041,0.835,6.7033,3.4278,4.9251,6.5021,2
18.2055,16.718,0.8553,6.7785,3.4915,4.9241,6.5323,2
18.301,16.761,0.8451,6.7409,3.4596,4.9246,6.5172,2
18.6684,16.3415,0.8468,6.5886,3.5491,4.8895,6.4634,2
18.1699,16.6481,0.8364,6.7493,3.5084,4.896,6.4588,2
18.4191,16.4947,0.8416,6.6689,3.5287,4.8927,6.4611,2
18.0442,16.7975,0.858,6.5646,3.517,4.9152,6.5537,2
18.5262,16.4734,0.8563,6.6997,3.4628,4.8915,6.3463,2
18.2852,16.6354,0.8571,6.6321,3.4899,4.9033,6.45,2
18.5509,16.2953,0.8573,6.7086,3.5379,4.9843,6.3964,2
18.2293,16.7238,0.8556,6.7177,3.4498,4.89,6.5496,2
18.39,16.5095,0.8564,6.7131,3.4938,4.9371,6.473,2
18.3673,16.7843,0.8326,6.546,3.4208,5.0217,6.4015,2
18.3006,16.2928,0.8309,6.6367,3.5449,4.9507,6.3657,2
18.3339,16.5385,0.8317,6.5913,3.4828,4.9862,6.3836,2
18.6904,16.2226,0.8529,6.6046,3.4947,4.8955,6.4686,2
18.5322,16.5898,0.8615,6.6952,3.5136,4.9152,6.3701,2
18.6113,16.4061,0.8572,6.6499,3.5041,4.9053,6.4193,2
