@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
18.1084,15.8313,0.8665,5.7628,3.4913,3.8521,5.71,2
17.7237,16.0965,0.8687,5.9561,3.3671,3.7705,5.773,2
16.9337,15.1622,0.8999,5.7947,3.3049,3.7486,6.221,2
18.2242,15.7935,0.8891,5.7262,3.5548,3.7559,6.1318,2
17.5789,15.4778,0.8945,5.7604,3.4298,3.7522,6.1764,2
18.0145,16.9409,0.8563,5.8184,3.4509,3.8232,6.1132,2
18.2821,16.8723,0.9095,5.997,3.3176,4.03,5.6186,2
18.1483,16.9065,0.8829,5.9077,3.3842,3.9266,5.8659,2
16.4609,15.1622,0.8407,6.4332,3.504,3.6194,5.6898,2
17.7223,15.0553,0.9061,6.0994,3.2794,3.6356,5.8998,2
17.0916,15.1087,0.8734,6.2663,3.3917,3.6275,5.7948,2
17.8569,16.4652,0.8541,5.7632,3.2032,3.6194,5.6282,2
18.1277,15.0932,0.8427,5.9384,3.3515,3.6068,6.3005,2
17.9923,15.7792,0.8484,5.8507,3.2773,3.6131,5.9643,2
18.4873,16.3618,0.8921,5.7789,3.4952,3.9972,6.0439,2
18.0698,16.6452,0.9004,5.8213,3.4743,3.7559,5.8506,2
18.2785,16.5035,0.8962,5.8001,3.4847,3.8765,5.9472,2
17.2039,16.4445,0.8429,6.2204,3.4598,3.6641,6.2364,2
18.3593,15.6988,0.9208,5.7701,3.5125,3.6212,5.6537,2
17.7816,16.0716,0.8818,5.9952,3.4861,3.6426,5.945,2
17.0013,16.1756,0.8574,6.2283,3.504,3.9723,5.9824,2
18.1856,16.3802,0.8155,5.7482,3.432,4.0445,6.1247,2
17.5934,16.2779,0.8364,5.9882,3.468,4.0084,6.0535,2
18.3973,16.7134,0.853,6.3229,3.5261,3.8083,6.1363,2
17.7802,15.2068,0.897,5.9896,3.2964,4.0348,6.0052,2
18.0887,15.9601,0.875,6.1562,3.4112,3.9215,6.0707,2
16.641,15.9275,0.8485,6.1337,3.274,3.8033,5.6282,2
16.8537,16.2288,0.9095,6.3555,3.2371,3.8376,5.8506,2
16.7473,16.0781,0.879,6.2446,3.2555,3.8204,5.7394,2
17.0913,16.5686,0.8597,6.0706,3.243,3.8928,6.0978,2
17.0854,15.5096,0.9208,6.2677,3.2498,4.0493,5.8154,2
17.0883,16.0391,0.8902,6.1691,3.2464,3.971,5.9566,2
18.2396,15.4311,0.853,5.9918,3.6279,3.9226,5.7514,2
17.1626,15.8503,0.8416,6.4068,3.3726,3.7414,5.9279,2
17.7011,15.6407,0.8473,6.1992,3.5002,3.832,5.8396,2
17.0463,15.2242,0.8899,6.2677,3.2032,3.6094,6.1825,2
16.9116,16.5316,0.8721,5.8067,3.4362,3.8665,5.9138,2
16.9789,15.8779,0.881,6.0372,3.3197,3.7379,6.0481,2
18.2396,16.6927,0.9156,6.2992,3.4155,3.9127,5.7591,2
17.0467,15.3582,0.8438,5.814,3.2794,3.8665,5.6326,2
17.6431,16.0254,0.8797,6.0565,3.3474,3.8896,5.6958,2
17.5867,15.307,0.844,6.2046,3.2651,3.7586,5.6513,2
17.066,15.9638,0.9016,6.4068,3.4277,4.0637,5.8857,2
17.3263,15.6354,0.8728,6.3057,3.3464,3.9111,5.7684,2
18.2847,15.2035,0.8899,6.3938,3.535,3.7834,6.144,2
17.5872,15.5664,0.9118,5.9896,3.3896,4.0012,5.7662,2
17.9359,15.3849,0.9008,6.1917,3.4623,3.8923,5.9551,2
17.384,15.2035,0.8161,5.976,3.274,4.0369,5.6667,2
16.873,15.2068,0.897,5.9604,3.5845,3.929,5.7029,2
17.1285,15.2051,0.8565,5.9681,3.4292,3.9829,5.6847,2
17.6767,15.1622,0.8899,5.9681,3.3669,3.9226,5.6821,2
17.4714,16.1342,0.9174,6.0336,3.5167,3.7126,6.2513,2
17.574,15.6482,0.9036,6.0008,3.4418,3.8176,5.9666,2
17.6993,16.6307,0.8317,5.7868,3.4332,4.022,6.1363,2
18.3593,16.172,0.8517,5.8945,3.3938,3.8809,5.8014,2
18.0293,16.4013,0.8417,5.8406,3.4135,3.9514,5.9688,2
17.6092,15.7206,0.8474,5.9366,3.2519,3.8978,6.0901,2
17.0467,15.926,0.8325,5.7335,3.2286,3.7703,5.9138,2
17.3279,15.8233,0.8399,5.835,3.2402,3.834,6.0019,2
17.5416,15.5758,0.9022,6.2756,3.4421,3.9674,5.7899,2
17.9926,16.0206,0.9072,5.7994,3.3938,3.6356,6.2372,2
17.7671,15.7982,0.9047,6.0375,3.4179,3.8015,6.0135,2
17.7893,14.9967,0.9178,6.3702,3.3492,4.0867,6.1209,2
16.68,16.3802,0.8314,5.9457,3.5929,3.7414,6.2372,2
17.2346,15.6884,0.8746,6.1579,3.471,3.914,6.179,2
17.8344,16.672,0.8138,6.0154,3.4996,3.7387,5.8207,2
16.6028,16.7398,0.8099,5.9896,3.326,3.9627,6.1669,2
17.2186,16.7059,0.8118,6.0024,3.4128,3.8507,5.9938,2
17.0463,14.9967,0.8586,6.1495,3.3049,4.0867,5.6128,2
16.68,16.5505,0.8325,5.9238,3.5929,3.828,5.8014,2
16.8631,15.7736,0.8455,6.0366,3.4489,3.9573,5.7071,2
17.8794,17.0237,0.8664,6.4569,3.3978,3.6343,5.7899,2
17.1047,15.4339,0.8993,6.2165,3.2879,3.9916,5.6607,2
17.492,16.2288,0.8828,6.3367,3.3428,3.8129,5.7253,2
17.7893,15.369,0.9089,6.4805,3.4819,3.853,6.1902,2
17.0274,15.9449,0.8869,5.8872,3.3769,4.0348,6.2864,2
17.4083,15.6569,0.8979,6.1838,3.4294,3.9439,6.2383,2
16.8887,15.4724,0.8485,5.976,3.4244,3.6094,5.8592,2
17.8961,15.2257,0.8291,6.0555,3.2371,3.7559,6.2161,2
17.3924,15.349,0.8388,6.0157,3.3307,3.6826,6.0376,2
16.8662,16.6307,0.901,6.0785,3.4819,3.853,6.1902,2
16.5835,15.1878,0.8869,6.3482,3.3049,3.7895,6.2302,2
16.7248,15.9092,0.8939,6.2133,3.3934,3.8212,6.2102,2
17.9019,15.5965,0.8295,5.913,3.2872,4.0519,5.8746,2
17.4714,16.8534,0.8382,6.2897,3.432,3.6933,6.2864,2
17.6866,16.2249,0.8338,6.1013,3.3596,3.8726,6.0805,2
17.992,16.1963,0.8641,6.1652,3.5748,3.6094,6.2595,2
18.0312,16.7398,0.828,6.0701,3.2794,3.9675,5.731,2
18.0116,16.468,0.846,6.1176,3.4271,3.7884,5.9952,2
18.2171,15.9068,0.9145,5.7395,3.5261,3.6641,6.1979,2
16.9116,16.1909,0.8099,6.3189,3.5463,3.8761,6.2583,2
17.5643,16.0488,0.8622,6.0291,3.5362,3.7701,6.228,2
18.3297,15.824,0.9077,6.3702,3.3801,3.8779,6.1363,2
16.5449,16.8534,0.8438,5.836,3.3938,3.9387,5.6326,2
17.4373,16.3387,0.8757,6.103,3.3869,3.9083,5.8844,2
17.9695,16.5479,0.8485,5.7632,3.3934,3.8679,5.5743,2
17.1433,16.6641,0.8087,5.9604,3.5421,3.6789,5.7451,2
17.5564,16.606,0.8286,5.8618,3.4677,3.7734,5.6597,2
17.0688,15.4931,0.8496,5.8105,3.3315,3.9624,6.144,2
17.8381,15.7178,0.8212,5.8506,3.5421,3.8906,5.7592,2
17.4534,15.6054,0.8354,5.8305,3.4368,3.9265,5.9516,2
16.3933,15.9068,0.8306,5.976,3.4731,3.9226,5.6128,2
16.5642,15.5285,0.9016,5.7774,3.2455,4.0397,5.6537,2
16.4787,15.7176,0.8661,5.8766,3.3593,3.9811,5.6332,2
17.7668,16.5686,0.8608,5.842,3.3182,4.0618,6.0439,2
17.51,15.0364,0.828,6.0555,3.5252,3.9916,6.0685,2
17.6384,15.8025,0.8444,5.9487,3.4217,4.0267,6.0562,2
16.8662,16.5273,0.9189,6.1416,3.3448,3.853,5.7668,2
18.2242,16.5316,0.8133,6.3775,3.5125,3.6741,5.9349,2
17.5452,16.5294,0.8661,6.2595,3.4286,3.7635,5.8508,2
17.0013,15.8654,0.9167,6.3386,3.4996,3.9127,5.8746,2
17.1819,16.3991,0.8404,6.0482,3.2116,3.6741,5.7662,2
17.0916,16.1322,0.8785,6.1933,3.3556,3.7934,5.8204,2
18.1045,16.4032,0.8463,6.3859,3.5217,3.9475,6.0439,2
17.4328,16.0017,0.8574,5.8872,3.5167,4.0204,5.7521,2
17.7686,16.2024,0.8518,6.1365,3.5192,3.9839,5.898,2
17.5642,16.3204,0.8306,5.913,3.3138,4.0369,6.0978,2
17.4135,15.7746,0.8291,5.9092,3.2116,3.9771,5.7029,2
17.4888,16.0475,0.8298,5.9111,3.2626,4.007,5.9003,2
17.0463,16.5066,0.8172,6.1731,3.5084,3.9226,5.9131,2
17.5293,15.1689,0.8846,5.8579,3.2964,3.8136,6.0896,2
17.2877,15.8377,0.8509,6.0154,3.4024,3.8681,6.0013,2
16.3708,16.6307,0.9133,5.9603,3.3625,3.9823,6.2903,2
17.1626,15.6799,0.8902,5.8872,3.3218,3.6645,5.8646,2
16.7667,16.1553,0.9017,5.9237,3.3421,3.8234,6.0774,2
17.8569,16.8789,0.8485,6.3623,3.6146,3.8779,6.221,2
17.124,16.8344,0.8416,5.7482,3.4447,3.727,6.2091,2
17.4904,16.8566,0.845,6.0552,3.5296,3.8024,6.215,2
18.082,15.6379,0.8317,6.1652,3.3669,3.8331,6.0516,2
16.8537,15.131,0.8257,6.0336,3.2752,3.6212,6.0685,2
17.4678,15.3844,0.8287,6.0993,3.321,3.7271,6.06,2
22.0789,17.4729,0.8453,6.5349,4.0214,4.5253,6.6677,2
21.5563,16.6782,0.833,6.8559,3.8853,4.3107,6.2038,2
21.8176,17.0755,0.8391,6.6954,3.9533,4.4179,6.4357,2
21.1904,16.8233,0.9216,6.7572,3.6,4.3691,6.4497,2
21.4019,18.1923,0.8297,6.4534,3.9319,4.253,6.5131,2
21.2961,17.5078,0.8756,6.6053,3.7659,4.311,6.4814,2
20.975,17.0697,0.908,6.7059,3.9173,4.4674,6.5587,2
21.3247,17.0188,0.8319,6.5193,3.6862,4.4887,6.4639,2
21.1498,17.0442,0.8699,6.6126,3.8017,4.478,6.5113,2
20.0327,18.1673,0.9273,6.9711,3.8826,4.4153,6.6677,2
19.877,17.7191,0.9134,6.8486,3.8048,4.6907,6.3655,2
19.9548,17.9432,0.9203,6.9098,3.8437,4.553,6.5166,2
20.302,16.5321,0.8818,6.9967,3.8628,4.4327,6.6006,2
21.5563,17.1703,0.8308,6.2412,3.8599,4.6282,6.2741,2
20.9291,16.8512,0.8563,6.6189,3.8613,4.5304,6.4373,2
21.6212,17.7417,0.867,7.0053,3.6496,4.4038,6.8103,2
21.0158,16.3753,0.8953,6.8486,3.9277,4.4069,6.2319,2
21.3185,17.0585,0.8811,6.9269,3.7886,4.4053,6.5211,2
21.2981,17.0697,0.8544,6.8428,3.8578,4.2012,6.2232,2
20.6684,17.3785,0.8421,6.3802,3.665,4.5031,6.703,2
20.9832,17.2241,0.8482,6.6115,3.7614,4.3521,6.4631,2
21.9443,17.1593,0.9023,6.9882,3.7983,4.5484,6.1897,2
20.707,16.4132,0.9066,6.6071,3.7709,4.5176,6.6538,2
21.3256,16.7862,0.9044,6.7976,3.7846,4.5329,6.4217,2
22.1058,16.4873,0.8818,6.2868,3.595,4.4385,6.5671,2
20.263,18.1166,0.8715,6.9583,3.8175,4.6186,6.5272,2
21.1844,17.3019,0.8766,6.6225,3.7062,4.5285,6.5471,2
20.9212,17.3609,0.9159,6.8941,3.6595,4.6468,6.4161,2
20.0507,16.6214,0.8727,6.8559,3.8091,4.3011,6.4147,2
20.4859,16.9911,0.8943,6.875,3.7343,4.4739,6.4154,2
20.1404,17.9657,0.8989,6.6546,4.0611,4.6526,6.3071,2
21.1895,17.7381,0.85,6.9218,4.0336,4.5993,6.1687,2
20.6649,17.8519,0.8744,6.7882,4.0473,4.6259,6.2379,2
19.7097,17.6297,0.8761,6.5434,3.7934,4.5021,6.3574,2
20.2823,16.47,0.8749,6.8193,3.9743,4.253,6.2811,2
19.996,17.0498,0.8755,6.6813,3.8838,4.3775,6.3192,2
21.2443,16.5321,0.8635,6.9368,3.7884,4.2012,6.3071,2
20.4174,18.003,0.9044,6.6583,3.682,4.3444,6.6819,2
20.8308,17.2675,0.8839,6.7975,3.7352,4.2728,6.4945,2
20.8943,17.9433,0.9,6.2868,3.7983,4.722,6.1226,2
20.8614,18.0598,0.8806,6.4022,3.9277,4.2386,6.3444,2
20.8778,18.0015,0.8903,6.3445,3.863,4.4803,6.2335,2
19.7635,16.5993,0.8294,6.954,3.8628,4.3517,6.2232,2
20.9386,17.7191,0.8999,6.5486,3.7074,4.431,6.3444,2
20.351,17.1591,0.8646,6.7513,3.7851,4.3913,6.2838,2
21.3789,16.2857,0.9285,6.6546,3.8281,4.2823,6.1058,2
20.0314,17.8327,0.9293,6.2412,3.7031,4.4117,6.8154,2
20.7051,17.0591,0.9289,6.4479,3.7656,4.3469,6.4606,2
21.7558,18.4137,0.9273,6.9368,3.6892,4.4964,6.7348,2
19.877,16.3943,0.858,6.49,3.8472,4.6667,6.7311,2
20.8164,17.404,0.8926,6.7134,3.7682,4.5815,6.7329,2
19.5212,16.7561,0.9171,6.7743,3.6744,4.7278,6.2148,2
21.4405,17.492,0.91,6.7388,3.915,4.4935,6.1265,2
20.4808,17.124,0.9135,6.7565,3.7947,4.6106,6.1706,2
20.7058,17.3609,0.9285,6.398,3.6991,4.6873,6.5671,2
21.1702,18.0787,0.8274,6.4534,3.6904,4.6955,6.8014,2
20.938,17.7198,0.8779,6.4257,3.6947,4.6914,6.6842,2
21.9443,18.2345,0.9319,6.5776,3.8429,4.4616,6.1142,2
20.6684,17.227,0.9293,6.2778,4.0209,4.6041,6.4007,2
21.3063,17.7307,0.9306,6.4277,3.9319,4.5328,6.2574,2
21.5943,17.2713,0.8784,6.6204,4.0115,4.3054,6.6929,2
20.9772,17.757,0.8591,6.3437,3.737,4.6763,6.4428,2
21.2857,17.5141,0.8687,6.482,3.8742,4.4908,6.5678,2
19.4943,17.6297,0.8578,6.9283,3.6248,4.3517,6.1729,2
20.2051,16.9999,0.935,6.4607,3.915,4.2963,6.1265,2
19.8497,17.3147,0.8964,6.6945,3.7699,4.324,6.1497,2
19.6558,16.3977,0.9342,6.6375,3.6644,4.4558,6.6593,2
20.4367,17.492,0.9044,6.329,3.7625,4.5897,6.6467,2
20.0462,16.9448,0.9193,6.4832,3.7134,4.5227,6.653,2
21.002,17.3609,0.8738,6.4322,3.8975,4.3806,6.5922,2
20.5526,16.9431,0.8512,6.4022,4.0251,4.2482,6.5342,2
20.7773,17.152,0.8625,6.4171,3.9613,4.3144,6.5632,2
19.4943,17.3161,0.8966,6.8,4.0561,4.2128,6.5084,2
20.1472,16.7539,0.9044,6.8778,3.7667,4.6378,6.5694,2
19.8207,17.035,0.9005,6.8389,3.9114,4.4253,6.5389,2
20.4635,17.1593,0.8943,6.4921,4.071,4.5195,6.7767,2
20.5526,17.3785,0.8738,6.629,3.7625,4.3444,6.3866,2
20.508,17.2689,0.884,6.5605,3.9167,4.4319,6.5816,2
20.3827,17.1593,0.9262,6.7572,3.7735,4.3806,6.1981,2
20.263,18.1734,0.9157,6.7388,3.9997,4.5368,6.2249,2
20.3228,17.6663,0.9209,6.748,3.8865,4.4587,6.2115,2
21.0289,17.1817,0.9319,6.9967,3.8677,4.6352,6.2232,2
21.6335,16.47,0.8749,6.7095,3.9955,4.2434,6.1757,2
21.3312,16.8258,0.9034,6.8531,3.9316,4.4393,6.1994,2
21.2712,17.4953,0.8795,6.7145,3.6397,4.4096,6.6425,2
20.456,18.0409,0.833,6.8925,3.9616,4.5849,6.6397,2
20.8635,17.7681,0.8562,6.8035,3.8006,4.4972,6.6411,2
20.8673,17.3385,0.8749,6.475,3.5851,4.2765,6.0639,2
20.2823,17.3595,0.8432,6.6803,3.9404,4.6426,6.7241,2
20.5748,17.349,0.859,6.5776,3.7627,4.4595,6.394,2
20.9212,16.6665,0.8567,6.3553,4.0264,4.7625,6.6845,2
21.6721,17.6813,0.8523,6.7461,3.8726,4.5368,6.8225,2
21.2966,17.1739,0.8545,6.5507,3.9494,4.6496,6.7535,2
21.2981,16.7113,0.9194,6.8086,3.6446,4.2302,6.2316,2
21.4791,17.5866,0.8704,6.4681,4.0039,4.5176,6.7311,2
21.3886,17.1489,0.8949,6.6383,3.8242,4.3739,6.4813,2
21.9712,17.9657,0.8886,6.7401,3.714,4.5889,6.0723,2
20.1472,17.6624,0.9259,6.812,3.6608,4.4454,6.71,2
21.0592,17.814,0.9072,6.776,3.6874,4.5171,6.3911,2
20.7327,17.7865,0.8977,6.9197,3.8529,4.3922,6.5419,2
20.8035,17.9084,0.824,6.4242,3.8896,4.253,6.5061,2
20.7681,17.8474,0.8608,6.6719,3.8712,4.3225,6.524,2
21.1097,16.3753,0.8465,6.2441,3.6843,4.5426,6.6006,2
19.8191,17.5866,0.841,6.5851,3.8345,4.6041,6.6538,2
20.4643,16.9809,0.8437,6.4146,3.7594,4.5733,6.6272,2
21.8366,17.0249,0.8943,6.5776,4.0264,4.6815,6.7683,2
20.8614,17.7948,0.8636,6.7974,4.0039,4.4791,6.6608,2
21.349,17.4098,0.8789,6.6875,4.0151,4.5802,6.7145,2
22.0789,16.6441,0.8966,6.4066,4.0611,4.3517,6.5,2
20.3788,17.492,0.8557,6.8852,3.8006,4.2578,6.703,2
21.2288,17.068,0.8761,6.6459,3.9308,4.3047,6.6015,2
22.025,17.6521,0.9365,6.552,3.5901,4.7278,6.1645,2
21.2088,17.5109,0.8478,6.4681,3.737,4.2915,6.7733,2
21.6169,17.5814,0.8921,6.51,3.6635,4.5096,6.4689,2
20.5443,17.6073,0.8613,7.0053,3.8529,4.6526,6.1729,2
20.07,17.6245,0.8376,6.3949,3.7582,4.4743,6.8154,2
20.3071,17.6159,0.8494,6.7001,3.8055,4.5634,6.4941,2
20.0058,17.1145,0.8385,6.6974,3.714,4.6989,6.2065,2
20.9,17.3217,0.9168,6.8413,3.7921,4.4598,6.4358,2
20.4529,17.2181,0.8776,6.7693,3.753,4.5793,6.3211,2
19.7097,17.1369,0.9046,6.7145,3.6644,4.5774,6.4916,2
20.1279,16.6025,0.8715,6.3729,3.9446,4.6907,6.2741,2
19.9188,16.8697,0.888,6.5436,3.8045,4.634,6.3828,2
20.1943,17.4505,0.8635,6.3296,3.8132,4.2707,6.4664,2
20.4174,16.9242,0.8693,6.9583,3.9362,4.633,6.3233,2
20.3058,17.1873,0.8664,6.6439,3.8747,4.4518,6.3948,2
21.7558,17.3161,0.8294,6.3724,4.076,4.6989,6.391,2
21.6142,18.022,0.8591,6.6803,3.7582,4.5272,6.5413,2
21.685,17.669,0.8442,6.5263,3.917,4.613,6.4661,2
20.7058,16.9577,0.8818,6.1928,4.0661,4.1897,6.4664,2
21.73,17.1324,0.9066,6.3071,3.9912,4.3684,6.1546,2
21.2179,17.045,0.8942,6.2499,4.0286,4.279,6.3105,2
19.8443,16.4649,0.8704,6.8,3.8033,4.3691,6.8941,2
20.8614,16.981,0.9157,6.3949,3.8557,4.4502,6.5131,2
20.3528,16.7229,0.893,6.5974,3.8295,4.4096,6.7036,2
21.5135,17.6745,0.8578,6.6803,3.7884,4.6352,6.5084,2
21.4212,18.0598,0.9191,6.5339,3.7752,4.6667,6.3936,2
21.4673,17.8671,0.8884,6.6071,3.7818,4.6509,6.451,2
20.3827,17.5401,0.8761,6.3467,4.0561,4.3112,6.4245,2
20.1472,17.9463,0.9055,6.6656,4.0251,4.3829,6.6959,2
20.2649,17.7432,0.8908,6.5061,4.0405,4.347,6.5602,2
21.6481,17.5177,0.8544,6.4408,3.8281,4.207,6.5755,2
21.0737,17.1135,0.8897,6.7974,3.8896,4.2722,6.3866,2
21.3609,17.3156,0.872,6.6191,3.8588,4.2395,6.481,2
20.2481,18.0777,0.9251,6.4664,4.0561,4.3401,6.4413,2
20.7263,17.7002,0.9123,6.3729,3.7667,4.5127,6.5272,2
20.4872,17.8889,0.9187,6.4196,3.9114,4.4263,6.4842,2
21.0558,16.3529,0.8954,6.6033,3.6149,4.7278,6.1981,2
20.4947,17.2838,0.8976,6.2558,3.8811,4.4743,6.1687,2
20.7752,16.8183,0.8965,6.4295,3.748,4.601,6.1834,2
19.8981,18.2121,0.8613,6.3809,3.6099,4.3459,6.5,2
20.9772,17.6813,0.8387,6.5412,3.9489,4.6907,6.2671,2
20.4376,17.9467,0.85,6.461,3.7794,4.5183,6.3835,2
20.4635,17.8313,0.8704,6.5092,3.8033,4.722,6.1561,2
20.2823,17.3406,0.9191,6.3949,3.8811,4.6137,6.1827,2
20.3729,17.5859,0.8947,6.452,3.8422,4.6678,6.1693,2
21.5135,16.8457,0.9137,6.877,3.7735,4.3922,6.3826,2
21.0544,17.4542,0.8715,6.8559,3.6396,4.2386,6.3163,2
21.2839,17.1499,0.8926,6.8664,3.7065,4.3154,6.3494,2
20.8135,17.4729,0.933,6.4579,3.8132,4.5658,6.3574,2
21.2861,17.0188,0.8444,6.3583,3.8599,4.2915,6.6819,2
21.0498,17.2458,0.8887,6.4081,3.8365,4.4286,6.5196,2
21.2981,18.4137,0.9205,7.0395,3.7091,4.2012,6.4161,2
21.5563,16.5457,0.8557,6.8339,3.9785,4.5897,6.5905,2
21.4272,17.4797,0.8881,6.9367,3.8438,4.3954,6.5032,2
21.8366,17.4057,0.9,6.954,3.6347,4.2186,6.1142,2
20.7456,17.9652,0.8976,6.8559,3.7243,4.3732,6.4007,2
21.2911,17.6854,0.8988,6.9049,3.6795,4.2958,6.2574,2
20.3289,17.9881,0.8761,6.4921,3.8181,4.5542,6.4916,2
20.3981,16.5268,0.8297,6.5559,3.7625,4.3444,6.6256,2
20.3635,17.2574,0.8529,6.524,3.7903,4.4493,6.5586,2
19.9789,17.1145,0.8795,6.8941,4.0809,4.4385,6.827,2
19.9542,17.8327,0.8297,6.7022,3.826,4.4213,6.6045,2
19.9665,17.4735,0.8546,6.7981,3.9534,4.4299,6.7157,2
20.625,16.8457,0.9216,6.9796,3.6049,4.4848,6.869,2
21.7107,17.5109,0.8715,6.6437,3.6608,4.4406,6.3936,2
21.1678,17.1783,0.8965,6.8116,3.6328,4.4627,6.6313,2
21.8635,16.2857,0.867,6.7572,3.952,4.2996,6.3071,2
20.6684,16.8674,0.8704,6.6071,3.7286,4.5224,6.1616,2
21.2659,16.5765,0.8687,6.6821,3.8403,4.4109,6.2343,2
20.652,17.7641,0.8943,6.9711,3.7834,4.2128,6.7096,2
21.1702,17.6434,0.8795,6.4534,3.9446,4.6137,6.3514,2
20.9111,17.7037,0.8869,6.7122,3.864,4.4132,6.5305,2
19.9789,16.2633,0.8863,6.6888,3.7438,4.2938,6.2903,2
20.8035,16.9053,0.8987,6.812,3.9446,4.4935,6.2811,2
20.3911,16.5843,0.8925,6.7504,3.8442,4.3936,6.2857,2
20.1135,17.7641,0.9273,6.6888,3.952,4.5195,6.6509,2
21.5756,17.0567,0.9214,6.6364,3.8684,4.4646,6.5975,2
20.8445,17.4104,0.9243,6.6626,3.9102,4.492,6.6242,2
19.925,17.8313,0.9023,6.9967,4.0115,4.2823,6.1729,2
21.4791,17.0756,0.8432,6.2778,3.6989,4.5127,6.1897,2
20.702,17.4534,0.8727,6.6372,3.8552,4.3975,6.1813,2
20.4904,17.9657,0.8738,6.4921,4.0165,4.7452,6.6258,2
20.8807,17.757,0.8591,6.629,3.9489,4.2819,6.3233,2
20.6855,17.8613,0.8664,6.5605,3.9827,4.5135,6.4745,2
19.6558,16.6889,0.8624,6.9625,3.957,4.2186,6.5755,2
21.344,17.1135,0.8308,6.3217,3.665,4.6907,6.3796,2
20.4999,16.9012,0.8466,6.6421,3.811,4.4546,6.4775,2
21.675,16.2857,0.8328,6.4066,3.8033,4.5311,6.3574,2
21.4019,17.3785,0.8591,6.5339,3.9107,4.2626,6.1546,2
21.5384,16.832,0.8459,6.4702,3.857,4.3968,6.256,2
21.675,16.7337,0.8271,6.9112,4.0363,4.7047,6.7096,2
20.7263,16.8864,0.8251,6.9291,4.0167,4.2482,6.6467,2
21.2006,16.81,0.8261,6.9201,4.0265,4.4764,6.6781,2
21.9173,18.2793,0.8522,6.7658,3.9818,4.398,6.6509,2
20.2437,17.0188,0.8297,6.8632,4.0082,4.4358,6.253,2
21.0805,17.649,0.8409,6.8145,3.995,4.4169,6.4519,2
21.325,18.1897,0.8294,6.8257,4.0214,4.3575,6.2735,2
20.3016,17.3406,0.9168,6.4534,3.754,4.2771,6.6116,2
20.8132,17.7651,0.8731,6.6395,3.8877,4.3172,6.4425,2
22.1058,17.0921,0.8943,6.2441,3.9818,4.398,6.3406,2
20.5526,17.7191,0.9361,6.8998,3.8514,4.6522,6.5272,2
21.3292,17.4056,0.9152,6.5719,3.9166,4.5251,6.4338,2
22.025,16.1962,0.9182,6.6204,3.9917,4.6642,6.8187,2
19.8577,16.8864,0.8738,6.9364,3.9107,4.5416,6.6889,2
20.9413,16.5413,0.896,6.7784,3.9512,4.6029,6.7538,2
20.8673,18.0329,0.8989,6.6717,3.7884,4.7567,6.4329,2
20.1086,16.5835,0.8297,6.6364,3.7201,4.7051,6.5131,2
20.4879,17.3082,0.8643,6.654,3.7542,4.7309,6.473,2
20.1673,18.1897,0.9159,6.5007,3.8529,4.7162,6.3406,2
21.6914,17.7948,0.8376,6.2998,4.0124,4.5705,6.4639,2
20.9293,17.9922,0.8767,6.4002,3.9326,4.6433,6.4022,2
22.025,18.4137,0.8578,6.4408,3.9768,4.4443,6.0639,2
20.7456,16.5268,0.9146,6.3437,3.9319,4.3492,6.6045,2
21.3853,17.4702,0.8862,6.3922,3.9543,4.3967,6.3342,2
19.925,16.3529,0.9137,6.2868,3.6397,4.5774,6.4077,2
21.1895,16.8674,0.9214,6.4534,3.8175,4.6618,6.5202,2
20.5572,16.6101,0.9175,6.3701,3.7286,4.6196,6.4639,2
21.2443,16.3305,0.8282,6.4066,3.7388,4.4385,6.3742,2
20.8807,17.5109,0.9112,6.7608,3.9701,4.4887,6.7451,2
21.0625,16.9207,0.8697,6.5837,3.8544,4.4635,6.5596,2
19.8981,17.5625,0.8635,6.954,3.7239,4.2996,6.6509,2
21.6914,18.1544,0.8681,6.4534,3.7964,4.3732,6.4428,2
20.7947,17.8584,0.8658,6.7037,3.7601,4.3363,6.5468,2
21.9443,17.9657,0.9205,6.7915,4.076,4.3633,6.458,2
19.8384,17.3406,0.8466,6.79,3.9404,4.5464,6.3585,2
20.8913,17.6531,0.8835,6.7907,4.0081,4.4548,6.4082,2
19.7635,16.7561,0.8818,6.6461,4.0115,4.6121,6.3071,2
20.456,17.7381,0.8953,6.7681,3.7921,4.5079,6.3022,2
20.1097,17.2471,0.8885,6.7071,3.9018,4.56,6.3046,2
21.2173,18.1673,0.8487,6.6803,3.952,4.4096,6.2568,2
21.3054,17.3406,0.8421,6.8925,3.6862,4.6474,6.8154,2
21.2613,17.7539,0.8454,6.7864,3.8191,4.5285,6.5361,2
21.8904,16.9129,0.8875,6.8513,3.952,4.4096,6.0723,2
20.7456,17.5488,0.8693,6.2412,3.9616,4.4406,6.5202,2
21.3179,17.2308,0.8784,6.5462,3.9568,4.4251,6.2962,2
20.4635,17.1369,0.9125,6.4664,3.595,4.4906,6.6593,2
21.73,17.6624,0.9282,6.4607,3.6354,4.3877,6.6889,2
21.0967,17.3996,0.9203,6.4635,3.6152,4.4391,6.6741,2
