@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
18.878,16.2093,0.9042,5.9756,3.8374,1.7015,6.2328,2
19.4086,16.3413,0.8843,6.1113,3.7113,1.6415,6.1975,2
19.1175,16.6385,0.9016,6.1853,3.7672,1.6046,6.0927,2
19.263,16.4899,0.8929,6.1483,3.7392,1.623,6.145,2
18.7289,16.1787,0.8897,6.1113,3.7075,1.6226,6.0998,2
18.9542,16.1872,0.9047,5.9995,3.7656,1.7082,6.255,2
18.8415,16.1829,0.8972,6.0554,3.7365,1.6654,6.1774,2
19.2104,16.0648,0.8969,6.2148,3.8468,1.6399,6.2097,2
18.7537,16.1071,0.9029,6.174,3.7167,1.6619,6.0603,2
18.982,16.0859,0.8999,6.1944,3.7817,1.6509,6.135,2
19.267,16.5364,0.9152,6.0414,3.8562,1.6597,6.1884,2
19.0359,16.1508,0.9043,6.1825,3.8568,1.6878,6.0549,2
19.1514,16.3436,0.9097,6.1119,3.8564,1.6737,6.1216,2
19.4369,16.5201,0.8946,5.9988,3.6924,1.6234,6.1945,2
19.0062,16.5439,0.9077,6.129,3.834,1.7341,6.1874,2
19.2215,16.532,0.9011,6.0639,3.7632,1.6787,6.1909,2
18.9083,16.3413,0.8933,6.1539,3.7997,1.6498,6.0723,2
19.1027,16.4128,0.899,6.0192,3.7248,1.7433,6.1117,2
19.0054,16.377,0.8961,6.0865,3.7622,1.6965,6.092,2
18.5967,16.1705,0.8821,6.0505,3.7508,1.6687,6.0937,2
19.0952,16.1435,0.9082,6.0952,3.7395,1.6878,6.0251,2
18.8459,16.157,0.8951,6.0728,3.7451,1.6782,6.0594,2
19.1348,16.5201,0.9152,6.1357,3.7094,1.6366,6.2097,2
18.828,16.6822,0.9086,6.219,3.7085,1.6249,6.236,2
18.9814,16.6011,0.9119,6.1773,3.7089,1.6307,6.2228,2
19.1254,16.6746,0.9081,6.2634,3.7414,1.6391,6.0967,2
18.7612,16.6312,0.9043,6.0333,3.7965,1.6952,6.1198,2
18.9433,16.6529,0.9062,6.1483,3.7689,1.6671,6.1082,2
19.1254,16.3087,0.896,6.1052,3.8656,1.6292,6.1853,2
18.9468,16.5584,0.9173,6.0811,3.8275,1.6268,6.0522,2
19.036,16.4335,0.9066,6.0931,3.8465,1.628,6.1187,2
18.8516,16.2518,0.9108,6.2117,3.7865,1.6168,6.2281,2
19.2957,16.6749,0.9191,6.174,3.8373,1.6897,6.0603,2
19.0736,16.4633,0.9149,6.1928,3.8119,1.6532,6.1442,2
19.0782,16.6908,0.9179,6.1448,3.779,1.6613,6.1578,2
19.1918,16.0561,0.882,6.0389,3.7998,1.6286,6.2333,2
19.1349,16.3734,0.8999,6.0918,3.7894,1.6449,6.1955,2
18.8516,16.2274,0.8928,6.1691,3.7395,1.6374,6.1945,2
18.6053,16.1944,0.886,6.0783,3.7623,1.6601,6.1928,2
18.7284,16.2109,0.8894,6.1236,3.7509,1.6487,6.1936,2
18.8611,16.5933,0.8906,6.236,3.7658,1.6184,6.1151,2
19.2512,16.2672,0.9051,5.9826,3.7786,1.6342,6.2333,2
19.0561,16.4302,0.8978,6.1092,3.7722,1.6263,6.1742,2
18.7761,16.3087,0.8821,6.0505,3.7,1.6217,6.0631,2
19.266,16.4055,0.9208,6.0642,3.8389,1.6952,6.1008,2
19.021,16.3571,0.9014,6.0573,3.7694,1.6584,6.0819,2
18.8894,16.4388,0.8924,6.0566,3.715,1.6885,6.2556,2
18.776,16.34,0.9038,6.1965,3.72,1.575,6.1549,2
18.8327,16.3894,0.8981,6.1265,3.7175,1.6317,6.2052,2
18.8661,16.7266,0.8439,6.6898,3.6773,3.7445,6.6831,2
18.7647,16.3833,0.8729,6.4814,3.6634,3.6355,6.498,2
18.8154,16.5549,0.8584,6.5856,3.6703,3.69,6.5905,2
18.9325,16.4934,0.8843,6.6734,3.6241,3.6688,6.5532,2
19.0765,17.0094,0.8677,6.487,3.6406,3.7724,6.4276,2
19.0045,16.7514,0.876,6.5802,3.6323,3.7206,6.4904,2
18.7237,16.4184,0.8748,6.6799,3.7745,3.7574,6.5564,2
18.9503,16.6308,0.8746,6.5124,3.7058,3.7761,6.5872,2
18.837,16.5246,0.8747,6.5961,3.7401,3.7667,6.5718,2
19.1792,17.0598,0.8804,6.4507,3.714,3.7703,6.5987,2
19.3066,16.8856,0.8785,6.684,3.6308,3.7132,6.4655,2
19.2429,16.9727,0.8794,6.5673,3.6724,3.7417,6.5321,2
19.2931,17.1348,0.8559,6.4867,3.6443,3.6596,6.433,2
19.3808,16.973,0.8611,6.6784,3.67,3.6706,6.6223,2
19.3369,17.0539,0.8585,6.5825,3.6571,3.6651,6.5276,2
19.0369,16.7599,0.8705,6.6668,3.7562,3.7334,6.5662,2
19.0468,16.6017,0.852,6.5602,3.7221,3.7927,6.5142,2
19.0418,16.6807,0.8612,6.6135,3.7391,3.763,6.5402,2
18.8756,16.9265,0.8431,6.5293,3.7323,3.6928,6.5532,2
18.824,16.5071,0.8424,6.4617,3.6276,3.7465,6.5764,2
18.8498,16.7168,0.8427,6.4955,3.6799,3.7196,6.5648,2
19.5114,16.9265,0.8821,6.4311,3.6314,3.7795,6.4427,2
19.121,16.8201,0.8624,6.6475,3.7351,3.7187,6.6467,2
19.3161,16.8733,0.8722,6.5393,3.6832,3.7491,6.5447,2
19.1792,17.1014,0.8748,6.4573,3.769,3.654,6.4297,2
18.7647,16.8565,0.8812,6.6109,3.6308,3.6873,6.4898,2
18.9719,16.9789,0.878,6.5341,3.6999,3.6706,6.4597,2
18.8091,16.8432,0.8559,6.5162,3.7507,3.7057,6.6279,2
19.1952,16.5653,0.8738,6.6081,3.7465,3.7261,6.5466,2
19.0021,16.7042,0.8648,6.5621,3.7486,3.7159,6.5872,2
19.5399,17.0931,0.8774,6.5064,3.7727,3.6264,6.5792,2
19.2546,16.8128,0.8642,6.6249,3.6634,3.7742,6.6304,2
19.3972,16.9529,0.8708,6.5656,3.718,3.7003,6.6048,2
19.1413,16.4767,0.8637,6.5948,3.5984,3.7629,6.3842,2
19.0616,16.8055,0.8533,6.5912,3.6064,3.7465,6.525,2
19.1014,16.6411,0.8585,6.593,3.6024,3.7547,6.4546,2
19.2172,16.9598,0.8826,6.4409,3.6241,3.6725,6.6669,2
18.876,16.7837,0.8725,6.5011,3.7645,3.789,6.4385,2
19.0465,16.8717,0.8775,6.471,3.6943,3.7307,6.5527,2
19.1128,16.635,0.8611,6.7061,3.6553,3.7722,6.4362,2
18.876,16.8274,0.8576,6.5321,3.7449,3.7002,6.4033,2
18.9944,16.7312,0.8593,6.6191,3.7001,3.7362,6.4197,2
19.0559,16.3684,0.8615,6.526,3.6956,3.7611,6.6019,2
19.1878,17.0385,0.8799,6.639,3.6227,3.7298,6.4628,2
19.1218,16.7034,0.8707,6.5825,3.6591,3.7454,6.5323,2
18.8281,16.3684,0.8551,6.4311,3.7011,3.6725,6.433,2
18.9874,16.3688,0.8559,6.5546,3.6211,3.6688,6.5791,2
18.9077,16.3686,0.8555,6.4928,3.6611,3.6706,6.506,2
19.3406,16.8849,0.8572,6.729,3.725,3.7482,6.6701,2
18.7498,16.4852,0.8807,6.6925,3.7286,3.7132,6.3952,2
19.0452,16.685,0.8689,6.7107,3.7268,3.7307,6.5326,2
18.6288,16.3517,0.8645,6.7225,3.7764,3.7851,6.5044,2
18.9354,16.9147,0.8459,6.6615,3.7612,3.7354,6.5493,2
18.7821,16.6332,0.8552,6.692,3.7688,3.7602,6.5268,2
18.9325,16.9265,0.8594,6.4671,3.7764,3.7186,6.446,2
19.3883,16.6381,0.8751,6.6052,3.7482,3.7983,6.4222,2
19.1604,16.7823,0.8672,6.5361,3.7623,3.7584,6.4341,2
19.5019,17.0181,0.8486,6.4704,3.6589,3.798,6.4525,2
18.9503,16.8128,0.8746,6.5461,3.7205,3.6873,6.4304,2
19.2261,16.9154,0.8616,6.5082,3.6897,3.7426,6.4414,2
19.2647,16.7183,0.8628,6.5751,3.725,3.6227,6.6896,2
19.1952,16.7691,0.859,6.4617,3.7319,3.7465,6.4331,2
19.2299,16.7437,0.8609,6.5184,3.7284,3.6846,6.5613,2
19.3026,16.8932,0.8667,6.5457,3.6443,3.75,6.5272,2
18.824,16.66,0.8738,6.5152,3.6879,3.7409,6.4574,2
19.0633,16.7766,0.8702,6.5304,3.6661,3.7454,6.4923,2
19.5114,16.7599,0.8465,6.526,3.7709,3.7168,6.5824,2
19.2249,16.74,0.8781,6.442,3.6113,3.6873,6.4817,2
19.3681,16.7499,0.8623,6.484,3.6911,3.702,6.532,2
18.8945,16.6266,0.8834,6.6799,3.6718,3.6577,6.5467,2
18.876,16.7109,0.8568,6.6109,3.7302,3.7058,6.4925,2
18.8852,16.6687,0.8701,6.6454,3.701,3.6817,6.5196,2
18.6004,17.0931,0.8826,6.5457,3.7727,3.7297,6.394,2
19.0913,16.4416,0.8668,6.5124,3.7205,3.789,6.5277,2
18.8458,16.7673,0.8747,6.529,3.7466,3.7593,6.4608,2
18.8756,16.8932,0.8813,6.7421,3.7177,3.6946,6.472,2
19.121,16.4197,0.8581,6.6024,3.6341,3.7946,6.5412,2
18.9983,16.6564,0.8697,6.6722,3.6759,3.7446,6.5066,2
18.6383,16.7099,0.8693,6.6144,3.6626,3.6503,6.6896,2
19.3883,16.7109,0.8637,6.6418,3.6585,3.6392,6.5439,2
19.0133,16.7104,0.8665,6.6281,3.6605,3.6447,6.6167,2
19.2457,16.3934,0.8693,6.4507,3.6314,3.7703,6.6117,2
18.8166,16.8929,0.8846,6.6249,3.6227,3.7224,6.5764,2
19.0311,16.6431,0.8769,6.5378,3.627,3.7463,6.594,2
19.1508,16.3351,0.8787,6.6046,3.7342,3.7002,6.4915,2
18.9874,17.0749,0.8428,6.6193,3.7009,3.7206,6.625,2
19.0691,16.7049,0.8607,6.6119,3.7175,3.7104,6.5582,2
18.6478,17.0848,0.8727,6.6898,3.7654,3.7795,6.5207,2
18.9577,16.9511,0.8494,6.5377,3.6846,3.752,6.4304,2
18.8027,17.0179,0.861,6.6137,3.725,3.7657,6.4755,2
19.0559,16.7183,0.883,6.693,3.7287,3.691,6.4882,2
18.7721,16.6891,0.8733,6.6615,3.6276,3.7317,6.598,2
18.914,16.7036,0.8781,6.6772,3.6781,3.7113,6.5431,2
19.1887,16.8016,0.8577,6.6275,3.6424,3.6854,6.6896,2
18.9577,16.9075,0.8502,6.5349,3.7188,3.6355,6.5115,2
19.0732,16.8545,0.8539,6.5812,3.6806,3.6604,6.6005,2
18.8471,16.4101,0.8469,6.5064,3.703,3.63,6.407,2
19.0765,16.7255,0.8707,6.6643,3.7091,3.7557,6.6304,2
18.9618,16.5677,0.8588,6.5853,3.706,3.6928,6.5187,2
19.0654,16.9682,0.8529,6.5228,3.7654,3.6983,6.5564,2
19.2843,16.3833,0.852,6.6869,3.7661,3.678,6.6115,2
19.1748,16.6757,0.8524,6.6048,3.7657,3.6881,6.5839,2
18.7996,16.9099,0.8602,6.4507,3.681,3.7703,6.6604,2
19.3066,16.6454,0.8546,6.5152,3.6585,3.6188,6.3925,2
19.0531,16.7776,0.8574,6.4829,3.6697,3.6945,6.5264,2
19.5019,17.1514,0.8486,6.5195,3.6241,3.7722,6.3712,2
18.7127,16.6381,0.8833,6.4533,3.7025,3.6873,6.5331,2
19.1073,16.8947,0.8659,6.4864,3.6633,3.7297,6.4521,2
19.4924,16.9765,0.8422,6.6668,3.6828,3.6928,6.6084,2
18.7275,17.0676,0.8502,6.5292,3.7237,3.7668,6.5088,2
19.1099,17.022,0.8462,6.598,3.7032,3.7298,6.5586,2
18.7427,17.1264,0.883,6.5817,3.6883,3.6725,6.5564,2
18.735,16.66,0.8624,6.7066,3.7531,3.6503,6.3979,2
18.7388,16.8932,0.8727,6.6441,3.7207,3.6614,6.4771,2
18.6004,16.7016,0.8418,6.6865,3.681,3.6633,6.381,2
19.4254,16.922,0.8437,6.6221,3.7677,3.7705,6.3925,2
19.0129,16.8117,0.8427,6.6542,3.7243,3.7169,6.3867,2
18.6858,16.7349,0.8564,6.5817,3.6644,3.6337,6.4135,2
19.1804,16.5435,0.8751,6.5349,3.6406,3.6614,6.5331,2
18.9331,16.6392,0.8657,6.5583,3.6525,3.6475,6.4733,2
18.9135,16.4517,0.8559,6.7454,3.7544,3.6614,6.4297,2
19.1136,16.6381,0.8603,6.7037,3.7025,3.7409,6.525,2
19.0135,16.5448,0.8581,6.7245,3.7284,3.7011,6.4773,2
19.426,16.8932,0.862,6.7225,3.7489,3.75,6.3875,2
18.8909,16.6163,0.8463,6.4645,3.7074,3.7132,6.6115,2
19.1584,16.7547,0.8541,6.5935,3.7281,3.7316,6.4995,2
19.426,17.1514,0.8431,6.7061,3.758,3.6651,6.6344,2
18.9131,16.66,0.8511,6.6362,3.6178,3.7724,6.6223,2
19.1695,16.9057,0.8471,6.6711,3.6879,3.7187,6.6283,2
19.1792,16.4767,0.8431,6.4966,3.7525,3.6356,6.472,2
19.2621,16.4343,0.8433,6.6728,3.7628,3.7261,6.6386,2
19.2206,16.4555,0.8432,6.5847,3.7576,3.6808,6.5553,2
18.8091,16.7016,0.874,6.6898,3.7709,3.6485,6.4362,2
19.1062,16.4634,0.8685,6.549,3.7368,3.6854,6.6332,2
18.9576,16.5825,0.8712,6.6194,3.7538,3.6669,6.5347,2
19.3121,16.5517,0.8486,6.4278,3.6167,3.6725,6.4395,2
19.2398,16.5508,0.8711,6.6503,3.7416,3.6336,6.4601,2
19.2759,16.5512,0.8598,6.539,3.6791,3.653,6.4498,2
18.7427,16.3934,0.8778,6.6275,3.7525,3.6264,6.485,2
19.1581,16.9802,0.8751,6.5574,3.6716,3.7465,6.4222,2
18.9504,16.6867,0.8764,6.5924,3.712,3.6864,6.4536,2
18.7142,16.9348,0.8761,6.7159,3.7158,3.7186,6.6572,2
18.9057,16.922,0.8711,6.5095,3.608,3.6207,6.4141,2
18.8099,16.9284,0.8736,6.6127,3.6619,3.6696,6.5356,2
19.1318,16.8099,0.8465,6.4474,3.6791,3.7722,6.4785,2
18.8834,16.9366,0.869,6.6503,3.6618,3.7964,6.4925,2
19.0076,16.8732,0.8577,6.5488,3.6704,3.7843,6.4855,2
18.9894,16.6433,0.8839,6.6177,3.6681,3.6282,6.5597,2
18.8909,17.0603,0.8629,6.5546,3.7531,3.6373,6.5899,2
18.9401,16.8518,0.8734,6.5861,3.7106,3.6327,6.5748,2
18.9705,16.46,0.8469,6.6275,3.6039,3.6946,6.4817,2
18.9503,16.4052,0.8803,6.6081,3.6651,3.6632,6.571,2
18.9604,16.4326,0.8636,6.6178,3.6345,3.6788,6.5263,2
19.445,16.9932,0.8568,6.7159,3.6076,3.7039,6.6864,2
18.735,16.4852,0.8546,6.6728,3.6422,3.7021,6.625,2
19.09,16.7392,0.8557,6.6943,3.6249,3.703,6.6557,2
19.1033,16.435,0.8555,6.4409,3.6736,3.7592,6.6019,2
19.0839,17.0822,0.8733,6.6869,3.7416,3.6873,6.6223,2
19.0936,16.7586,0.8644,6.5639,3.7076,3.7232,6.6121,2
19.4924,16.3934,0.8577,6.5948,3.7158,3.667,6.3907,2
18.9428,16.4707,0.862,6.6869,3.7384,3.7428,6.5547,2
19.2175,16.432,0.8598,6.6408,3.7271,3.7049,6.4727,2
18.6573,16.9432,0.8813,6.6046,3.6791,3.8017,6.3745,2
19.2621,16.6745,0.8481,6.684,3.6683,3.7372,6.5818,2
18.9596,16.8088,0.8647,6.6443,3.6737,3.7694,6.4781,2
19.2647,16.485,0.8675,6.4933,3.6222,3.7094,6.6929,2
19.3066,16.558,0.8733,6.5321,3.7579,3.654,6.5845,2
19.2856,16.5215,0.8704,6.5127,3.69,3.6817,6.6387,2
19.2741,16.8849,0.868,6.6898,3.747,3.7371,6.3907,2
19.0542,16.4561,0.8698,6.684,3.6097,3.6225,6.5574,2
19.1641,16.6704,0.8689,6.6869,3.6783,3.6798,6.474,2
19.0843,17.1098,0.8624,6.729,3.6644,3.7888,6.5727,2
18.6904,16.6454,0.8594,6.4673,3.7368,3.7428,6.6196,2
18.8873,16.8776,0.8609,6.5981,3.7006,3.7658,6.5961,2
18.9894,16.535,0.8478,6.6832,3.6002,3.774,6.6279,2
18.8909,16.5071,0.8524,6.563,3.6618,3.6873,6.6494,2
18.9401,16.521,0.8501,6.6231,3.631,3.7306,6.6386,2
18.6953,16.3268,0.8439,6.5751,3.6057,3.7334,6.6247,2
19.0616,16.8419,0.8716,6.4392,3.6194,3.6262,6.5007,2
18.8784,16.5843,0.8577,6.5071,3.6125,3.6798,6.5627,2
19.2172,16.7266,0.8559,6.4835,3.6021,3.702,6.4817,2
19.2027,16.4852,0.8633,6.639,3.6048,3.7502,6.5818,2
19.2099,16.6058,0.8596,6.5612,3.6034,3.7261,6.5317,2
19.4639,16.3601,0.8667,6.7127,3.7544,3.7832,6.433,2
19.1656,16.4488,0.8515,6.6249,3.7074,3.6762,6.6575,2
19.3147,16.4044,0.8591,6.6688,3.7309,3.7297,6.5452,2
19.5494,16.6433,0.8727,6.6308,3.6736,3.7648,6.5922,2
18.9428,16.8711,0.8485,6.5715,3.6602,3.6891,6.644,2
19.246,16.7571,0.8606,6.6011,3.6669,3.7269,6.6181,2
19.1413,16.9515,0.8658,6.5915,3.6277,3.6854,6.4557,2
18.9503,16.8929,0.8842,6.6306,3.7498,3.7798,6.5142,2
19.0458,16.9222,0.875,6.611,3.6887,3.7326,6.4849,2
18.8091,16.8515,0.8787,6.6079,3.6241,3.8017,6.5369,2
18.9131,16.5362,0.865,6.5377,3.7612,3.7724,6.6602,2
18.8611,16.6938,0.8718,6.5728,3.6926,3.787,6.5985,2
19.3121,16.6516,0.8843,6.693,3.6608,3.6503,6.3777,2
18.7201,16.5289,0.842,6.6925,3.6879,3.7317,6.6277,2
19.0161,16.5902,0.8631,6.6927,3.6743,3.691,6.5027,2
19.369,16.7932,0.8581,6.5457,3.6571,3.7186,6.6344,2
19.1359,16.6308,0.8659,6.6362,3.7254,3.7483,6.4628,2
19.2524,16.712,0.862,6.5909,3.6912,3.7334,6.5486,2
19.3026,16.8099,0.862,6.6112,3.6975,3.7722,6.5727,2
18.824,16.8055,0.8768,6.6362,3.6944,3.7687,6.4844,2
19.0633,16.8076,0.8694,6.6237,3.6959,3.7704,6.5285,2
18.8091,16.7766,0.8809,6.6537,3.7342,3.7703,6.3777,2
18.8537,17.053,0.8799,6.4476,3.6716,3.7742,6.5196,2
18.8314,16.9148,0.8804,6.5506,3.7029,3.7722,6.4486,2
18.6478,17.1348,0.871,6.7356,3.6901,3.7039,6.5142,2
18.8018,16.8783,0.8838,6.4955,3.7433,3.6429,6.4844,2
18.7248,17.0065,0.8774,6.6155,3.7167,3.6734,6.4993,2
19.1982,16.5683,0.8607,6.6374,3.6791,3.6577,6.6344,2
19.1284,16.4052,0.8546,6.6869,3.683,3.6484,6.571,2
19.1633,16.4867,0.8576,6.6621,3.681,3.653,6.6027,2
18.6858,16.3351,0.8675,6.549,3.7122,3.7795,6.5694,2
18.7127,16.6236,0.8698,6.5602,3.6471,3.7095,6.4709,2
18.6992,16.4793,0.8686,6.5546,3.6796,3.7445,6.5201,2
19.4165,16.4184,0.8783,6.418,3.5966,3.6282,6.446,2
19.3512,16.6381,0.8424,6.6615,3.6895,3.7391,6.406,2
19.3838,16.5282,0.8603,6.5397,3.643,3.6836,6.426,2
19.0369,17.0598,0.8826,6.6799,3.7801,3.7002,6.5629,2
19.1878,16.4998,0.8454,6.6981,3.6374,3.7132,6.5872,2
19.1123,16.7798,0.864,6.689,3.7087,3.7067,6.575,2
18.8186,16.3684,0.8504,6.4704,3.6865,3.75,6.472,2
18.9503,16.4416,0.862,6.549,3.6569,3.7428,6.4439,2
18.8844,16.405,0.8562,6.5097,3.6717,3.7464,6.4579,2
19.1508,16.6766,0.8809,6.5129,3.6149,3.7998,6.5109,2
19.4105,16.7182,0.852,6.5292,3.7579,3.765,6.6277,2
19.2806,16.6974,0.8664,6.521,3.6864,3.7824,6.5693,2
19.1698,16.7266,0.8684,6.418,3.6296,3.7648,6.5759,2
18.8834,16.4052,0.8725,6.6165,3.6357,3.654,6.4114,2
19.0266,16.5659,0.8704,6.5172,3.6326,3.7094,6.4936,2
19.0843,17.0348,0.8465,6.4835,3.6589,3.7242,6.498,2
19.0245,17.0094,0.8672,6.4504,3.74,3.7261,6.6223,2
19.0544,17.0221,0.8568,6.4669,3.6994,3.7251,6.5601,2
18.7522,17.1514,0.8843,6.6341,3.6865,3.6411,6.6799,2
18.8463,16.478,0.8507,6.6643,3.6422,3.7927,6.5953,2
18.7992,16.8147,0.8675,6.6492,3.6643,3.7169,6.6376,2
19.3026,16.3684,0.8474,6.6734,3.7378,3.7316,6.5434,2
18.9503,16.3979,0.8463,6.6362,3.6374,3.6503,6.4087,2
19.1264,16.3831,0.8468,6.6548,3.6876,3.6909,6.476,2
18.7996,16.9682,0.8439,6.6177,3.6553,3.7223,6.6572,2
18.9577,17.0385,0.8816,6.518,3.6129,3.6762,6.5656,2
18.8786,17.0033,0.8627,6.5678,3.6341,3.6992,6.6114,2
19.0179,16.6683,0.8705,6.4638,3.6131,3.7888,6.5402,2
19.0393,16.4561,0.8768,6.6981,3.7531,3.654,6.4655,2
19.0286,16.5621,0.8736,6.5809,3.6831,3.7214,6.5028,2
19.2077,16.6683,0.859,6.7356,3.7103,3.7223,6.6864,2
18.7721,16.8929,0.8459,6.5208,3.6651,3.6984,6.5764,2
18.9899,16.7806,0.8524,6.6282,3.6877,3.7103,6.6314,2
19.2741,17.0348,0.8826,6.4867,3.6663,3.7611,6.5499,2
18.6904,16.9584,0.8576,6.6249,3.6895,3.7724,6.5007,2
18.9822,16.9966,0.8701,6.5558,3.6779,3.7667,6.5253,2
18.6763,16.8099,0.8598,6.4376,3.7544,3.6743,6.5532,2
19.2621,16.9657,0.8598,6.5687,3.6178,3.6318,6.6304,2
18.9692,16.8878,0.8598,6.5031,3.6861,3.653,6.5918,2
19.1413,16.6516,0.8456,6.5522,3.6644,3.75,6.407,2
19.1507,16.922,0.855,6.6756,3.6113,3.7243,6.6142,2
19.146,16.7868,0.8503,6.6139,3.6378,3.7371,6.5106,2
18.6383,17.1514,0.8791,6.7323,3.6828,3.6651,6.4915,2
18.7053,16.9147,0.8633,6.6193,3.7009,3.6299,6.4141,2
18.6718,17.033,0.8712,6.6758,3.6918,3.6475,6.4528,2
18.7142,16.6433,0.8821,6.7159,3.6204,3.7795,6.5174,2
19.366,16.6963,0.8725,6.518,3.6227,3.6447,6.6277,2
19.0401,16.6698,0.8773,6.6169,3.6215,3.7121,6.5725,2
18.8186,16.435,0.8461,6.5129,3.7378,3.6836,6.4037,2
19.2992,16.3688,0.8633,6.715,3.7254,3.7224,6.5277,2
19.0589,16.4018,0.8547,6.6139,3.7316,3.703,6.4657,2
18.8851,16.6683,0.868,6.5522,3.6755,3.7297,6.6247,2
19.4105,16.9002,0.8563,6.6531,3.7074,3.6207,6.6169,2
19.1478,16.7842,0.8621,6.6026,3.6914,3.6752,6.6208,2
18.6668,16.5933,0.8705,6.7094,3.6938,3.7998,6.4882,2
18.8463,17.0166,0.8685,6.5124,3.7351,3.7872,6.5953,2
18.7565,16.8049,0.8695,6.6109,3.7144,3.7935,6.5417,2
19.4545,16.3684,0.8637,6.6767,3.6241,3.7925,6.6409,2
19.4254,16.9439,0.8415,6.7094,3.7645,3.7909,6.406,2
19.4399,16.6561,0.8526,6.693,3.6943,3.7917,6.5234,2
18.8566,16.7433,0.8843,6.6079,3.6167,3.6577,6.5759,2
19.2769,16.8638,0.8799,6.6503,3.7319,3.8001,6.598,2
19.0667,16.8035,0.8821,6.6291,3.6743,3.7289,6.5869,2
19.4545,17.1348,0.8439,6.49,3.6479,3.6337,6.5987,2
19.0319,16.7619,0.8829,6.7009,3.6488,3.7465,6.5628,2
19.2432,16.9483,0.8634,6.5954,3.6483,3.6901,6.5807,2
19.5304,16.6766,0.8521,6.6668,3.7635,3.7555,6.3875,2
19.1136,16.3906,0.8476,6.6756,3.7254,3.7206,6.6413,2
19.322,16.5336,0.8498,6.6712,3.7444,3.738,6.5144,2
19.4734,16.8515,0.8778,6.4867,3.6498,3.6374,6.4135,2
19.3883,16.7764,0.872,6.5067,3.6455,3.6632,6.4304,2
19.4308,16.8139,0.8749,6.4967,3.6476,3.6503,6.4219,2
19.3121,16.8682,0.8538,6.4507,3.6076,3.7869,6.6636,2
18.9651,16.8128,0.8537,6.4701,3.6325,3.789,6.5818,2
19.1386,16.8405,0.8537,6.4604,3.62,3.7879,6.6227,2
19.388,17.1014,0.8516,6.4736,3.758,3.774,6.6929,2
19.2101,16.9147,0.8637,6.6672,3.7074,3.6836,6.5358,2
19.299,17.008,0.8576,6.5704,3.7327,3.7288,6.6143,2
19.2836,16.6849,0.8525,6.6963,3.6021,3.7629,6.6929,2
19.0839,16.8856,0.8472,6.715,3.6846,3.6614,6.625,2
19.1837,16.7852,0.8498,6.7056,3.6433,3.7121,6.6589,2
19.5019,16.6433,0.8568,6.4998,3.7011,3.6171,6.5532,2
19.1062,16.8201,0.8803,6.6334,3.7677,3.7169,6.6223,2
19.304,16.7317,0.8685,6.5666,3.7344,3.667,6.5877,2
21.0741,17.1583,0.9056,6.4579,3.9604,5.8378,6.2341,2
21.2393,17.4647,0.8945,6.618,4.1275,5.8355,6.1606,2
21.1567,17.3115,0.9,6.5379,4.0439,5.8366,6.1973,2
21.2435,17.4853,0.9006,6.5401,4.0692,5.884,6.1936,2
21.0092,17.4138,0.9237,6.5448,4.033,5.7319,6.3229,2
21.1263,17.4495,0.9121,6.5424,4.0511,5.8079,6.2582,2
20.9258,16.8744,0.8912,6.5171,4.0027,5.832,6.1344,2
21.2245,17.1226,0.9228,6.6377,3.9727,5.8688,6.3418,2
21.0751,16.9985,0.907,6.5774,3.9877,5.8504,6.2381,2
20.9999,17.2186,0.8849,6.4941,4.1257,5.7279,6.1811,2
21.4101,17.028,0.9154,6.6799,3.9775,5.7596,6.2688,2
21.2049,17.1233,0.9001,6.587,4.0516,5.7437,6.2249,2
21.72,17.1153,0.911,6.6058,4.0975,5.9273,6.3649,2
21.1131,17.2755,0.9215,6.6377,4.0981,5.7763,6.1796,2
21.4165,17.1954,0.9162,6.6217,4.0977,5.8518,6.2722,2
21.3812,17.2702,0.902,6.6222,4.0612,5.7655,6.2185,2
21.373,17.1517,0.918,6.4885,3.9857,5.8373,6.3851,2
21.3771,17.2109,0.91,6.5553,4.0234,5.8014,6.3018,2
21.0635,16.9776,0.8845,6.5631,3.9624,5.8464,6.2247,2
21.4769,17.4575,0.9049,6.6067,4.0411,5.7559,6.3121,2
21.2702,17.2175,0.8947,6.5849,4.0017,5.8011,6.2684,2
21.0105,16.9346,0.9015,6.4941,4.1398,5.9158,6.1562,2
21.0834,17.3774,0.8928,6.5195,4.0232,5.8725,6.3689,2
21.0469,17.156,0.8971,6.5068,4.0815,5.8941,6.2625,2
21.5824,17.0551,0.8971,6.5237,3.9725,5.6759,6.1313,2
21.6254,17.472,0.9093,6.5476,4.0607,5.8521,6.2445,2
21.6039,17.2635,0.9032,6.5356,4.0166,5.764,6.1879,2
21.0423,17.5542,0.8863,6.6255,4.0067,5.7395,6.3649,2
21.4621,17.3992,0.9102,6.5026,4.0199,5.7578,6.1525,2
21.2522,17.4767,0.8982,6.564,4.0133,5.7486,6.2586,2
21.6459,17.4337,0.8885,6.5861,4.0874,5.6759,6.3774,2
