@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
14.5069,14.5027,0.877,5.531,3.6527,3.7198,,5.439,2
14.7773,14.3614,0.9074,5.6058,3.5255,3.6491,,5.439,2
14.7894,14.5016,0.8774,5.6544,3.2945,3.5524,,5.439,2
16.2174,15.0792,0.9408,5.7066,3.3515,3.6532,,5.439,2
15.5034,14.7904,0.9091,5.6805,3.323,3.6028,,5.439,2
16.1551,15.4692,0.9399,5.2469,3.4608,3.5395,,5.439,2
14.596,15.4636,0.8916,5.4905,3.6214,3.52,,5.439,2
15.3755,15.4664,0.9157,5.3687,3.5411,3.5297,,5.439,2
16.192,14.484,0.8731,5.5098,3.6729,3.4444,,5.439,2
14.6138,14.7473,0.923,5.7742,3.6527,3.4401,,5.439,2
15.4029,14.6156,0.898,5.642,3.6628,3.4422,,5.439,2
16.1551,14.2202,0.8493,5.569,3.5024,3.6518,,5.439,2
14.9345,14.6075,0.8833,5.1392,3.4532,3.7154,,5.439,2
15.5448,14.4138,0.8663,5.3541,3.4778,3.6836,,5.439,2
15.4722,14.5896,0.9367,5.6938,3.3153,3.6086,,5.439,2
15.0771,14.2581,0.9272,5.4837,3.375,3.6621,,5.439,2
15.2746,14.4238,0.9319,5.5887,3.3451,3.6353,,5.439,2
14.9186,15.4868,0.9475,5.2141,3.4608,3.7598,,5.439,2
14.9701,14.3979,0.876,5.8012,3.5705,3.7598,,5.439,2
14.9443,14.9423,0.9117,5.5076,3.5156,3.7598,,5.439,2
16.192,14.9062,0.8903,5.7333,3.4151,3.7814,,5.439,2
14.5603,14.7473,0.9157,5.7809,3.4845,3.5911,,5.439,2
15.3761,14.8267,0.903,5.757,3.4498,3.6862,,5.439,2
16.1182,15.0646,0.9097,5.2995,3.282,3.8073,,5.439,2
14.7563,15.2889,0.8676,5.3959,3.6018,3.7953,,5.439,2
15.4372,15.1767,0.8886,5.3477,3.4419,3.8013,,5.439,2
16.2474,14.4313,0.9022,5.5032,3.4941,3.3926,,5.439,2
15.7898,15.0792,0.9376,5.5513,3.5353,3.7332,,5.439,2
16.0186,14.7552,0.9199,5.5272,3.5147,3.5629,,5.439,2
14.6602,14.7479,0.9238,5.615,3.3901,3.6432,,5.439,2
16.2352,14.6075,0.8665,5.7134,3.5119,3.4623,,5.439,2
15.4477,14.6777,0.8951,5.6642,3.4509,3.5527,,5.439,2
14.4572,14.5016,0.9475,5.5821,3.5356,3.4272,,5.439,2
15.4156,14.5901,0.8948,5.6391,3.5353,3.4268,,5.439,2
14.9364,14.5458,0.9211,5.6106,3.5354,3.427,,5.439,2
15.0477,15.5396,0.8892,5.6938,3.2654,3.803,,5.439,2
15.0771,14.2581,0.8885,5.1392,3.3242,3.378,,5.439,2
15.0624,14.8988,0.8888,5.4165,3.2948,3.5905,,5.439,2
15.7675,15.5396,0.9507,5.7464,3.4774,3.5913,,5.439,2
15.5581,15.0618,0.9303,5.173,3.4454,3.7509,,5.439,2
15.6628,15.3007,0.9405,5.4597,3.4614,3.6711,,5.439,2
15.1954,14.4137,0.8741,5.3718,3.4483,3.5049,,5.439,2
14.5069,15.4985,0.8969,5.4567,3.4493,3.3913,,5.439,2
14.8511,14.9561,0.8855,5.4142,3.4488,3.4481,,5.439,2
15.14,14.2377,0.8763,5.4178,3.3693,3.5006,,5.439,2
15.9501,14.8696,0.9,5.6999,3.4806,3.4224,,5.439,2
15.545,14.5536,0.8881,5.5588,3.4249,3.4615,,5.439,2
14.5494,14.8007,0.9227,5.661,3.4317,3.5092,,5.439,2
15.0592,14.2407,0.8676,5.1662,3.6018,3.7554,,5.439,2
14.8043,14.5207,0.8951,5.4136,3.5167,3.6323,,5.439,2
14.9924,14.484,0.8515,5.4244,3.4026,3.7771,,5.439,2
14.8811,13.8039,0.8801,5.1527,3.5197,3.4623,,5.439,2
14.9367,14.1439,0.8658,5.2885,3.4611,3.6197,,5.439,2
14.937,15.2053,0.858,5.3126,3.3402,3.384,,5.439,2
15.2374,14.9744,0.9428,5.6053,3.6175,3.7998,,5.439,2
15.0872,15.0898,0.9004,5.4589,3.4788,3.5919,,5.439,2
14.9186,15.1701,0.8698,5.615,3.5148,3.682,,5.439,2
15.7007,14.2057,0.9104,5.8147,3.5119,3.7465,,5.439,2
15.3096,14.6879,0.8901,5.7148,3.5133,3.7142,,5.439,2
15.7675,15.434,0.9,5.799,3.4733,3.7555,,5.439,2
14.4891,14.9045,0.8906,5.2878,3.5705,3.6177,,5.439,2
15.1283,15.1692,0.8953,5.5434,3.5219,3.6866,,5.439,2
14.8263,14.3785,0.9421,5.3915,3.2571,3.5092,,5.439,2
16.1996,14.6075,0.9146,5.4905,3.6527,3.6888,,5.439,2
15.5129,14.493,0.9283,5.441,3.4549,3.599,,5.439,2
14.5125,14.6424,0.9432,5.7267,3.6146,3.5179,,5.439,2
16.0927,15.3413,0.8477,5.173,3.4298,3.6,,5.439,2
15.3026,14.9918,0.8954,5.4498,3.5222,3.5589,,5.439,2
15.5276,14.3785,0.8838,5.3192,3.3153,3.6345,,5.439,2
14.5782,13.8214,0.8592,5.7404,3.6175,3.5556,,5.439,2
15.0529,14.0999,0.8715,5.5298,3.4664,3.595,,5.439,2
15.8229,14.5192,0.9205,5.5755,3.6105,3.5827,,5.439,2
15.1127,15.254,0.9125,5.2,3.5901,3.5334,,5.439,2
15.4678,14.8866,0.9165,5.3877,3.6003,3.558,,5.439,2
15.5091,14.6951,0.8687,5.569,3.3319,3.695,,5.439,2
15.4512,15.3238,0.9439,5.2405,3.6488,3.4756,,5.439,2
15.4801,15.0094,0.9063,5.4047,3.4903,3.5853,,5.439,2
15.6568,14.9942,0.9507,5.707,3.3277,3.7987,,5.439,2
14.8276,14.5901,0.9042,5.2878,3.5197,3.5378,,5.439,2
15.2422,14.7921,0.9274,5.4974,3.4237,3.6682,,5.439,2
14.5494,14.8183,0.8752,5.6413,3.5065,3.7512,,5.439,2
15.0236,14.3979,0.9439,5.6053,3.4376,3.5822,,5.439,2
14.7865,14.6081,0.9095,5.6233,3.472,3.6666,,5.439,2
15.0477,13.8683,0.8698,5.7661,3.3901,3.4315,,5.439,2
15.6294,15.0094,0.8467,5.2338,3.6018,3.52,,5.439,2
15.3385,14.4388,0.8582,5.4999,3.4959,3.4757,,5.439,2
15.8783,13.9915,0.8817,5.7596,3.4317,3.7166,,5.439,2
14.8811,14.9045,0.946,5.1662,3.5705,3.449,,5.439,2
15.3797,14.448,0.9138,5.4628,3.5011,3.5828,,5.439,2
14.5494,15.0646,0.9313,5.2798,3.3485,3.7598,,5.439,2
14.7385,13.9961,0.8592,5.6458,3.6136,3.4534,,5.439,2
14.6439,14.5303,0.8952,5.4628,3.481,3.6066,,5.439,2
14.4941,14.959,0.9432,5.5821,3.4442,3.5092,,5.439,2
15.0771,14.6075,0.9063,5.7201,3.6448,3.4224,,5.439,2
14.7856,14.7832,0.9247,5.651,3.5445,3.4658,,5.439,2
15.38,15.522,0.9097,5.7859,3.3568,3.6993,,5.439,2
15.0414,13.8738,0.8728,5.2338,3.6292,3.5955,,5.439,2
15.2107,14.6979,0.8912,5.5098,3.493,3.6474,,5.439,2
16.1366,14.6424,0.8623,5.6675,3.6146,3.7684,,5.439,2
15.3978,14.6425,0.9219,5.3351,3.5862,3.7864,,5.439,2
15.7672,14.6424,0.8921,5.5013,3.6003,3.7774,,5.439,2
14.9001,14.8535,0.8946,5.5361,3.3984,3.4704,,5.439,2
15.184,15.4461,0.8509,5.173,3.4024,3.7154,,5.439,2
15.042,15.1498,0.8727,5.3545,3.4004,3.5929,,5.439,2
15.2692,15.047,0.9432,5.2338,3.4733,3.4099,,5.439,2
15.4512,14.3629,0.8958,5.3486,3.3946,3.5866,,5.439,2
15.3602,14.7049,0.9195,5.2912,3.4339,3.4982,,5.439,2
15.0847,14.2905,0.899,5.3324,3.4234,3.7036,,5.439,2
16.1461,15.1841,0.9366,5.4026,3.508,3.5289,,5.439,2
15.6154,14.7373,0.9178,5.3675,3.4657,3.6162,,5.439,2
15.6383,14.4137,0.8687,5.2798,3.2862,3.4833,,5.439,2
15.8432,15.1841,0.8801,5.5918,3.4845,3.4135,,5.439,2
15.7407,14.7989,0.8744,5.4358,3.3853,3.4484,,5.439,2
15.3615,15.4516,0.9065,5.1878,3.5148,3.6432,,5.439,2
14.8098,13.9087,0.8697,5.1865,3.5197,3.4712,,5.439,2
15.0856,14.6801,0.8881,5.1871,3.5172,3.5572,,5.439,2
15.0662,14.0266,0.886,5.477,3.3859,3.5654,,5.439,2
15.9145,15.2889,0.9512,5.3554,3.3789,3.7998,,5.439,2
15.4903,14.6577,0.9186,5.4162,3.3823,3.6826,,5.439,2
15.3615,14.7303,0.9421,5.7201,3.3277,3.6345,,5.439,2
14.8098,15.3937,0.8843,5.4297,3.6057,3.52,,5.439,2
15.0856,15.062,0.9132,5.5749,3.4667,3.5772,,5.439,2
15.0847,14.1146,0.9356,5.5164,3.4566,3.5697,,5.439,2
15.38,14.3804,0.9502,5.3891,3.2733,3.7065,,5.439,2
15.2323,14.2475,0.9429,5.4527,3.3649,3.6381,,5.439,2
14.8632,13.8859,0.9259,5.6807,3.6188,3.5956,,5.439,2
15.0058,15.5335,0.8603,5.7066,3.5705,3.5245,,5.439,2
14.9345,14.7097,0.8931,5.6936,3.5946,3.56,,5.439,2
15.4538,13.7979,0.9464,5.7661,3.4442,3.4272,,5.439,2
14.7563,14.5377,0.8676,5.3013,3.4689,3.6621,,5.439,2
15.105,14.1678,0.907,5.5336,3.4565,3.5446,,5.439,2
14.4756,15.5396,0.9464,5.7004,3.5606,3.587,,5.439,2
16.2174,14.3804,0.9125,5.7674,3.5627,3.5511,,5.439,2
15.3465,14.96,0.9294,5.7339,3.5616,3.569,,5.439,2
16.0444,14.2553,0.845,5.7859,3.3568,3.6,,5.439,2
15.4869,15.4636,0.8812,5.1797,3.3124,3.4756,,5.439,2
15.7656,14.8594,0.8631,5.4828,3.3346,3.5378,,5.439,2
14.7709,13.8683,0.9292,5.2798,3.3153,3.384,,5.439,2
15.665,14.4678,0.9261,5.6053,3.3515,3.5822,,5.439,2
15.2179,14.168,0.9276,5.4425,3.3334,3.4831,,5.439,2
14.7155,15.0998,0.8817,5.5295,3.4857,3.816,,5.439,2
15.8076,14.2931,0.9031,5.3283,3.3867,3.6044,,5.439,2
15.2615,14.6964,0.8924,5.4288,3.4362,3.7102,,5.439,2
15.1769,13.8331,0.8547,5.615,3.4442,3.7555,,5.439,2
14.6316,14.5377,0.9094,5.6796,3.5666,3.5911,,5.439,2
14.9042,14.1854,0.882,5.6472,3.5054,3.6733,,5.439,2
15.6937,15.0998,0.8687,5.5558,3.4525,3.6129,,5.439,2
15.4156,14.8696,0.854,5.3621,3.4141,3.5334,,5.439,2
15.5546,14.9847,0.8613,5.4589,3.4333,3.5731,,5.439,2
15.7491,14.2553,0.8644,5.7924,3.5398,3.8073,,5.439,2
15.273,13.7864,0.878,5.6256,3.5158,3.671,,5.439,2
15.511,14.0208,0.8712,5.7089,3.5278,3.7391,,5.439,2
15.2692,14.5192,0.8493,5.3718,3.2862,3.6993,,5.439,2
14.5782,14.3105,0.8875,5.3891,3.3867,3.4446,,5.439,2
14.9237,14.4148,0.8684,5.3804,3.3364,3.5719,,5.439,2
14.6602,15.4164,0.9399,5.2338,3.4067,3.7944,,5.439,2
16.1283,15.2015,0.9293,5.7809,3.5627,3.4579,,5.439,2
15.3942,15.3089,0.9346,5.5073,3.4847,3.6261,,5.439,2
14.5679,14.0618,0.9043,5.2995,3.4857,3.7339,,5.439,2
14.8276,15.3937,0.8477,5.3824,3.594,3.742,,5.439,2
14.6977,14.7277,0.876,5.3409,3.5398,3.7379,,5.439,2
15.2877,14.6775,0.8882,5.2798,3.5481,3.574,,5.439,2
14.4891,14.328,0.9094,5.2946,3.4258,3.671,,5.439,2
14.8884,14.5027,0.8988,5.2872,3.4869,3.6224,,5.439,2
14.9555,14.0266,0.8536,5.4572,3.3153,3.5697,,5.439,2
16.0927,14.5901,0.878,5.3013,3.2811,3.6754,,5.439,2
15.5241,14.3083,0.8658,5.3792,3.2982,3.6225,,5.439,2
15.9521,14.5544,0.8817,5.4638,3.3485,3.7987,,5.439,2
15.3087,14.5551,0.8895,5.4162,3.4219,3.742,,5.439,2
15.6304,14.5547,0.8856,5.4399,3.3852,3.7703,,5.439,2
15.8783,15.4516,0.927,5.6938,3.5731,3.5956,,5.439,2
14.8989,14.625,0.8718,5.5175,3.5549,3.4579,,5.439,2
15.3886,15.0383,0.8994,5.6056,3.564,3.5267,,5.439,2
14.8816,14.6248,0.8979,5.5624,3.6687,3.4099,,5.439,2
16.0392,13.8214,0.9146,5.4702,3.5432,3.5112,,5.439,2
15.4604,14.2231,0.9062,5.5163,3.6059,3.4605,,5.439,2
15.5091,14.6072,0.9475,5.5755,3.5564,3.4704,,5.439,2
14.8454,15.254,0.8477,5.2608,3.4376,3.4135,,5.439,2
15.1772,14.9306,0.8976,5.4181,3.497,3.4419,,5.439,2
16.3028,14.5192,0.9443,5.2798,3.282,3.7555,,5.439,2
15.3978,15.3238,0.9188,5.7809,3.3007,3.6,,5.439,2
15.8503,14.9215,0.9315,5.5303,3.2913,3.6777,,5.439,2
15.9152,13.9739,0.8515,5.4112,3.4816,3.6734,,5.439,2
15.5225,15.3238,0.9219,5.1932,3.4728,3.4312,,5.439,2
15.7188,14.6488,0.8867,5.3022,3.4772,3.5523,,5.439,2
18.0891,14.8333,0.9069,6.1302,3.6211,3.5683,5.8062,2
17.7519,15.725,0.891,6.2936,3.7343,3.304,5.8476,2
17.9204,15.2791,0.8989,6.2119,3.6777,3.4361,5.8269,2
17.5474,14.8711,0.8669,6.2113,3.4324,3.729,6.2504,2
17.6985,15.6377,0.8994,6.0571,3.6483,3.668,6.0034,2
17.6229,15.2544,0.8831,6.1342,3.5403,3.6985,6.1269,2
17.2975,15.5519,0.8437,5.7836,3.4539,3.5006,5.8563,2
17.9657,15.4629,0.8805,6.4624,3.7265,3.5126,6.25,2
17.6316,15.5074,0.8621,6.1229,3.5902,3.5066,6.0531,2
17.0683,15.7978,0.8616,6.4325,3.6168,3.6698,6.0999,2
16.772,15.0961,0.8565,5.8545,3.5466,3.668,6.0618,2
16.9201,15.4469,0.859,6.1434,3.5817,3.6689,6.0808,2
16.8808,15.3817,0.8932,6.2334,3.6683,3.5936,5.7488,2
17.4312,15.3232,0.9171,6.1314,3.6404,3.4372,5.945,2
17.156,15.3524,0.9051,6.1823,3.6543,3.5154,5.8469,2
16.6517,16.5921,0.8658,6.0933,3.4367,3.5598,6.2647,2
16.7542,15.1135,0.8544,5.9761,3.4918,3.637,5.6724,2
16.7029,15.8527,0.8601,6.0347,3.4642,3.5984,5.9685,2
16.6308,15.6087,0.8257,5.8205,3.5911,3.619,6.0928,2
17.2352,15.9172,0.8753,5.8883,3.6052,3.5437,5.7243,2
16.933,15.7629,0.8505,5.8544,3.5981,3.5813,5.9085,2
17.9224,15.2493,0.851,6.5136,3.4281,3.7375,6.1071,2
17.0214,16.4064,0.8607,6.0436,3.703,3.7346,5.7243,2
17.4718,15.8278,0.8558,6.2786,3.5655,3.736,5.9157,2
16.8183,15.0791,0.8479,5.8426,3.4839,3.6233,6.1143,2
17.3421,15.2009,0.8513,6.0774,3.5036,3.6014,5.7957,2
17.0801,15.14,0.8496,5.96,3.4937,3.6123,5.955,2
17.6516,16.2895,0.8521,6.5136,3.7841,3.5471,6.322,2
18.0905,16.1967,0.9046,6.0031,3.7069,3.7346,5.7308,2
17.871,16.243,0.8783,6.2583,3.7455,3.6408,6.0264,2
17.0058,16.1382,0.8669,6.1155,3.6083,3.4794,6.0784,2
16.5938,15.6551,0.9088,5.9423,3.6209,3.7302,6.276,2
16.7998,15.8966,0.8878,6.0289,3.6146,3.6048,6.1772,2
18.0474,15.2493,0.8647,6.0933,3.574,3.5725,5.8706,2
16.5582,15.9172,0.845,6.0099,3.5661,3.3572,6.2954,2
17.3027,15.5832,0.8548,6.0516,3.57,3.4648,6.083,2
16.985,16.2328,0.9132,6.4178,3.7412,3.3948,5.8276,2
18.1439,15.9871,0.8555,6.0099,3.4566,3.4194,6.0423,2
17.5644,16.1099,0.8843,6.2138,3.5989,3.4071,5.9349,2
16.7767,14.9656,0.8268,5.8057,3.664,3.5006,5.8205,2
18.1083,15.7774,0.8471,6.0301,3.66,3.486,5.8541,2
17.4425,15.3715,0.8369,5.9178,3.662,3.4933,5.8373,2
17.2558,15.741,0.9301,6.1671,3.6855,3.7333,5.9136,2
16.5047,14.9039,0.8753,6.0639,3.4253,3.3173,6.0034,2
16.8802,15.3224,0.9027,6.1155,3.5554,3.5253,5.9585,2
18.1307,15.6843,0.8858,5.8869,3.7712,3.5344,5.6414,2
16.8967,15.2184,0.8983,6.1787,3.6991,3.6547,6.0229,2
17.5137,15.4513,0.892,6.0328,3.7351,3.5945,5.8321,2
17.8391,15.1926,0.9291,6.0417,3.7069,3.454,5.7273,2
17.7341,15.76,0.8408,6.0571,3.5583,3.4638,6.0618,2
17.7866,15.4763,0.8849,6.0494,3.6326,3.4589,5.8945,2
17.0891,16.4408,0.8806,6.3883,3.4753,3.7164,6.2647,2
17.8945,15.4629,0.9109,6.4692,3.7186,3.7213,5.9515,2
17.4917,15.9518,0.8957,6.4287,3.5969,3.7188,6.1081,2
18.3807,14.9089,0.9101,6.2187,3.5911,3.5217,6.3005,2
18.1617,15.9521,0.8366,6.199,3.5036,3.4149,5.8736,2
18.2712,15.4305,0.8733,6.2088,3.5473,3.4683,6.087,2
17.36,15.6465,0.889,6.1966,3.7198,3.5429,6.3077,2
16.968,15.3581,0.8523,6.1517,3.6639,3.7036,5.8996,2
17.164,15.5023,0.8706,6.1741,3.6918,3.6232,6.1036,2
17.4224,15.968,0.8257,5.9606,3.6683,3.4836,5.8348,2
17.0214,16.319,0.8722,5.8207,3.5348,3.4549,6.224,2
17.2218,16.1435,0.8489,5.8906,3.6015,3.4692,6.0294,2
17.36,16.7056,0.8405,6.1302,3.4753,3.3525,6.1644,2
18.0014,16.4763,0.8617,6.4489,3.6561,3.5881,5.7179,2
17.6807,16.5909,0.8511,6.2895,3.5657,3.4703,5.9411,2
18.3182,14.8711,0.9164,5.8279,3.3938,3.4456,6.2576,2
17.4847,15.3057,0.9265,6.2868,3.3901,3.3217,6.0423,2
17.9014,15.0884,0.9214,6.0573,3.3919,3.3836,6.1499,2
18.0682,15.7221,0.8553,6.5136,3.4024,3.581,6.0569,2
16.6294,15.0786,0.8377,5.8545,3.6561,3.7124,6.0164,2
17.3488,15.4003,0.8465,6.184,3.5292,3.6467,6.0366,2
17.8599,16.3651,0.9038,5.8057,3.6897,3.6317,5.8635,2
16.7007,15.3232,0.8805,6.199,3.4371,3.3839,5.9255,2
17.2803,15.8441,0.8921,6.0023,3.5634,3.5078,5.8945,2
17.235,15.0413,0.83,6.2113,3.4667,3.3906,5.8706,2
16.6116,15.5503,0.8847,5.9693,3.6795,3.3883,5.7633,2
16.9232,15.2958,0.8573,6.0902,3.5731,3.3894,5.8169,2
17.5891,15.9869,0.9016,6.0933,3.6554,3.4836,6.0641,2
16.8076,16.4937,0.8534,6.0166,3.6678,3.6902,5.9515,2
17.1983,16.2403,0.8775,6.0549,3.6616,3.5869,6.0077,2
16.7975,16.4597,0.8563,6.3809,3.7712,3.6867,5.6557,2
16.9323,15.8822,0.8596,6.3814,3.4371,3.7391,5.9061,2
16.8649,16.1709,0.8579,6.3811,3.6041,3.7129,5.7809,2
16.6933,15.8167,0.9153,5.8131,3.5654,3.3144,5.7202,2
16.4869,15.4804,0.8534,6.0436,3.7421,3.3794,6.0683,2
16.5901,15.6485,0.8843,5.9283,3.6537,3.3469,5.8942,2
18.1099,16.5353,0.8584,6.1892,3.411,3.5513,5.6414,2
17.449,16.3365,0.9046,6.0571,3.4019,3.6902,5.653,2
17.7794,16.4359,0.8815,6.1231,3.4064,3.6207,5.6472,2
18.3807,15.098,0.8553,5.9311,3.5096,3.4117,5.9423,2
17.5559,15.4979,0.8502,6.3881,3.4058,3.6103,5.6854,2
17.9683,15.2979,0.8527,6.1595,3.4577,3.511,5.8138,2
16.36,15.2872,0.8816,6.3219,3.4624,3.3482,6.2791,2
17.5916,15.8473,0.8858,6.2193,3.6952,3.3528,6.1332,2
16.9758,15.5672,0.8837,6.2706,3.5788,3.3505,6.2061,2
18.2974,15.5519,0.8669,6.3072,3.5697,3.3863,5.8635,2
16.5582,15.5154,0.9025,6.4151,3.6052,3.3883,6.0618,2
17.4277,15.5336,0.8847,6.3611,3.5874,3.3873,5.9626,2
18.3599,15.2115,0.8426,6.4989,3.3895,3.4371,5.9781,2
17.8054,14.9388,0.9025,6.3273,3.6561,3.5881,5.932,2
18.0826,15.0751,0.8725,6.4131,3.5228,3.5126,5.955,2
18.1932,15.2115,0.8384,6.0417,3.4324,3.3355,6.1572,2
16.6472,15.4804,0.9088,6.172,3.5779,3.6103,5.6919,2
17.4202,15.3459,0.8736,6.1068,3.5051,3.4729,5.9245,2
17.3183,15.4195,0.8479,6.0343,3.4324,3.6106,5.6199,2
17.9657,14.9563,0.8272,6.4287,3.3784,3.375,6.1007,2
17.642,15.1879,0.8375,6.2315,3.4054,3.4928,5.8603,2
17.9224,16.4597,0.9217,6.1523,3.5439,3.5725,5.7202,2
17.8588,15.7425,0.9182,6.0706,3.7147,3.4682,5.932,2
17.8906,16.1011,0.9199,6.1114,3.6293,3.5203,5.8261,2
17.7349,16.0247,0.9175,5.8795,3.7283,3.3906,5.6628,2
16.4869,16.3365,0.9203,5.9018,3.4566,3.335,5.7957,2
17.1109,16.1805,0.9189,5.8906,3.5924,3.3628,5.7292,2
17.8391,16.5164,0.8521,6.0491,3.471,3.7037,5.8062,2
17.4134,16.1094,0.869,6.0166,3.5075,3.6414,5.8412,2
17.6262,16.3129,0.8605,6.0328,3.4892,3.6725,5.8237,2
17.6933,15.3628,0.8837,6.2039,3.6554,3.6867,5.7417,2
17.4312,14.9214,0.8858,5.8883,3.617,3.5704,5.6724,2
17.5622,15.1421,0.8847,6.0461,3.6362,3.6285,5.707,2
17.11,15.0791,0.8331,6.4547,3.5997,3.6825,5.6557,2
16.968,15.2533,0.9171,6.1247,3.5153,3.5082,6.0488,2
17.039,15.1662,0.8751,6.2897,3.5575,3.5953,5.8522,2
17.4849,14.9278,0.889,6.2113,3.6855,3.5471,5.8778,2
17.3778,15.5328,0.8941,6.172,3.6443,3.708,5.8866,2
17.4313,15.2303,0.8915,6.1916,3.6649,3.6275,5.8821,2
18.4015,16.0058,0.9132,6.0196,3.3938,3.454,6.2361,2
17.9657,15.6726,0.8649,6.2328,3.4097,3.3883,5.7828,2
18.1835,15.8392,0.889,6.1262,3.4017,3.4211,6.0094,2
17.7349,14.9846,0.8278,6.0122,3.4882,3.4667,6.1572,2
16.772,15.9696,0.8586,5.9828,3.66,3.4372,5.8801,2
17.2534,15.4771,0.8432,5.9975,3.5741,3.4519,6.0186,2
16.36,15.7032,0.8394,6.2556,3.6211,3.729,5.8205,2
17.5025,16.616,0.9161,5.8072,3.3862,3.4327,5.9839,2
16.9312,16.1596,0.8777,6.0314,3.5036,3.5808,5.9022,2
18.0474,14.9089,0.8995,6.2777,3.7326,3.5936,5.9495,2
17.6094,16.1967,0.8262,6.3408,3.6756,3.4682,5.9255,2
17.8284,15.5528,0.8628,6.3092,3.7041,3.5309,5.9375,2
16.5058,15.7032,0.8827,5.7984,3.6726,3.5386,5.8921,2
17.2174,15.6901,0.9098,6.1044,3.6326,3.4105,5.8541,2
16.8616,15.6966,0.8962,5.9513,3.6526,3.4745,5.8731,2
16.735,16.2517,0.8953,6.0196,3.6168,3.7206,5.7632,2
16.6116,15.3232,0.8973,5.868,3.5622,3.3661,5.7568,2
16.6732,15.7874,0.8963,5.9437,3.5895,3.5433,5.76,2
16.5058,15.2493,0.8964,6.0343,3.5354,3.4371,6.2002,2
18.2508,16.4238,0.8858,6.4219,3.4957,3.4416,5.971,2
17.3783,15.8365,0.8911,6.228,3.5155,3.4393,6.0855,2
17.0891,16.2517,0.8785,5.8205,3.7155,3.6952,5.9351,2
16.4869,15.4105,0.9025,6.199,3.5309,3.5704,5.8087,2
16.7879,15.8311,0.8905,6.0097,3.6232,3.6327,5.8719,2
16.7558,15.3817,0.8563,6.0122,3.7712,3.399,5.8276,2
17.9836,15.6202,0.9077,5.9288,3.4566,3.4194,5.6724,2
17.3697,15.5009,0.8819,5.9704,3.6139,3.4092,5.75,2
16.6725,15.4574,0.8879,6.4768,3.7669,3.3694,6.1931,2
17.3421,16.0919,0.868,6.2936,3.7186,3.6192,5.7763,2
17.0073,15.7746,0.8779,6.3851,3.7427,3.4943,5.9847,2
18.1516,16.3273,0.8869,6.2998,3.4153,3.5471,5.8921,2
17.1283,15.8822,0.8774,6.0842,3.7147,3.446,5.7373,2
17.6399,16.1047,0.8821,6.192,3.565,3.4965,5.8147,2
18.0682,16.0625,0.8922,6.3219,3.7412,3.4456,6.1429,2
16.8254,15.3057,0.8586,5.868,3.5388,3.3572,5.8671,2
17.4468,15.6841,0.8754,6.0949,3.64,3.4014,6.005,2
16.9433,16.5164,0.8774,5.8057,3.4539,3.4794,5.8348,2
16.7542,15.2533,0.9182,6.4219,3.6131,3.4904,5.7373,2
16.8487,15.8848,0.8978,6.1137,3.5335,3.4849,5.786,2
17.3808,15.3061,0.8331,6.1449,3.5182,3.5175,5.6199,2
17.841,15.5852,0.8429,6.4827,3.7069,3.708,5.9255,2
17.6109,15.4456,0.838,6.3138,3.6125,3.6127,5.7727,2
17.7558,15.533,0.8394,6.2187,3.7498,3.5894,5.8491,2
17.0214,16.616,0.8858,5.9761,3.5466,3.6059,6.1656,2
17.3886,16.0745,0.8626,6.0974,3.6482,3.5976,6.0073,2
16.61,14.8144,0.8605,6.3809,3.4582,3.5471,5.799,2
17.5738,15.7774,0.891,6.0909,3.4684,3.6192,5.8866,2
17.0919,15.2959,0.8757,6.2359,3.4633,3.5831,5.8428,2
16.7142,15.4195,0.8394,6.3367,3.6125,3.6148,6.1859,2
17.3065,15.6027,0.8429,6.1314,3.4918,3.5037,6.0099,2
17.0103,15.5111,0.8411,6.234,3.5521,3.5592,6.0979,2
17.0058,15.6276,0.9164,6.4325,3.7069,3.3271,5.7488,2
18.1796,16.3714,0.9223,6.4557,3.6326,3.4505,6.0813,2
17.5927,15.9995,0.9193,6.4441,3.6697,3.3888,5.915,2
16.3808,15.5897,0.8943,5.8057,3.7283,3.6275,6.2361,2
17.0214,15.1834,0.8387,6.0774,3.6287,3.5526,5.7308,2
16.7011,15.3865,0.8665,5.9415,3.6785,3.59,5.9834,2
16.3392,15.1926,0.8321,6.086,3.6983,3.4413,5.8348,2
16.9323,15.3581,0.8596,6.2328,3.5075,3.4904,5.9125,2
16.6357,15.2753,0.8458,6.1594,3.6029,3.4658,5.8736,2
17.7766,16.0625,0.9291,6.2187,3.7326,3.6613,5.8205,2
16.8611,16.1967,0.8941,6.0099,3.3901,3.5837,5.7308,2
17.3188,16.1296,0.9116,6.1143,3.5613,3.6225,5.7756,2
16.5892,15.4006,0.851,5.8647,3.5654,3.4498,5.9996,2
17.5738,15.6726,0.8534,5.9828,3.5309,3.3705,6.237,2
17.0814,15.5366,0.8522,5.9237,3.5481,3.4101,6.1182,2
17.2766,15.7221,0.8879,5.8352,3.7283,3.5471,5.928,2
18.233,15.3057,0.9098,6.4219,3.5231,3.5926,5.9515,2
