@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
19.1864,16.9251,0.8323,6.5654,4.1403,3.2631,6.3758,2
18.8764,16.3861,0.8957,5.9627,3.8696,3.4111,6.3266,2
19.0313,16.6556,0.864,6.264,4.0049,3.3371,6.3512,2
18.9662,18.0598,0.9311,6.6016,3.7856,3.6595,6.3521,2
18.9328,15.5839,0.8295,6.6579,4.1111,3.7274,5.8334,2
18.9495,16.8218,0.8803,6.6297,3.9483,3.6934,6.0927,2
18.1591,17.1772,0.8574,6.6257,4.0824,3.5142,6.0914,2
18.961,17.5479,0.8328,6.4226,3.7519,3.8118,6.1725,2
18.56,17.3625,0.8451,6.5241,3.9171,3.663,6.1319,2
19.8468,15.7273,0.8808,6.951,3.7711,3.6661,5.7239,2
19.6381,17.9075,0.8031,6.1124,3.6653,3.1721,6.2958,2
19.7424,16.8174,0.8419,6.5317,3.7182,3.4191,6.0098,2
21.2043,15.5697,0.9311,6.4088,3.4815,3.6529,5.7951,2
18.4532,17.3543,0.8461,6.476,4.0677,3.2916,6.1109,2
19.8287,16.462,0.8886,6.4424,3.7746,3.4722,5.9529,2
20.6539,17.6816,0.8071,6.0956,3.4888,3.7586,6.4943,2
20.033,15.335,0.8974,6.4547,3.7086,3.7415,6.6041,2
20.3434,16.5082,0.8522,6.2751,3.5987,3.75,6.5492,2
19.7,16.4523,0.9244,5.9389,3.8724,3.7256,6.1506,2
18.3968,17.4373,0.8941,6.4547,3.6157,3.1721,5.8745,2
19.0484,16.9448,0.9092,6.1968,3.744,3.4488,6.0125,2
20.3971,15.4751,0.8055,6.9751,3.8652,3.1904,6.6603,2
18.9892,15.6116,0.8908,6.5188,3.7643,3.4181,6.2136,2
19.6931,15.5433,0.8481,6.7469,3.8147,3.3042,6.4369,2
21.1309,17.0827,0.9261,5.7823,3.9376,3.4349,6.5891,2
19.0457,16.7734,0.9355,5.9306,4.0492,3.3759,6.5424,2
20.0883,16.928,0.9308,5.8564,3.9934,3.4054,6.5657,2
19.6266,16.3892,0.8088,6.8787,3.7566,3.2433,5.7713,2
18.4814,17.382,0.8229,5.8771,3.8882,3.2213,5.9773,2
19.054,16.8856,0.8158,6.3779,3.8224,3.2323,5.8743,2
17.6087,15.8849,0.8524,6.0715,3.7349,3.2763,5.7239,2
20.3434,17.0777,0.8113,6.8397,3.8015,3.6009,5.8334,2
18.976,16.4813,0.8318,6.4556,3.7682,3.4386,5.7786,2
20.7273,17.7131,0.8256,6.1919,3.5539,3.7718,5.9017,2
19.7509,16.9394,0.8163,6.1231,3.8882,3.3197,6.7479,2
20.2391,17.3262,0.8209,6.1575,3.721,3.5457,6.3248,2
17.6087,16.074,0.9311,6.6377,3.7349,3.752,5.9017,2
18.3404,16.884,0.9636,6.4119,3.6157,3.4744,6.3677,2
17.9745,16.479,0.9473,6.5248,3.6753,3.6132,6.1347,2
18.3425,15.6327,0.839,6.8907,3.6046,3.2037,5.9017,2
20.2869,17.1883,0.8759,6.0696,3.9934,3.6501,6.3266,2
19.3147,16.4105,0.8574,6.4801,3.799,3.4269,6.1141,2
20.6906,18.1544,0.9177,6.9751,3.6118,3.7916,6.6603,2
19.5535,17.7416,0.8511,5.8557,3.7148,3.5025,5.7821,2
20.122,17.948,0.8844,6.4154,3.6633,3.647,6.2211,2
19.5899,16.9251,0.8691,6.5534,4.1113,3.5538,5.9965,2
20.7665,15.5563,0.8941,6.8076,3.7891,3.3689,6.3883,2
20.1782,16.2407,0.8816,6.6805,3.9502,3.4613,6.1924,2
18.4526,15.9794,0.8859,6.0474,4.191,3.5802,6.6603,2
18.0583,16.4968,0.8742,6.6365,3.8696,3.2494,6.6965,2
18.2554,16.2381,0.88,6.3419,4.0303,3.4148,6.6784,2
20.3237,15.1599,0.8842,6.1558,3.496,3.3226,6.5773,2
18.2557,16.1095,0.818,6.8611,3.7705,3.1932,6.3883,2
19.2897,15.6347,0.8511,6.5084,3.6332,3.2579,6.4828,2
19.0029,17.1772,0.911,6.9028,3.8362,3.3556,5.9491,2
17.9736,16.0265,0.8097,6.0162,3.6776,3.6993,6.7685,2
18.4882,16.6018,0.8603,6.4595,3.7569,3.5274,6.3588,2
18.6727,17.7446,0.8071,6.5413,3.858,3.349,6.0084,2
20.4562,16.1095,0.8659,6.444,3.9934,3.3408,5.8129,2
19.5644,16.927,0.8365,6.4926,3.9257,3.3449,5.9106,2
18.7461,17.1142,0.9328,5.9148,3.648,3.4613,5.7595,2
18.961,17.133,0.9371,6.6793,3.9067,3.6571,6.2753,2
18.8535,17.1236,0.9349,6.297,3.7773,3.5592,6.0174,2
18.6727,15.5381,0.8105,5.9751,3.677,3.534,5.9254,2
18.4532,18.0459,0.9603,6.4333,3.7396,3.2635,5.8232,2
18.5629,16.792,0.8854,6.2042,3.7083,3.3987,5.8743,2
18.3792,15.6012,0.8708,6.457,3.9376,3.4085,6.2928,2
19.1585,16.4691,0.8345,6.4119,4.1049,3.2353,6.0081,2
18.7688,16.0351,0.8526,6.4344,4.0212,3.3219,6.1504,2
20.4705,17.0196,0.8222,6.1799,3.9521,3.7388,5.9373,2
19.0457,15.4456,0.8875,6.6472,3.9934,3.2002,6.6863,2
19.7581,16.2326,0.8548,6.4135,3.9727,3.4695,6.3118,2
19.2964,15.9164,0.9612,6.8184,3.7928,3.1971,5.878,2
20.7665,15.9435,0.9503,6.2194,3.981,3.5306,6.0389,2
20.0314,15.9299,0.9557,6.5189,3.8869,3.3638,5.9584,2
21.0575,16.3262,0.8624,6.5775,3.7421,3.1971,6.2691,2
20.0048,15.3903,0.8279,6.1552,3.6962,3.4673,6.0698,2
20.5311,15.8582,0.8451,6.3663,3.7191,3.3322,6.1694,2
20.2503,17.8707,0.8105,6.3124,4.162,3.5868,6.1862,2
18.5379,16.9394,0.9454,6.3691,3.9563,3.2986,6.2958,2
19.3941,17.405,0.8779,6.3407,4.0591,3.4427,6.241,2
21.2043,17.8392,0.911,6.6979,4.1041,3.6859,6.0439,2
18.961,17.3266,0.8146,6.8504,3.8634,3.7064,6.5219,2
20.0826,17.5829,0.8628,6.7741,3.9837,3.6961,6.2829,2
20.0302,16.3262,0.9093,6.9751,3.5829,3.7388,6.1506,2
19.5535,17.7139,0.909,6.1873,3.7581,3.8329,5.7923,2
19.7918,17.02,0.9091,6.5812,3.6705,3.7858,5.9714,2
19.6266,17.3664,0.9395,6.9028,4.1258,3.3886,6.6484,2
20.2023,16.6351,0.813,5.8557,3.5848,3.4603,5.9259,2
19.9144,17.0007,0.8762,6.3792,3.8553,3.4244,6.2871,2
18.8195,15.6642,0.8239,5.8666,3.6046,3.2301,6.3521,2
18.1429,17.4926,0.8113,6.1017,3.721,3.4884,5.9567,2
18.4812,16.5783,0.8176,5.9841,3.6628,3.3592,6.1544,2
20.764,17.3033,0.9261,6.7582,3.6553,3.7982,6.6958,2
20.033,15.5286,0.818,6.3156,3.9996,3.4744,5.8129,2
20.3984,16.4159,0.872,6.5369,3.8274,3.6363,6.2543,2
18.049,16.5153,0.8674,6.7582,4.0896,3.5406,6.2691,2
19.7227,16.7457,0.8693,6.6899,3.9996,3.165,5.8026,2
18.8858,16.6304,0.8683,6.724,4.0446,3.3528,6.0358,2
19.8468,16.2316,0.8808,6.4088,3.9159,3.6066,6.3995,2
19.356,16.1372,0.9437,6.091,4.0739,3.3549,6.4705,2
19.6014,16.1844,0.9122,6.2499,3.9949,3.4807,6.435,2
20.5072,18.1544,0.9411,6.3245,3.5829,3.5406,5.8543,2
18.9046,15.9159,0.8113,6.5295,3.8758,3.2775,6.7376,2
19.7059,17.0351,0.8762,6.4269,3.7293,3.409,6.2959,2
20.8741,17.3033,0.8808,6.3124,3.5974,3.7454,6.3284,2
20.033,16.1372,0.9619,6.6151,3.7148,3.6853,6.4602,2
20.4535,16.7202,0.9213,6.4637,3.6561,3.7153,6.3943,2
20.7273,17.4924,0.8674,6.722,4.0679,3.7189,6.5536,2
19.0457,16.2478,0.8593,6.0589,3.9563,3.2353,5.8334,2
19.8864,16.8701,0.8633,6.3904,4.0121,3.4771,6.1935,2
18.0123,15.4436,0.8825,6.6739,3.9955,3.6331,6.7551,2
20.428,16.1372,0.9321,6.2728,4.0987,3.2986,6.3883,2
19.2201,15.7904,0.9073,6.4733,4.0471,3.4658,6.5717,2
19.9568,17.6185,0.9663,6.2883,4.0462,3.5075,6.6247,2
19.8356,16.0542,0.8163,6.0375,3.9253,3.158,5.8848,2
19.8962,16.8363,0.8913,6.1628,3.9857,3.3327,6.2547,2
20.287,18.0913,0.9428,6.5172,3.5974,3.5406,6.2454,2
19.8074,17.8522,0.8031,6.1231,3.6776,3.2916,6.3575,2
20.0472,17.9717,0.8729,6.3201,3.6375,3.4161,6.3014,2
20.7273,15.8534,0.9344,6.1558,4.1186,3.6991,6.601,2
20.0613,16.4414,0.8726,6.5081,3.9129,3.5025,5.9876,2
20.3943,16.1474,0.9035,6.3319,4.0157,3.6008,6.2943,2
17.7922,15.8218,0.8758,6.7823,3.5105,3.2169,6.6484,2
18.7353,16.3861,0.813,6.0589,3.5476,3.397,5.9773,2
18.2637,16.1039,0.8444,6.4206,3.529,3.3069,6.3128,2
19.0763,15.1599,0.906,6.8425,3.6553,3.4415,5.8543,2
20.5973,16.9117,0.8808,6.337,3.9996,3.622,5.9773,2
19.8368,16.0358,0.8934,6.5897,3.8274,3.5317,5.9158,2
20.6539,16.7359,0.8071,6.71,4.191,3.6066,6.2217,2
19.5252,17.6586,0.8726,6.4012,3.8386,3.6361,6.3677,2
20.0895,17.1972,0.8398,6.5556,4.0148,3.6213,6.2947,2
20.1036,15.4751,0.8942,6.8305,3.9593,3.3094,6.0914,2
18.6789,15.9712,0.9404,6.8611,3.5848,3.629,5.9259,2
19.3912,15.7231,0.9173,6.8458,3.772,3.4692,6.0086,2
19.7,16.6729,0.8507,6.3727,3.5177,3.5868,6.0439,2
18.7071,16.1372,0.9421,6.0375,3.529,3.8118,6.1006,2
19.2035,16.405,0.8964,6.2051,3.5233,3.6993,6.0722,2
19.4065,15.8218,0.8708,5.8787,4.1475,3.2895,5.7476,2
20.428,15.8329,0.8693,5.9306,3.8015,3.5798,6.1417,2
19.9172,15.8273,0.87,5.9046,3.9745,3.4346,5.9446,2
17.6324,18.227,0.8845,6.2974,3.5427,2.1506,6.9266,2
18.7157,15.2873,0.8829,6.1883,3.8717,1.9234,6.5211,2
18.174,16.7571,0.8837,6.2428,3.7072,2.037,6.7238,2
20.7698,17.6917,0.8119,6.3587,3.8937,2.0528,6.4607,2
18.5464,16.1448,0.7903,6.4557,3.7292,2.1695,6.8293,2
19.658,16.9182,0.801,6.4071,3.8114,2.1111,6.645,2
19.5076,17.6917,0.9522,6.4322,3.4685,1.9591,6.1542,2
19.8723,17.3066,0.825,6.7445,3.2586,2.0078,6.0176,2
19.6899,17.4991,0.8886,6.5883,3.3635,1.9834,6.0859,2
17.5602,15.5509,0.9506,6.1381,3.9072,2.171,6.3503,2
19.5902,17.3343,0.8581,6.3167,3.3082,2.4577,6.8396,2
18.5752,16.4426,0.9043,6.2273,3.6077,2.3143,6.5949,2
20.1928,17.188,0.9308,6.2116,3.8869,2.0039,6.0316,2
20.0416,17.8046,0.9028,6.9691,3.8531,2.1765,6.0998,2
20.1171,17.4962,0.9168,6.5903,3.87,2.0902,6.0657,2
20.0125,15.5194,0.9209,6.3464,3.8734,2.1547,5.9703,2
17.7847,16.3385,0.8531,6.2632,3.5559,2.3031,6.4594,2
18.8986,15.9289,0.887,6.3048,3.7146,2.2289,6.2148,2
17.9209,18.0695,0.8499,6.861,3.8667,2.2198,6.571,2
20.2955,17.2513,0.8482,6.5947,3.593,2.0148,6.3361,2
19.1082,17.6604,0.849,6.7278,3.7298,2.1173,6.4535,2
18.6782,17.9436,0.8103,7.0571,3.7249,2.1913,6.9266,2
20.2391,15.9235,0.9409,6.4985,3.8221,2.4366,6.9424,2
19.4586,16.9335,0.8756,6.7778,3.7735,2.3139,6.9345,2
18.5339,15.0787,0.911,6.2239,3.9004,2.0528,6.9511,2
20.2955,17.196,0.8631,6.4878,3.5744,2.2046,6.5725,2
19.4147,16.1373,0.887,6.3558,3.7374,2.1287,6.7618,2
19.3633,15.0787,0.8895,6.4077,3.6237,2.0162,6.24,2
17.8693,16.0342,0.8283,6.937,3.6487,2.0922,6.1101,2
18.6163,15.5564,0.8589,6.6723,3.6362,2.0541,6.175,2
20.0846,15.1416,0.8218,6.0523,3.428,2.0895,6.4484,2
19.7313,16.0618,0.9508,6.4129,3.432,1.9867,6.778,2
19.9079,15.6017,0.8863,6.2326,3.43,2.0381,6.6132,2
17.8127,16.5898,0.835,6.2361,3.3672,2.2036,6.6936,2
18.2361,17.3066,0.83,6.8942,3.5497,2.4929,6.6855,2
18.0244,16.9482,0.8325,6.5651,3.4584,2.3482,6.6895,2
18.8945,15.2361,0.939,6.3464,3.3065,2.281,6.3013,2
20.098,16.5044,0.7985,6.7552,3.8593,2.282,6.1306,2
19.4962,15.8702,0.8687,6.5508,3.5829,2.2815,6.2159,2
20.878,16.1806,0.7921,6.763,3.2458,2.3135,6.6936,2
20.2673,16.5321,0.9326,6.5092,3.3887,2.4085,6.4081,2
20.5726,16.3563,0.8623,6.6361,3.3172,2.3609,6.5508,2
18.3536,16.2435,0.8482,7.0326,3.239,2.0976,6.5833,2
18.8849,16.0895,0.9276,6.9156,3.6364,1.9375,6.2437,2
18.6192,16.1665,0.8879,6.9741,3.4377,2.0175,6.4135,2
19.9043,16.7787,0.8945,6.3587,3.6777,2.0243,6.7182,2
19.6748,16.9194,0.8829,6.2846,3.7107,1.818,6.0073,2
19.7895,16.849,0.8887,6.3216,3.6942,1.9211,6.3627,2
19.6518,15.8657,0.873,6.9223,3.3942,2.3135,6.2768,2
18.0104,16.1725,0.9309,6.8835,3.2896,2.3382,6.3772,2
18.8311,16.0191,0.9019,6.9029,3.3419,2.3258,6.327,2
18.0291,18.0066,0.911,6.861,3.5765,2.3502,6.5465,2
19.4491,15.7022,0.825,6.0921,3.6178,1.9023,6.1717,2
18.7391,16.8543,0.868,6.4765,3.5971,2.1262,6.3591,2
17.8848,17.0621,0.9341,6.4812,3.6844,1.9795,6.0193,2
19.3081,15.5639,0.8449,6.6696,3.302,2.3804,6.706,2
18.5964,16.313,0.8895,6.5754,3.4932,2.1799,6.3626,2
19.8322,16.0231,0.8664,6.9468,3.8869,2.0773,6.8285,2
18.8567,16.5321,0.8962,5.9744,3.6983,2.2609,6.3772,2
19.3444,16.2776,0.8813,6.4605,3.7926,2.1691,6.6028,2
20.6255,15.5824,0.835,6.2974,3.2458,2.1139,6.8776,2
18.2361,17.1407,0.7985,6.0279,3.8159,2.0219,6.069,2
19.4307,16.3615,0.8167,6.1626,3.5308,2.0679,6.4733,2
18.8224,17.125,0.9374,5.9911,3.4415,2.281,6.3871,2
18.9696,17.7216,0.8912,7.0012,3.6054,2.514,6.7163,2
18.896,17.4232,0.9143,6.4961,3.5234,2.3975,6.5517,2
18.6782,17.7232,0.9176,6.7998,3.3403,2.3543,6.6691,2
18.8285,16.7257,0.8184,6.5734,3.6611,2.4718,6.5622,2
18.7533,17.2244,0.868,6.6866,3.5007,2.413,6.6156,2
18.4618,15.9602,0.9539,5.8685,3.3807,2.0039,6.473,2
18.9696,15.2596,0.8813,5.9851,3.2586,2.0219,6.7677,2
18.7156,15.6099,0.9176,5.9268,3.3196,2.0129,6.6203,2
17.7406,16.0231,0.8532,6.1994,3.6912,2.0243,6.8163,2
18.2079,15.2596,0.9061,6.1776,3.4692,2.0711,6.3978,2
17.9742,15.6413,0.8796,6.1884,3.5801,2.0477,6.607,2
17.8127,16.2435,0.835,6.7508,3.7654,2.0773,6.3136,2
18.7439,17.4726,0.921,6.6803,3.8221,1.9797,6.5622,2
18.2783,16.858,0.878,6.7155,3.7937,2.0285,6.4379,2
19.0027,15.3935,0.9308,6.3587,3.509,2.1058,6.6323,2
18.0668,16.3108,0.921,6.1242,3.5497,2.057,6.1306,2
18.5347,15.8521,0.9259,6.2414,3.5293,2.0814,6.3814,2
20.6255,15.8342,0.9489,6.0401,3.7654,2.2647,7.0369,2
20.4365,16.8087,0.9425,6.691,3.8283,1.8813,6.0484,2
20.531,16.3214,0.9457,6.3655,3.7968,2.073,6.5426,2
18.2094,15.4564,0.9539,6.3342,3.6709,1.9754,5.8722,2
20.2108,16.7811,0.8498,6.0493,3.8035,2.4647,5.9662,2
19.21,16.1187,0.9018,6.1917,3.7372,2.22,5.9192,2
18.8585,16.0546,0.8978,6.6895,3.7384,1.9836,6.3013,2
20.2955,16.6704,0.9044,6.2097,3.271,2.3663,6.778,2
19.5769,16.3625,0.9011,6.4496,3.5047,2.1749,6.5396,2
18.1372,17.8177,0.9489,6.9223,3.3403,1.9551,6.6814,2
18.7157,16.1448,0.8945,6.9798,3.593,1.8813,6.3875,2
18.4264,16.9812,0.9217,6.951,3.4666,1.9182,6.5344,2
19.76,17.1565,0.8614,6.1749,3.6777,1.9958,6.9021,2
19.9569,16.5874,0.9144,6.3488,3.4258,2.0429,6.0484,2
19.8584,16.8719,0.8879,6.2618,3.5517,2.0193,6.4752,2
19.2191,15.2361,0.8631,6.1626,3.8464,2.338,6.1174,2
19.6184,17.3896,0.8945,6.7124,3.3329,2.1414,6.1101,2
19.4187,16.3128,0.8788,6.4375,3.5896,2.2397,6.1137,2
18.8585,15.0787,0.9456,5.9298,3.7654,2.0651,6.804,2
19.167,15.6192,0.8167,6.3808,3.3082,2.1765,6.2334,2
19.0127,15.3489,0.8811,6.1553,3.5368,2.1208,6.5187,2
19.147,15.7398,0.84,6.1871,3.2458,2.175,6.4239,2
18.3489,15.5363,0.8349,6.8407,3.4568,1.9164,6.9218,2
18.7479,15.638,0.8374,6.5138,3.3513,2.0457,6.6728,2
19.3273,17.1565,0.8251,6.0033,3.5967,2.1954,6.0806,2
19.8159,17.8322,0.9442,5.9958,3.5001,1.825,6.6444,2
19.5716,17.4943,0.8846,5.9995,3.5484,2.0101,6.3625,2
20.7698,17.9751,0.8994,6.9101,3.3065,2.2769,6.1664,2
19.1106,17.03,0.916,6.9156,3.5621,2.3593,6.6958,2
19.9402,17.5025,0.9077,6.9128,3.4343,2.3181,6.4311,2
18.2815,15.6453,0.8053,6.7385,3.9004,2.2972,7.086,2
18.631,16.2555,0.8978,6.3274,3.8655,1.8461,6.7882,2
18.4562,15.9504,0.8515,6.5329,3.8829,2.0716,6.9371,2
18.0651,15.6453,0.8185,6.6037,3.5427,1.951,6.2523,2
19.2799,17.113,0.9309,6.6054,3.6735,2.4929,5.9765,2
18.6725,16.3791,0.8747,6.6045,3.6081,2.2219,6.1144,2
17.7406,16.1176,0.8796,6.6527,3.4347,2.2239,6.7917,2
19.6466,16.0342,0.9409,6.4236,3.7169,1.9094,6.367,2
18.6936,16.0758,0.9102,6.5381,3.5758,2.0666,6.5793,2
18.8585,17.4399,0.9324,6.2851,3.8734,2.0284,6.3871,2
19.1952,17.4726,0.926,6.3808,3.7169,2.0711,6.3259,2
19.0268,17.4562,0.9292,6.3329,3.7951,2.0497,6.3565,2
17.993,15.8972,0.8994,6.6405,3.3403,1.9917,7.0124,2
18.095,17.279,0.8995,6.7659,3.6983,2.0429,6.5622,2
18.0439,16.5881,0.8994,6.7032,3.5193,2.0173,6.7873,2
20.301,15.7713,0.8317,6.1626,3.8397,2.2321,6.1297,2
19.4209,17.9982,0.9227,6.6375,3.624,1.9867,6.6341,2
19.8609,16.8847,0.8772,6.4,3.7318,2.1094,6.3819,2
18.3536,15.2361,0.9308,5.8808,3.2863,2.1343,6.1419,2
19.1952,16.8364,0.7952,6.2311,3.6116,2.3312,6.8704,2
18.7744,16.0362,0.863,6.0559,3.4489,2.2327,6.5061,2
18.6782,15.9287,0.944,6.8733,3.7384,2.1587,6.3626,2
18.9131,16.3108,0.878,6.7552,3.2648,2.0289,6.5725,2
18.7956,16.1197,0.911,6.8142,3.5016,2.0938,6.4675,2
19.9764,17.4714,0.9522,6.9591,3.2863,2.1424,5.8967,2
19.703,15.8682,0.8167,6.5199,3.6302,2.4226,6.7266,2
19.8397,16.6698,0.8844,6.7395,3.4582,2.2824,6.3116,2
20.3731,16.7158,0.9258,6.6527,3.6574,2.1262,6.7795,2
18.9696,16.3108,0.9508,6.5734,3.3268,2.2398,6.0587,2
19.6713,16.5133,0.9383,6.613,3.4921,2.183,6.4191,2
18.606,16.7158,0.8829,6.4077,3.8734,1.9714,5.9948,2
20.2391,16.8917,0.9078,6.5734,3.5682,2.2749,6.1717,2
19.4225,16.8037,0.8953,6.4905,3.7208,2.1231,6.0832,2
20.5173,17.7862,0.8911,5.9298,3.293,1.9795,5.9703,2
19.9005,16.6151,0.9061,6.9263,3.3082,1.9445,6.4903,2
20.2089,17.2006,0.8986,6.428,3.3006,1.962,6.2303,2
17.4881,17.3139,0.8367,6.4934,3.6574,1.951,6.191,2
17.8693,17.113,0.825,6.7552,3.7107,1.8813,6.6444,2
17.6787,17.2134,0.8308,6.6243,3.684,1.9161,6.4177,2
18.3536,16.0861,0.8317,6.4199,3.4347,2.3013,6.1542,2
18.9696,17.196,0.7903,5.953,3.2586,2.2187,6.7574,2
18.6616,16.641,0.8109,6.1864,3.3466,2.2599,6.4558,2
20.4813,15.5509,0.8581,6.3342,3.6642,2.1547,7.0737,2
19.5338,16.4214,0.8316,6.4236,3.8593,2.4296,6.4594,2
20.0075,15.9861,0.8448,6.3789,3.7617,2.2921,6.7665,2
17.5963,18.1325,0.9126,6.665,3.5157,2.008,5.9703,2
19.167,16.3385,0.7919,6.0065,3.3949,1.8672,6.6444,2
18.3816,17.2355,0.8522,6.3357,3.4553,1.9376,6.3073,2
18.1012,16.6843,0.8499,5.8685,3.8802,2.1058,6.4607,2
17.6436,16.1172,0.8747,6.3808,3.4011,1.9867,6.5108,2
17.8724,16.4007,0.8623,6.1246,3.6406,2.0462,6.4857,2
18.57,16.0861,0.8185,6.3464,3.6439,2.0895,6.9756,2
19.026,15.5086,0.921,6.7124,3.4816,2.2117,6.1615,2
18.798,15.7973,0.8697,6.5294,3.5627,2.1506,6.5685,2
17.7406,18.0695,0.8779,7.0571,3.7047,2.2076,6.6323,2
19.8723,16.947,0.9127,6.5092,3.6426,2.2468,6.0895,2
18.8064,17.5082,0.8953,6.7831,3.6736,2.2272,6.3609,2
19.8322,16.2435,0.8466,6.0033,3.5697,2.3054,5.958,2
18.2361,16.4768,0.8465,6.7552,3.2772,2.4366,6.3259,2
19.0341,16.3601,0.8465,6.3792,3.4234,2.371,6.1419,2
17.8487,15.1101,0.7987,6.8488,3.8532,1.9551,6.2155,2
20.4648,17.8599,0.9243,6.7124,3.4444,2.064,6.6136,2
19.1567,16.485,0.8615,6.7806,3.6488,2.0095,6.4145,2
19.7961,17.0621,0.8367,6.0156,3.6709,2.3135,6.6936,2
18.5182,17.5003,0.9475,6.3915,3.3639,2.4085,6.4903,2
19.1571,17.2811,0.8921,6.2035,3.5174,2.3609,6.5919,2
18.7503,18.0695,0.9258,6.1013,3.6507,2.3461,7.0492,2
18.5746,15.3703,0.868,6.5734,3.7726,2.4929,6.2026,2
18.6624,16.7199,0.8969,6.3373,3.7116,2.4195,6.6259,2
19.0749,15.5509,0.9539,6.2974,3.2863,2.3135,7.0492,2
18.8003,17.8322,0.8085,5.953,3.8717,1.9445,6.7369,2
18.9376,16.6915,0.8812,6.1251,3.579,2.129,6.893,2
18.1372,15.8342,0.9341,6.1749,3.7587,2.1832,6.2032,2
17.6718,15.2873,0.8896,6.0065,3.8345,2.0922,6.1923,2
17.9045,15.5607,0.9118,6.0907,3.7966,2.1376,6.1977,2
19.0027,17.7547,0.8466,5.9788,3.4887,1.9673,6.5465,2
19.0824,15.3426,0.8349,6.1669,3.8035,2.1343,6.6547,2
19.0425,16.5486,0.8407,6.0728,3.6461,2.0508,6.6006,2
17.5963,16.1806,0.8185,7.0571,3.5427,1.9591,5.909,2
18.9978,15.7299,0.8995,6.8086,3.8283,2.4507,6.6341,2
18.297,15.9552,0.859,6.9328,3.6855,2.2049,6.2715,2
20.1206,16.6213,0.9324,6.2361,3.7587,2.0528,6.9389,2
18.9696,17.8046,0.8465,6.6268,3.4196,2.0008,6.0793,2
19.545,17.2129,0.8894,6.4314,3.5891,2.0267,6.5091,2
19.5437,16.8102,0.8862,5.9788,3.266,2.1913,6.1174,2
19.6466,16.3108,0.8962,6.9049,3.4196,1.9937,6.9732,2
19.5951,16.5604,0.8912,6.4418,3.3428,2.0925,6.5453,2
18.8224,15.8342,0.8268,5.9543,3.3537,2.0691,7.086,2
20.1544,16.5044,0.8349,6.0065,3.4939,1.811,6.3772,2
19.4884,16.1693,0.8308,5.9803,3.4238,1.94,6.7316,2
20.4091,15.8342,0.8053,6.3709,3.563,2.0447,6.7917,2
18.095,17.6109,0.8565,6.0279,3.3082,2.4718,6.6238,2
19.252,16.7225,0.8309,6.1994,3.4356,2.2582,6.7077,2
17.5242,17.7862,0.8499,6.2116,3.7452,2.0854,6.7672,2
18.8849,16.1725,0.8184,6.0493,3.593,2.0429,5.9765,2
18.2045,16.9793,0.8341,6.1304,3.6691,2.0641,6.3718,2
19.724,15.9602,0.8862,5.8685,3.7047,2.0773,5.8722,2
18.9131,15.9789,0.9276,5.9958,3.3144,2.3734,6.6855,2
19.3185,15.9695,0.9069,5.9321,3.5095,2.2253,6.2788,2
20.1928,17.9121,0.9374,6.1381,3.6777,2.2728,6.8653,2
19.5338,15.2873,0.8598,6.552,3.4939,2.4296,6.3567,2
19.8633,16.5997,0.8986,6.345,3.5858,2.3512,6.611,2
20.8419,17.6288,0.8053,6.2974,3.3942,2.3421,6.9879,2
19.4491,17.7769,0.9458,6.8086,3.4011,2.4788,6.3772,2
20.1454,17.7028,0.8755,6.553,3.3976,2.4104,6.6825,2
18.3175,18.0066,0.9275,6.5425,3.2998,2.0773,6.6323,2
18.3489,17.5833,0.7969,5.9423,3.5744,2.2398,6.0998,2
18.3331,17.7949,0.8622,6.2424,3.4371,2.1585,6.366,2
19.6158,18.164,0.8928,6.9713,3.401,2.0773,6.5465,2
19.6184,17.196,0.82,6.6482,3.3887,2.2187,6.4903,2
19.6171,17.68,0.8564,6.8097,3.3948,2.148,6.5184,2
19.0388,16.3065,0.944,6.5915,3.536,2.0895,6.9634,2
20.4083,16.1725,0.8035,6.6054,3.3329,2.4999,6.1615,2
19.7235,16.2395,0.8737,6.5984,3.4344,2.2946,6.5624,2
20.4452,17.4399,0.9258,6.812,3.2458,2.2891,6.522,2
19.2799,16.2831,0.8449,6.2418,3.4011,1.8813,6.5622,2
19.8625,16.8615,0.8853,6.5268,3.3234,2.0852,6.542,2
20.8058,18.164,0.9275,6.8733,3.7992,2.1221,5.9212,2
18.2079,16.4768,0.8846,6.5627,3.432,1.9867,6.367,2
19.5068,17.3204,0.906,6.718,3.6156,2.0544,6.1441,2
20.6616,16.7472,0.8565,6.7263,3.3807,2.0691,5.9825,2
18.2361,15.5639,0.9061,6.5092,3.3639,2.0711,6.778,2
19.4488,16.1555,0.8813,6.6177,3.3723,2.0701,6.3802,2
19.4715,16.0546,0.84,6.7998,3.2323,1.9877,6.3381,2
19.3081,15.8129,0.878,6.7979,3.2834,2.289,6.6341,2
19.3898,15.9337,0.859,6.7988,3.2578,2.1383,6.4861,2
17.8127,16.0546,0.9077,6.4444,3.8127,2.0773,6.3994,2
19.026,17.2513,0.8763,6.4343,3.6178,2.5069,6.9115,2
