@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
19.604,17.4377,0.8925,6.3783,3.6354,3.0613,5.7833,,2
17.7096,16.2165,0.9209,6.0439,3.6339,2.8607,6.572,,2
18.6567,16.8271,0.9067,6.2111,3.6346,2.961,6.1776,,2
20.358,17.1531,0.8969,6.3882,3.8364,2.7383,6.1404,,2
19.4439,16.6591,0.9515,6.4402,3.8894,2.7127,6.572,,2
19.9009,16.9061,0.9242,6.4142,3.8629,2.7255,6.3561,,2
18.6087,16.7391,0.9563,5.8173,3.7572,2.8066,6.438,,2
19.919,15.7972,0.9237,6.0349,3.6704,2.8785,6.2519,,2
19.2638,16.2681,0.94,5.9261,3.7138,2.8425,6.3449,,2
18.4579,15.5232,0.8983,6.2405,4.0313,3.0295,5.7932,,2
19.3964,16.9154,0.9014,6.1069,3.9728,2.991,6.0096,,2
18.9271,16.2193,0.8998,6.1737,4.002,3.0102,5.9014,,2
17.3721,15.1609,0.8606,6.4079,3.5136,2.8111,5.8528,,2
18.2085,15.4012,0.8958,6.3051,3.6704,3.0265,5.9663,,2
17.7903,15.281,0.8782,6.3565,3.592,2.9188,5.9095,,2
18.488,15.8336,0.894,6.0338,3.7451,2.7793,5.7436,,2
18.7312,16.8921,0.9278,6.269,3.8633,2.5825,5.9404,,2
18.6096,16.3628,0.9109,6.1514,3.8042,2.6809,5.842,,2
18.8198,17.4636,0.9519,6.5752,3.9156,2.8839,5.8924,,2
17.8284,16.7523,0.9627,6.4942,3.7642,2.6831,6.6326,,2
18.3241,17.1079,0.9573,6.5347,3.8399,2.7835,6.2625,,2
19.6341,16.8944,0.8751,5.8763,3.6111,2.7793,6.5868,,2
19.4676,15.7041,0.9083,6.224,3.8581,2.689,6.4768,,2
19.5508,16.2992,0.8917,6.0501,3.7346,2.7341,6.5318,,2
18.9404,15.0833,0.8374,6.1913,3.5258,2.9567,5.9817,,2
19.9903,15.9137,0.946,5.9358,3.6391,3.0857,6.4855,,2
19.4653,15.4985,0.8917,6.0635,3.5824,3.0212,6.2336,,2
17.4928,17.3859,0.9099,6.4669,4.0556,2.7975,5.7635,,2
19.6814,17.1017,0.8651,6.5572,3.8633,3.0501,6.5547,,2
18.5871,17.2438,0.8875,6.512,3.9594,2.9238,6.1591,,2
19.996,17.4377,0.8447,5.7188,3.6233,2.8066,6.3289,,2
18.85,16.0302,0.8735,6.4221,4.0145,2.8726,5.8019,,2
19.423,16.7339,0.8591,6.0704,3.8189,2.8396,6.0654,,2
18.9404,17.3601,0.8679,6.1027,3.7694,2.6883,6.3686,,2
18.7549,15.2382,0.861,5.9808,3.8633,2.7186,6.3297,,2
18.8476,16.2991,0.8644,6.0417,3.8163,2.7034,6.3491,,2
19.0912,16.7391,0.8911,6.1913,3.8303,3.0249,5.7536,,2
18.3035,15.7507,0.8484,5.8818,3.5817,2.7305,6.2346,,2
18.6973,16.2449,0.8697,6.0365,3.706,2.8777,5.994,,2
18.3071,15.4973,0.8534,5.8567,4.0069,2.843,6.1206,,2
18.2323,15.7041,0.9097,5.8457,3.5661,2.7364,6.0355,,2
18.2697,15.6007,0.8815,5.8512,3.7865,2.7897,6.078,,2
18.6992,17.1531,0.9621,6.5654,4.0861,2.9112,6.5769,,2
19.4676,17.3114,0.946,6.152,3.9102,2.6002,5.975,,2
19.0834,17.2322,0.954,6.3587,3.9981,2.7557,6.2759,,2
18.1563,15.6266,0.9142,6.024,3.6963,2.7383,6.2297,,2
19.5389,16.17,0.8791,5.9988,3.9832,2.9732,6.3384,,2
18.8476,15.8983,0.8966,6.0114,3.8397,2.8557,6.284,,2
18.8801,16.972,0.8548,5.7976,3.8547,2.7975,6.2,,2
17.7096,15.4711,0.9641,5.8367,3.5922,2.5766,6.373,,2
18.2948,16.2215,0.9094,5.8171,3.7234,2.687,6.2865,,2
19.996,15.6784,0.8548,6.1815,3.9643,3.0613,5.8329,,2
18.4698,17.2881,0.9111,6.242,3.8685,3.0916,6.0182,,2
19.2329,16.4832,0.8829,6.2117,3.9164,3.0764,5.9255,,2
19.0309,17.0496,0.9389,5.6893,3.9886,2.7156,6.2694,,2
18.6837,15.0285,0.9641,6.6023,3.5922,2.8548,5.9923,,2
18.8573,16.039,0.9515,6.1457,3.7904,2.7851,6.1308,,2
18.9706,17.2824,0.949,6.6343,3.9825,2.7019,6.4678,,2
18.85,16.8921,0.9738,6.3231,3.7642,3.0028,6.2432,,2
18.9103,17.0872,0.9614,6.4787,3.8733,2.8523,6.3555,,2
18.4579,15.3162,0.9142,6.5457,3.6537,2.7065,5.7635,,2
18.1135,15.9836,0.8651,6.0709,3.9311,3.0679,6.0961,,2
18.2856,15.6499,0.8896,6.3083,3.7924,2.8872,5.9298,,2
20.0564,15.4455,0.8751,5.8271,4.0495,2.9021,5.9123,,2
18.4461,16.0302,0.9278,6.5122,3.879,2.5469,6.399,,2
19.2512,15.7378,0.9014,6.1696,3.9642,2.7245,6.1556,,2
18.4579,14.9281,0.9171,6.152,4.1104,2.9294,5.8825,,2
19.8715,16.962,0.9474,6.3681,3.8529,2.843,6.373,,2
19.1647,15.945,0.9322,6.26,3.9816,2.8861,6.1277,,2
19.3627,17.0496,0.9056,6.2012,3.5015,2.7975,5.8924,,2
17.6859,16.3796,0.8428,6.4311,3.7955,3.0561,6.1913,,2
18.5243,16.7146,0.8742,6.3161,3.6485,2.9268,6.0418,,2
19.2119,16.6098,0.8679,6.5063,3.7938,2.984,6.1504,,2
18.3273,16.8688,0.9724,6.1249,3.7225,2.6417,6.2346,,2
18.7696,16.7393,0.9201,6.3156,3.7581,2.8128,6.1925,,2
18.6087,16.6356,0.8722,5.896,3.806,2.9749,6.5769,,2
18.1848,15.145,0.8721,6.4582,3.8946,2.5825,6.2346,,2
18.3967,15.8903,0.8721,6.177,3.8503,2.7786,6.4057,,2
18.4579,16.972,0.8693,5.9157,3.5563,2.843,6.696,,2
18.3035,15.5876,0.9738,6.3861,3.7277,2.7778,6.6239,,2
18.3806,16.2798,0.9215,6.1509,3.642,2.8104,6.6599,,2
19.7548,16.9202,0.8534,6.0535,3.8242,2.852,6.5868,,2
18.3035,16.729,0.886,6.4492,3.6704,2.9791,5.9923,,2
19.0291,16.8246,0.8697,6.2513,3.7473,2.9155,6.2895,,2
19.1516,17.1531,0.9592,6.2701,3.6781,2.7338,6.2297,,2
18.5411,15.4478,0.8414,6.1249,3.8372,3.0679,6.5547,,2
18.8463,16.3004,0.9003,6.1975,3.7576,2.9008,6.3922,,2
17.8547,16.0923,0.9577,6.4768,3.8364,2.6383,6.5174,,2
20.014,17.2182,0.9515,5.8637,3.7747,2.5825,6.6239,,2
18.9343,16.6552,0.9546,6.1702,3.8055,2.6104,6.5706,,2
19.4833,15.0057,0.9505,6.3783,3.8547,2.711,6.4281,,2
18.2085,15.3779,0.8777,5.8187,3.6495,2.7542,6.1307,,2
18.8459,15.1918,0.9141,6.0984,3.7521,2.7325,6.2794,,2
19.3325,16.17,0.8751,6.2405,3.7268,2.7429,6.3884,,2
17.8522,16.9154,0.9348,6.233,4.0615,3.0501,6.2519,,2
18.5923,16.5427,0.9049,6.2367,3.8941,2.8965,6.3201,,2
19.0008,17.3859,0.9374,5.7976,3.5258,2.6155,5.9718,,2
18.161,17.2182,0.946,5.9538,3.8998,2.6121,5.8452,,2
18.5809,17.302,0.9417,5.8757,3.7128,2.6138,5.9085,,2
19.996,15.7043,0.8418,5.6598,4.0069,3.0249,5.8924,,2
18.0185,15.0751,0.9083,6.3681,4.051,2.9081,6.2605,,2
19.0072,15.3897,0.875,6.0139,4.0289,2.9665,6.0764,,2
19.9056,16.9979,0.9592,6.6343,3.9521,2.9294,6.2694,,2
19.9428,15.1916,0.9738,6.4221,3.613,2.9318,5.8365,,2
19.9242,16.0947,0.9665,6.5282,3.7825,2.9306,6.0529,,2
19.423,15.6008,0.8621,6.2898,3.6963,2.6655,6.0016,,2
18.8737,16.3097,0.8749,5.8457,3.9832,2.8193,6.3297,,2
19.1483,15.9552,0.8685,6.0677,3.8397,2.7424,6.1656,,2
19.3024,17.0496,0.8621,6.0043,4.013,2.711,6.6761,,2
19.8715,16.7989,0.9014,6.5753,3.832,3.1094,6.4249,,2
19.5869,16.9242,0.8817,6.2897,3.9225,2.9101,6.5504,,2
17.6737,15.1351,0.9316,6.1027,3.5258,2.8839,6.5571,,2
19.9903,16.9154,0.8623,6.5122,3.6704,3.1212,5.8798,,2
18.832,16.0252,0.8969,6.3074,3.598,3.0025,6.2184,,2
18.5182,15.7043,0.8403,5.7976,3.8608,2.984,6.3686,,2
19.0162,15.541,0.8749,6.3231,3.7903,2.8311,6.3297,,2
18.7672,15.6226,0.8576,6.0603,3.8255,2.9075,6.3491,,2
18.488,16.3769,0.8824,6.211,4.0252,2.6428,6.1107,,2
17.9472,15.3779,0.9738,6.5933,3.6652,2.8489,6.4941,,2
18.2175,15.8774,0.9281,6.4021,3.8452,2.7458,6.3024,,2
19.8452,16.9461,0.8998,5.7484,3.5685,2.7292,6.071,,2
19.7052,16.1234,0.9306,6.3771,3.6339,2.837,5.9317,,2
19.7751,16.5347,0.9152,6.0627,3.6012,2.7831,6.0013,,2
17.4023,16.3769,0.8969,6.1126,3.7816,2.852,6.2694,,2
19.5627,15.4711,0.9655,5.8547,3.5817,2.6121,6.0096,,2
18.4825,15.924,0.9312,5.9836,3.6816,2.732,6.1395,,2
19.9659,15.0316,0.9635,6.526,3.5806,3.0067,5.9619,,2
19.1113,16.5892,0.8442,6.1339,3.952,2.8726,6.174,,2
19.5386,15.8104,0.9038,6.3299,3.7663,2.9396,6.0679,,2
18.4579,16.1182,0.8476,5.6893,3.5989,2.843,6.3289,,2
18.3273,16.0535,0.9125,6.3681,3.9259,2.6121,6.2951,,2
18.3926,16.0858,0.88,6.0287,3.7624,2.7275,6.3119,,2
19.0309,15.0316,0.8403,6.6146,3.9277,2.6292,6.4777,,2
18.4936,16.9387,0.9376,5.9178,4.025,2.9495,6.0875,,2
18.7622,15.9851,0.8889,6.2661,3.9763,2.7893,6.2826,,2
19.7548,16.8426,0.9302,6.0535,3.812,2.7292,5.9321,,2
19.8002,16.7756,0.9641,6.278,3.7694,2.6772,6.4076,,2
19.7775,16.8091,0.9471,6.1657,3.7907,2.7032,6.1698,,2
18.1864,15.1092,0.9621,6.5358,3.6842,2.9248,6.3091,,2
18.5411,16.2864,0.9641,5.7377,3.6391,2.9022,5.8365,,2
18.3637,15.6978,0.9631,6.1367,3.6616,2.9135,6.0728,,2
17.7642,17.2048,0.8331,5.9945,4.0861,2.6155,6.4182,,2
19.8715,17.1716,0.9223,5.7917,3.9937,3.139,5.8625,,2
18.8178,17.1882,0.8777,5.8931,4.0399,2.8772,6.1403,,2
19.6944,15.9888,0.8563,6.211,3.6963,2.9931,6.1206,,2
18.5886,15.3546,0.8526,5.8097,3.5452,3.139,6.3903,,2
19.1415,15.6717,0.8544,6.0103,3.6207,3.066,6.2554,,2
17.8547,17.4377,0.8795,6.0634,3.7268,2.6383,6.3388,,2
18.1135,15.2848,0.8763,5.7557,3.6704,3.1271,5.8971,,2
17.984,16.3612,0.8778,5.9095,3.6986,2.8827,6.1179,,2
17.3721,15.2386,0.9316,5.7878,3.5015,3.0249,5.7436,,2
19.4439,16.7989,0.8526,6.0889,3.905,2.8548,6.2692,,2
18.408,16.0187,0.8921,5.9383,3.7032,2.9398,6.0063,,2
18.7595,16.6098,0.8606,5.9059,4.0678,3.0522,6.3488,,2
19.8715,16.5892,0.9153,6.3861,3.8007,2.9377,5.8971,,2
19.3155,16.5995,0.8879,6.146,3.9342,2.9949,6.1229,,2
18.3976,16.6874,0.9273,6.5752,3.8668,2.7247,6.0512,,2
19.0162,16.7523,0.9125,6.4672,3.5609,2.6002,5.8192,,2
18.7069,16.7198,0.9199,6.5212,3.7138,2.6624,5.9352,,2
17.4023,15.3938,0.9113,5.8763,3.7694,2.6292,5.9718,,2
19.4201,15.2149,0.9028,6.3321,3.686,2.9081,5.8625,,2
18.4112,15.3043,0.907,6.1041,3.7277,2.7686,5.9171,,2
18.85,15.2127,0.9751,6.4571,3.605,2.7019,6.696,,2
18.2085,15.2149,0.8554,6.3771,3.7538,3.0561,6.4509,,2
18.5292,15.2138,0.9152,6.417,3.6794,2.879,6.5734,,2
17.5832,15.7043,0.9765,6.398,4.0374,2.6883,6.0412,,2
18.3035,17.2881,0.8623,6.1339,3.5504,2.8134,5.9144,,2
17.9433,16.4962,0.9194,6.2659,3.7939,2.7508,5.9778,,2
20.177,15.756,0.9012,6.5555,3.5563,2.8384,6.6662,,2
19.6577,15.7041,0.8456,6.0619,3.7173,2.8785,6.2778,,2
19.9173,15.73,0.8734,6.3087,3.6368,2.8584,6.4719,,2
17.3721,15.1092,0.949,6.4177,3.6111,2.7975,6.696,,2
18.3273,15.3314,0.9028,6.17,3.905,2.7601,6.2,,2
17.8497,15.2203,0.9259,6.2938,3.758,2.7788,6.448,,2
19.3024,16.6874,0.8867,6.3291,3.6963,2.9976,6.3091,,2
18.5411,17.2648,0.8749,6.0349,3.6287,2.8311,6.0009,,2
18.9217,16.9761,0.8808,6.182,3.6625,2.9143,6.1549,,2
19.4532,17.3342,0.9331,6.0141,3.6537,2.6701,5.7536,,2
19.3964,15.8671,0.8414,5.9628,3.8425,2.5469,6.3297,,2
19.4247,16.6006,0.8872,5.9884,3.7481,2.6085,6.0416,,2
18.1563,16.9461,0.9157,6.024,3.9886,2.6246,6.0512,,2
19.7527,16.0535,0.8401,6.3051,3.5765,3.0561,6.5028,,2
18.9545,16.4998,0.8778,6.1645,3.7825,2.8403,6.2769,,2
17.4626,16.0147,0.8969,5.6992,3.7024,3.0658,6.0214,,2
19.2538,16.8222,0.9432,6.278,3.7747,2.6594,6.0875,,2
18.3581,16.4184,0.92,5.9886,3.7385,2.8626,6.0544,,2
17.8274,15.4286,0.8307,5.9943,3.5787,3.8309,5.6349,2
17.8438,16.3724,0.9399,6.3662,3.5573,3.6108,5.9463,2
17.8356,15.9005,0.8853,6.1802,3.568,3.7208,5.7905,2
17.7428,16.2406,0.9461,6.1102,3.7387,3.5491,6.2799,2
17.1548,14.7884,0.8674,6.3482,3.4165,3.4806,5.6953,2
17.4487,15.5145,0.9067,6.2292,3.5776,3.5148,5.9875,2
17.8556,15.3017,0.9433,6.4094,3.8131,3.5911,5.4736,2
17.6537,15.5105,0.9468,5.8258,3.6564,3.593,5.6174,2
17.7546,15.4061,0.945,6.1175,3.7347,3.592,5.5455,2
16.6709,15.6062,0.9137,6.3901,3.4929,3.4472,5.4831,2
17.2974,14.8816,0.9232,5.7808,3.3539,3.9068,5.8338,2
16.9841,15.2439,0.9184,6.0854,3.4234,3.677,5.6584,2
17.0094,17.0019,0.818,6.3322,3.7445,3.681,5.54,2
16.6797,15.1844,0.8535,6.4563,3.3957,3.5457,6.2751,2
16.8445,16.0931,0.8357,6.3942,3.5701,3.6133,5.9075,2
19.0121,16.2913,0.9053,6.1488,3.4758,3.8129,6.1851,2
17.8675,15.7901,0.8632,5.7718,3.5938,3.522,5.7472,2
18.4397,16.0407,0.8842,5.9603,3.5348,3.6674,5.9661,2
17.4325,14.6673,0.8335,6.3515,3.8245,3.8609,5.7202,2
18.7703,16.1861,0.8256,6.3752,3.8076,3.9897,6.102,2
18.1013,15.4267,0.8295,6.3633,3.816,3.9253,5.9111,2
17.4043,15.4539,0.8096,6.2743,3.4415,3.5671,5.559,2
18.3664,16.1861,0.9329,6.2671,3.7085,3.9186,6.2664,2
17.8853,15.82,0.8712,6.2707,3.575,3.7428,5.9127,2
17.5735,15.0225,0.8602,6.4191,3.6301,3.711,5.9195,2
18.5327,15.7202,0.9357,6.3121,3.6251,3.9423,5.7386,2
18.0531,15.3713,0.8979,6.3656,3.6276,3.8266,5.829,2
17.7428,15.2002,0.9349,5.6372,3.3328,3.4532,6.0902,2
18.3664,16.2094,0.8145,5.8528,3.8337,3.5753,6.2145,2
18.0546,15.7048,0.8747,5.745,3.5832,3.5142,6.1523,2
17.5171,15.7584,0.9208,5.975,3.7559,3.7949,5.7392,2
18.4377,15.6969,0.9162,5.9519,3.599,3.8476,6.102,2
17.9774,15.7276,0.9185,5.9634,3.6774,3.8212,5.9206,2
16.3606,17.1287,0.8588,5.5696,3.5901,3.735,6.1756,2
17.0835,14.8816,0.8939,5.9519,3.7555,3.5812,6.0241,2
16.722,16.0051,0.8763,5.7607,3.6728,3.6581,6.0998,2
18.2505,17.078,0.8448,6.4191,3.47,3.8189,5.9954,2
16.5847,16.1628,0.8172,5.8258,3.6199,3.522,5.9203,2
17.4176,16.6204,0.831,6.1224,3.5449,3.6704,5.9578,2
16.5863,15.1748,0.9504,6.033,3.8359,3.9208,5.9195,2
17.3686,16.0696,0.8911,6.087,3.5364,3.9305,6.1107,2
16.9774,15.6222,0.9207,6.06,3.6861,3.9256,6.0151,2
18.8993,14.718,0.9011,6.1005,3.5844,3.7889,6.3843,2
16.846,15.3708,0.8744,5.7447,3.4791,4.0252,6.0328,2
17.8726,15.0444,0.8877,5.9226,3.5317,3.907,6.2085,2
16.2478,15.9107,0.8884,6.4094,3.7902,3.4532,6.2135,2
16.6322,15.627,0.8577,5.9249,3.6303,3.5161,5.6694,2
16.44,15.7688,0.873,6.1671,3.7102,3.4846,5.9414,2
17.7992,14.8703,0.8602,5.9461,3.7616,3.8189,6.0523,2
18.4139,16.419,0.8381,5.6277,3.7711,3.8831,5.877,2
18.1065,15.6446,0.8491,5.7869,3.7663,3.851,5.9646,2
16.4734,14.6165,0.8997,6.4577,3.8302,4.0107,5.4546,2
17.82,16.0463,0.8465,5.9069,3.4947,3.5398,5.6867,2
17.1467,15.3314,0.8731,6.1823,3.6624,3.7752,5.5706,2
16.558,15.7331,0.825,6.1488,3.3729,4.0167,5.5305,2
18.7703,16.3957,0.9441,6.123,3.453,3.593,5.5742,2
17.6641,16.0644,0.8845,6.1358,3.4129,3.8048,5.5523,2
18.4198,16.2406,0.9053,6.4963,3.7673,3.5131,5.4736,2
17.7487,16.7451,0.834,5.6817,3.38,4.0311,6.0328,2
18.0842,16.4928,0.8696,6.089,3.5736,3.7721,5.7532,2
16.9812,15.7584,0.9137,5.9075,3.3328,3.9448,5.559,2
17.6062,16.5122,0.8813,5.8708,3.6355,3.7292,6.0068,2
17.2937,16.1353,0.8975,5.8891,3.4841,3.837,5.7829,2
18.1095,15.5047,0.8307,6.2839,3.3271,3.7889,6.1661,2
17.2023,16.6753,0.9329,6.123,3.3227,3.7114,5.8424,2
17.6559,16.09,0.8818,6.2034,3.3249,3.7501,6.0042,2
18.2505,16.6466,0.8448,6.1777,3.8073,3.8788,5.5115,2
18.3664,16.2792,0.8911,6.15,3.7033,3.4806,6.1712,2
18.3084,16.4628,0.8679,6.1638,3.7553,3.6797,5.8413,2
16.953,15.2256,0.8462,5.6082,3.5386,3.693,6.1946,2
18.2476,16.1162,0.9454,6.06,3.3644,3.7588,6.2837,2
17.6002,15.6709,0.8958,5.834,3.4515,3.7259,6.2391,2
16.4734,15.4286,0.9011,6.2839,3.31,3.9928,5.8625,2
17.7012,16.4656,0.8758,5.9159,3.7711,3.4687,5.903,2
17.0873,15.9471,0.8884,6.0999,3.5405,3.7307,5.8827,2
18.9275,16.5197,0.8856,5.5793,3.2928,3.9088,5.4736,2
17.3924,15.6736,0.859,6.033,3.3904,3.6404,5.678,2
18.1599,16.0966,0.8723,5.8061,3.3416,3.7746,5.5758,2
17.3479,15.8092,0.8588,5.9943,3.6358,3.5611,6.223,2
17.82,15.9997,0.8604,6.4563,3.6877,3.9601,5.8684,2
17.5839,15.9044,0.8596,6.2253,3.6617,3.7606,6.0457,2
18.8429,15.2763,0.8884,5.5503,3.5672,3.8429,6.0712,2
18.0813,15.6969,0.8563,5.7988,3.4999,3.5812,6.0155,2
18.4621,15.4866,0.8723,5.6745,3.5335,3.712,6.0433,2
17.6017,16.875,0.8715,5.5986,3.7845,3.9808,6.1377,2
17.7487,15.9764,0.8535,5.7628,3.4687,4.043,6.0155,2
17.6752,16.4257,0.8625,5.6807,3.6266,4.0119,6.0766,2
16.276,15.5047,0.8574,6.226,3.5215,3.5791,5.7487,2
18.5327,16.3025,0.9357,6.141,3.7294,3.5753,6.3616,2
17.4043,15.9036,0.8965,6.1835,3.6254,3.5772,6.0551,2
17.0658,15.1748,0.8743,6.4866,3.8359,3.9508,5.7582,2
17.0598,14.9748,0.9148,5.9069,3.3279,3.4687,6.2751,2
17.0628,15.0748,0.8945,6.1967,3.5819,3.7097,6.0166,2
16.6991,16.469,0.8659,5.7241,3.3214,3.8669,5.91,2
16.7747,16.256,0.8897,5.7538,3.5469,4.0134,5.7126,2
16.7369,16.3625,0.8778,5.7389,3.4341,3.9401,5.8113,2
17.0094,15.2509,0.9489,5.7144,3.8416,3.663,5.8436,2
17.4399,16.3025,0.8618,6.123,3.6981,3.8831,6.1885,2
17.2246,15.7766,0.9053,5.9187,3.7698,3.773,6.016,2
17.771,16.0883,0.9264,5.9847,3.6473,3.681,5.6538,2
16.9648,14.9049,0.9232,6.033,3.5834,3.5279,6.3097,2
17.3679,15.4966,0.9248,6.0088,3.6153,3.6044,5.9817,2
16.6427,15.3017,0.9166,6.0716,3.7902,3.8848,5.5874,2
18.5327,15.4174,0.8437,6.1861,3.4426,3.8594,6.1799,2
17.5876,15.3595,0.8801,6.1288,3.6164,3.8721,5.8836,2
17.1504,14.6419,0.9081,5.5793,3.8073,3.747,5.891,2
18.2476,16.1395,0.8381,5.6907,3.7294,3.9246,6.1107,2
17.6989,15.3907,0.8731,5.635,3.7683,3.8358,6.0008,2
16.7555,16.3421,0.8096,6.0136,3.2985,3.8728,6.2135,2
17.1548,16.9548,0.8298,6.3302,3.6877,3.9482,5.5482,2
16.9551,16.6484,0.8197,6.1719,3.4931,3.9105,5.8808,2
17.7992,17.1034,0.8757,6.004,3.6816,3.8069,5.7582,2
18.5327,15.3708,0.8312,6.2851,3.4165,3.6404,6.2751,2
18.1659,16.237,0.8534,6.1445,3.549,3.7236,6.0166,2
16.2196,15.0225,0.8222,6.0523,3.6701,3.9268,5.521,2
18.0576,15.7901,0.8618,6.06,3.4165,3.6937,5.7472,2
17.1386,15.4063,0.842,6.0561,3.5433,3.8102,5.6341,2
16.558,15.7331,0.8659,5.6565,3.8359,3.693,5.9195,2
17.5587,14.7418,0.8827,6.3932,3.3383,3.8417,6.301,2
17.0583,15.2374,0.8743,6.0248,3.5871,3.7673,6.1102,2
17.5171,15.3524,0.8222,5.6854,3.773,3.699,5.6728,2
16.9648,16.7917,0.8855,6.1861,3.7346,3.7706,6.2491,2
17.2409,16.072,0.8538,5.9357,3.7538,3.7348,5.9609,2
18.8711,16.875,0.8363,5.9268,3.5101,3.9748,5.7487,2
17.1073,16.4656,0.9162,6.3302,3.6929,3.9305,5.6867,2
17.9891,16.6702,0.8762,6.1285,3.6015,3.9526,5.7177,2
16.3324,14.6165,0.9391,5.6468,3.4243,3.9628,5.7297,2
18.0813,16.6985,0.9064,5.8438,3.6042,3.4746,5.9549,2
17.2068,15.6575,0.9227,5.7453,3.5142,3.7187,5.8423,2
17.6582,15.5047,0.9475,5.9075,3.6244,3.5191,5.6159,2
16.4421,14.8816,0.8437,5.7087,3.6929,3.966,5.9549,2
17.0501,15.1931,0.8956,5.808,3.6586,3.7425,5.7854,2
18.1659,15.9868,0.8363,6.197,3.653,3.6211,5.6349,2
17.1311,14.8117,0.9064,6.3031,3.7607,3.5516,5.5136,2
17.6484,15.3992,0.8713,6.25,3.7068,3.5863,5.5742,2
16.7555,15.8346,0.8448,6.5059,3.6987,3.9508,5.6159,2
17.2498,15.9997,0.9287,5.9789,3.6355,3.4806,5.6174,2
17.0026,15.9171,0.8867,6.2424,3.6671,3.7157,5.6166,2
16.8119,16.5451,0.8222,6.4577,3.6187,3.8848,5.7392,2
18.699,15.6969,0.8395,5.6277,3.3435,3.8298,6.0155,2
17.7554,16.121,0.8308,6.0427,3.4811,3.8573,5.8773,2
16.276,16.7735,0.8701,6.3129,3.3671,3.5071,5.7108,2
18.3427,14.9282,0.8869,6.3662,3.4061,3.6759,6.0241,2
17.3093,15.8508,0.8785,6.3395,3.3866,3.5915,5.8674,2
17.8556,16.1137,0.9095,5.9943,3.8588,3.9568,5.6444,2
17.8438,16.7218,0.8563,6.4472,3.4634,3.9009,5.9203,2
17.8497,16.4177,0.8829,6.2207,3.6611,3.9288,5.7823,2
17.5171,15.9361,0.9489,6.197,3.613,3.6151,6.0523,2
18.6277,16.2094,0.834,5.7267,3.6877,3.8002,5.5136,2
18.0724,16.0727,0.8914,5.9618,3.6503,3.7076,5.7829,2
16.5863,14.5912,0.8321,5.8785,3.3957,3.5071,5.7582,2
17.5824,15.231,0.8117,6.1951,3.3644,3.8417,6.128,2
17.0843,14.9111,0.8219,6.0367,3.38,3.6744,5.9431,2
18.6454,15.0479,0.918,5.975,3.2928,3.687,6.0902,2
17.3449,16.3258,0.8869,5.6997,3.7659,3.7529,5.8424,2
17.9951,15.6868,0.9024,5.8373,3.5293,3.7199,5.9663,2
18.5608,15.0987,0.932,6.3611,3.7273,3.8549,5.8436,2
18.7228,14.7185,0.866,5.7087,3.5625,4.043,5.7126,2
18.6418,14.9086,0.899,6.0349,3.6449,3.9489,5.7781,2
16.5863,16.4436,0.9377,5.8882,3.6244,3.729,6.0997,2
18.4377,16.8849,0.866,6.141,3.5417,3.5398,6.1885,2
17.512,16.6642,0.9018,6.0146,3.583,3.6344,6.1441,2
18.2223,15.3778,0.8264,6.1777,3.4415,3.6151,5.6633,2
17.1786,14.9049,0.905,6.123,3.573,3.8002,6.1885,2
17.7004,15.1413,0.8657,6.1503,3.5072,3.7076,5.9259,2
16.3042,14.718,0.8152,6.4191,3.4186,3.5131,6.3464,2
18.7228,16.3491,0.8604,5.7447,3.3174,3.8417,5.5742,2
17.5135,15.5335,0.8378,6.0819,3.368,3.6774,5.9603,2
17.3479,15.6569,0.8335,5.9364,3.4529,3.5671,6.2135,2
18.7228,16.6054,0.9413,6.4653,3.4999,4.0193,5.678,2
18.0353,16.1311,0.8874,6.2008,3.4764,3.7932,5.9457,2
17.094,16.266,0.8448,6.1584,3.8188,4.0107,6.0333,2
17.2023,16.7917,0.9218,6.4743,3.6407,3.818,6.1193,2
17.1481,16.5288,0.8833,6.3163,3.7297,3.9143,6.0763,2
18.9839,17.0526,0.887,5.5986,3.3386,3.9028,5.5021,2
17.1548,15.86,0.9092,6.159,3.5469,3.5871,6.1107,2
18.0693,16.4563,0.8981,5.8788,3.4427,3.7449,5.8064,2
17.094,16.9257,0.8462,5.9364,3.6244,3.5851,6.3653,2
17.82,15.6969,0.8953,6.159,3.4634,4.0134,5.9809,2
17.457,16.3113,0.8707,6.0477,3.5439,3.7992,6.1731,2
16.9247,14.718,0.9377,6.3225,3.6816,3.633,5.9384,2
17.725,15.0912,0.9427,6.2041,3.6042,3.9778,5.7905,2
17.3248,14.9046,0.9402,6.2633,3.6429,3.8054,5.8644,2
16.5298,14.6673,0.8828,5.9943,3.5844,3.657,5.521,2
18.4139,15.3242,0.8395,5.6727,3.8232,3.8002,5.4963,2
17.4718,14.9957,0.8611,5.8335,3.7038,3.7286,5.5086,2
17.8838,17.0526,0.9222,6.2839,3.7216,3.5011,5.5685,2
18.3427,16.1162,0.8953,5.6006,3.7033,3.6937,6.076,2
18.1132,16.5844,0.9087,5.9422,3.7124,3.5974,5.8222,2
17.0376,14.921,0.8419,5.56,3.8131,3.4712,5.4641,2
