@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
20.1763,16.6595,0.923,6.3893,3.994,4.8514,6.3526,2
21.4353,17.6993,0.9066,6.5946,4.0394,4.9612,6.4648,2
20.8058,17.1794,0.9148,6.4919,4.0167,4.9063,6.4086,2
21.5857,16.4447,0.8759,6.6157,4.1465,5.1042,6.2103,2
20.7805,16.9524,0.9442,6.4933,4.016,4.9679,6.1338,2
21.1831,16.6985,0.91,6.5545,4.0812,5.036,6.172,2
20.0823,16.7209,0.8816,6.4706,4.1646,4.9191,6.1307,2
20.4865,17.0179,0.9105,6.7162,4.1626,4.9279,6.5475,2
20.2843,16.8694,0.896,6.5934,4.1636,4.9235,6.3391,2
21.7736,17.8564,0.9441,6.4474,3.8888,5.0094,6.2672,2
21.2081,16.6641,0.9278,6.5541,4.1509,5.0345,6.3042,2
21.4908,17.2602,0.9359,6.5007,4.0198,5.0219,6.2857,2
21.5481,17.7797,0.9433,6.6273,4.0811,5.2577,6.5062,2
21.5689,17.7648,0.9074,6.3109,3.9192,4.9778,6.1728,2
21.5585,17.7722,0.9253,6.4691,4.0001,5.1177,6.3394,2
21.1535,17.8564,0.9206,6.2268,4.0303,5.1403,6.6313,2
20.8606,16.4676,0.8902,6.2603,4.1861,5.0411,6.4064,2
21.007,17.162,0.9054,6.2435,4.1082,5.0907,6.5188,2
20.4582,17.5188,0.9027,6.3139,3.9287,5.2216,6.4948,2
20.3796,17.6862,0.9121,6.3717,3.9075,5.1776,6.2214,2
20.4189,17.6025,0.9074,6.3428,3.9181,5.1996,6.3581,2
21.8676,17.4268,0.9149,6.6389,3.9142,5.1855,6.472,2
20.2994,16.4938,0.9058,6.4072,4.1216,5.1677,6.348,2
21.0835,16.9603,0.9103,6.523,4.0179,5.1766,6.41,2
20.1575,16.8897,0.8718,6.4358,4.0049,5.023,6.6086,2
21.0878,16.7559,0.9043,6.2299,4.1597,4.9379,6.4161,2
20.6226,16.8228,0.888,6.3328,4.0823,4.9804,6.5123,2
20.3078,17.2119,0.9059,6.5054,3.8707,4.9417,6.1648,2
21.4887,16.8214,0.869,6.3413,4.0541,5.1344,6.3772,2
20.8982,17.0166,0.8874,6.4233,3.9624,5.038,6.271,2
21.4729,17.1505,0.9441,6.5925,4.0376,5.0681,6.1591,2
20.6067,16.7165,0.9231,6.473,4.016,5.1943,6.2458,2
21.0398,16.9335,0.9336,6.5327,4.0268,5.1312,6.2024,2
20.6085,17.1045,0.8937,6.5286,3.994,4.9237,6.5574,2
20.5934,17.4241,0.9011,6.4832,3.9221,4.9246,6.421,2
20.6009,17.2643,0.8974,6.5059,3.958,4.9241,6.4892,2
20.4394,17.1659,0.9068,6.3371,3.9795,5.023,6.1591,2
21.5422,16.6117,0.8894,6.2248,3.9632,5.0744,6.3918,2
20.9908,16.8888,0.8981,6.2809,3.9713,5.0487,6.2754,2
21.736,17.703,0.8718,6.5809,3.9178,4.8379,6.1705,2
21.3551,17.2931,0.9019,6.5186,4.0189,5.0045,6.1679,2
21.5455,17.498,0.8868,6.5497,3.9683,4.9212,6.1692,2
20.1011,16.9511,0.8856,6.2268,4.1065,4.8289,6.2388,2
21.1947,16.7821,0.9215,6.2856,3.9397,5.0877,6.2263,2
20.6479,16.8665,0.9035,6.2562,4.023,4.9582,6.2325,2
21.6045,17.7337,0.9441,6.4474,4.0957,5.2487,6.1364,2
20.4063,16.9262,0.9348,6.7213,4.1538,5.1277,6.4794,2
21.0054,17.3299,0.9394,6.5843,4.1247,5.1882,6.3079,2
21.0031,17.5495,0.9076,6.7376,4.1029,5.1133,6.2843,2
20.4197,17.3324,0.9129,6.6402,3.9339,4.9279,6.2847,2
20.7113,17.4409,0.9102,6.6889,4.0184,5.0206,6.2844,2
21.0031,16.9357,0.9173,6.7725,3.907,5.0546,6.3582,2
20.7537,16.5855,0.8878,6.4477,4.0776,5.0444,6.5865,2
20.8784,16.7606,0.9025,6.6101,3.9923,5.0495,6.4723,2
21.736,17.7797,0.9385,6.3951,3.9287,5.0862,6.3469,2
20.6736,17.2276,0.9184,6.6605,4.0336,5.151,6.3139,2
21.2048,17.5036,0.9284,6.5278,3.9811,5.1186,6.3304,2
20.4582,16.5521,0.9068,6.7434,4.0013,5.0049,6.6142,2
20.9809,16.9131,0.8996,6.6149,4.0658,4.8779,6.5524,2
20.7195,16.7325,0.9032,6.6791,4.0335,4.9414,6.5833,2
20.4394,16.6442,0.8816,6.2616,3.9541,4.8243,6.3981,2
20.4197,17.6469,0.9145,6.4122,4.1802,5.0844,6.3821,2
20.4295,17.1455,0.898,6.3369,4.0671,4.9543,6.3901,2
20.5521,17.7183,0.8905,6.6564,4.1646,4.865,6.1591,2
20.3929,17.031,0.8917,6.4933,3.9661,5.0478,6.3383,2
20.4725,17.3746,0.8911,6.5748,4.0653,4.9564,6.2486,2
20.4206,16.7669,0.9027,6.697,4.2154,4.9462,6.2957,2
20.6602,16.769,0.9199,6.2349,4.189,5.0311,6.3285,2
20.5403,16.7679,0.9113,6.4659,4.2021,4.9886,6.3121,2
21.8112,17.0124,0.9043,6.4532,4.0848,5.0501,6.3014,2
20.7805,16.7165,0.9215,6.6199,3.9397,5.0245,6.4551,2
21.2958,16.8644,0.9129,6.5365,4.0122,5.0373,6.3782,2
20.2139,16.8897,0.9084,6.3487,4.2154,5.2261,6.2445,2
21.3818,16.5069,0.9082,6.2755,3.9837,5.0744,6.5183,2
20.7978,16.6983,0.9083,6.3121,4.0995,5.1502,6.3814,2
20.7588,16.3833,0.9222,6.3545,4.0848,4.8198,6.2615,2
20.3261,17.0179,0.8988,6.6149,4.1509,5.1577,6.3285,2
20.5424,16.7006,0.9105,6.4847,4.1178,4.9887,6.295,2
21.4917,17.1659,0.8994,6.25,3.9505,5.2668,6.6199,2
20.2994,17.1883,0.9348,6.7263,4.0658,5.141,6.3285,2
20.8955,17.1771,0.9171,6.4881,4.0081,5.2039,6.4742,2
21.0783,17.3961,0.9441,6.6912,4.1247,5.2351,6.199,2
21.5288,17.4372,0.9152,6.397,4.1362,5.1543,6.4307,2
21.3035,17.4166,0.9296,6.5441,4.1304,5.1947,6.3148,2
20.9468,17.6876,0.9206,6.221,3.9723,4.9914,6.4948,2
21.5689,16.9262,0.9442,6.4122,4.0893,4.9312,6.1922,2
21.2578,17.3069,0.9324,6.3166,4.0308,4.9612,6.3435,2
21.7172,16.5981,0.9368,6.2384,4.1465,4.9101,6.4038,2
21.3284,17.3455,0.9356,6.2704,4.1245,4.8779,6.4161,2
21.5227,16.9718,0.9362,6.2544,4.1355,4.894,6.4099,2
20.9092,16.813,0.8872,6.4474,3.936,5.19,6.6142,2
20.3796,16.5855,0.8713,6.5034,3.9133,4.9046,6.5865,2
20.6443,16.6992,0.8792,6.4754,3.9246,5.0473,6.6003,2
21.7736,16.6902,0.9173,6.2268,4.0811,4.9372,6.455,2
20.3261,17.5289,0.9372,6.5034,4.1186,4.9346,6.4356,2
21.0498,17.1095,0.9272,6.3651,4.0998,4.9359,6.4452,2
20.1951,17.6262,0.9035,6.5751,4.0412,4.8966,6.2274,2
21.1413,17.6993,0.9152,6.6706,4.0101,5.1244,6.3675,2
20.6682,17.6627,0.9093,6.6228,4.0256,5.0105,6.2974,2
21.7172,16.9204,0.9124,6.279,4.1174,5.2577,6.4322,2
20.7805,16.7034,0.8878,6.4122,4.1392,4.8946,6.1728,2
21.2488,16.8119,0.9001,6.3456,4.1282,5.0761,6.3025,2
21.1535,17.7337,0.9279,6.6738,4.1065,5.1313,6.2217,2
20.58,17.4896,0.9247,6.7111,4.0277,4.9945,6.5719,2
20.8667,17.6116,0.9262,6.6924,4.0671,5.0629,6.3968,2
20.834,17.3807,0.9116,6.6389,4.2081,4.883,6.3469,2
20.4464,16.5593,0.9184,6.3261,4.1509,5.1277,6.5329,2
20.6402,16.97,0.915,6.4825,4.1795,5.0053,6.4399,2
20.6085,17.3961,0.8751,6.1978,4.0485,5.023,6.3127,2
21.462,16.5331,0.9051,6.5592,4.1186,5.1843,6.3285,2
21.0352,16.9646,0.8901,6.3785,4.0835,5.1036,6.3206,2
21.5481,16.4447,0.9328,6.5693,4.0993,5.0862,6.3412,2
21.2615,17.2538,0.8713,6.2805,4.1274,5.0844,6.3967,2
21.4048,16.8492,0.902,6.4249,4.1133,5.0853,6.3689,2
20.2703,16.5214,0.9401,6.4764,3.9142,5.0862,6.3639,2
20.8206,17.3455,0.8878,6.4325,4.0394,5.0311,6.4064,2
20.5454,16.9334,0.9139,6.4544,3.9768,5.0586,6.3851,2
21.1159,17.6723,0.897,6.2558,3.9033,5.0546,6.1534,2
21.462,16.9917,0.9262,6.5085,4.057,4.9845,6.4405,2
21.2889,17.332,0.9116,6.3821,3.9801,5.0195,6.2969,2
21.7172,16.9357,0.9303,6.6273,3.9178,4.9507,6.6029,2
20.7003,17.0834,0.9317,6.6301,4.1714,5.171,6.494,2
21.2087,17.0095,0.931,6.6287,4.0446,5.0608,6.5484,2
21.0971,16.859,0.8824,6.4532,4.1646,5.0275,6.1307,2
20.7671,16.8476,0.9051,6.7061,4.1949,4.9778,6.1728,2
20.932,16.8533,0.8937,6.5796,4.1797,5.0026,6.1517,2
21.7736,17.3654,0.9474,6.4067,3.9251,5.0546,6.6142,2
20.9408,16.5069,0.8933,6.7263,3.9984,5.1876,6.4891,2
21.3572,16.9361,0.9203,6.5665,3.9617,5.1211,6.5516,2
20.1387,16.8743,0.9246,6.5925,4.1573,5.0094,6.2786,2
21.315,17.3979,0.9082,6.3616,4.1245,4.8946,6.2945,2
20.7268,17.1361,0.9164,6.477,4.1409,4.952,6.2865,2
20.7964,16.5061,0.9076,6.7376,4.1755,5.1087,6.1762,2
20.5934,17.0703,0.8862,6.473,4.1157,4.868,6.2945,2
20.6948,16.7882,0.8969,6.6053,4.1456,4.9883,6.2353,2
20.5709,16.8897,0.9393,6.4067,4.1936,4.8514,6.2046,2
21.4353,16.5069,0.9317,6.4072,3.9251,5.151,6.4259,2
21.0031,16.6983,0.9355,6.4069,4.0593,5.0012,6.3152,2
21.1723,17.2426,0.9189,6.4706,3.965,5.1133,6.4038,2
20.9141,17.7124,0.869,6.4477,3.9133,5.191,6.3091,2
21.0432,17.4775,0.8939,6.4591,3.9391,5.1521,6.3564,2
21.2286,17.4574,0.923,6.2616,4.0303,4.8289,6.4208,2
20.3128,16.9,0.9356,6.3008,4.0072,5.141,6.4745,2
20.7706,17.1787,0.9293,6.2812,4.0187,4.9849,6.4476,2
20.707,16.3409,0.8797,6.5487,3.9333,2.0158,6.725,2
20.6285,16.5386,0.9063,6.5432,3.7983,1.8736,6.3008,2
20.6677,16.4397,0.893,6.5459,3.8658,1.9447,6.5129,2
19.911,17.289,0.9065,6.3177,3.6881,2.0228,6.7656,2
20.4548,16.6828,0.9032,6.4875,3.854,2.09,6.4711,2
20.1829,16.9859,0.9048,6.4025,3.771,2.0564,6.6183,2
20.9602,17.1666,0.9073,6.4954,3.7017,1.9295,6.6553,2
20.0138,17.1938,0.9181,6.7611,3.7309,2.0101,6.4614,2
20.487,17.1802,0.9127,6.6282,3.7163,1.9698,6.5583,2
20.7974,16.6315,0.897,6.6612,3.7596,2.0474,6.249,2
19.9337,17.1021,0.8914,6.3811,3.7162,1.8369,6.3543,2
20.3655,16.8667,0.8942,6.5211,3.7379,1.9421,6.3016,2
20.5803,17.1361,0.9049,6.8804,3.7937,2.0492,6.5276,2
20.6285,16.4469,0.8617,6.6142,3.7133,2.05,6.6123,2
20.6043,16.7915,0.8833,6.7473,3.7535,2.0496,6.5699,2
20.2005,16.9373,0.8962,6.7205,3.7119,1.882,6.6205,2
20.3345,17.1283,0.9134,6.5483,3.681,1.8802,6.6755,2
20.2674,17.0328,0.9048,6.6344,3.6964,1.8811,6.648,2
19.8567,17.7477,0.9041,6.6198,3.6404,1.97,6.3883,2
19.9604,16.4862,0.9118,6.7155,3.7191,2.0367,6.2424,2
19.9085,17.1169,0.9079,6.6676,3.6797,2.0033,6.3153,2
21.0688,16.4633,0.8986,6.3236,3.855,2.0245,6.2722,2
20.3345,16.7876,0.886,6.523,3.8951,1.8136,6.2959,2
20.7016,16.6254,0.8923,6.4232,3.875,1.919,6.284,2
20.9783,17.1208,0.9033,6.7027,3.8584,1.9313,6.5334,2
20.1876,17.0103,0.8562,6.7611,3.7426,2.0401,6.5003,2
20.5829,17.0655,0.8797,6.7319,3.8005,1.9857,6.5168,2
20.4718,17.1361,0.8939,6.4539,3.855,1.8768,6.4754,2
19.9069,16.6828,0.8797,6.68,3.6869,1.8835,6.5344,2
20.1893,16.9094,0.8868,6.5669,3.7709,1.8801,6.5048,2
20.0738,17.2278,0.9088,6.7975,3.671,2.0263,6.3825,2
19.5461,16.4207,0.8507,6.5331,3.8687,1.9901,6.5879,2
19.8099,16.8242,0.8797,6.6653,3.7698,2.0082,6.4852,2
19.6578,16.9679,0.8679,6.9041,3.7664,1.9084,6.7134,2
20.1341,16.4862,0.9134,6.8067,3.8423,1.9268,6.6123,2
19.8959,16.727,0.8906,6.8554,3.8043,1.9176,6.6628,2
19.3502,16.3103,0.8852,6.3296,3.6881,2.0122,6.429,2
19.6263,16.6434,0.8601,6.4368,3.7719,1.9501,6.5928,2
19.4882,16.4768,0.8726,6.3832,3.73,1.9811,6.5109,2
20.5261,16.7691,0.9025,6.8922,3.9708,1.9401,6.2026,2
19.6798,16.6828,0.8922,6.7408,3.813,1.8469,6.5782,2
20.1029,16.7259,0.8973,6.8165,3.8919,1.8935,6.3904,2
20.2366,16.7691,0.8687,6.4184,3.872,2.0228,6.3071,2
20.7889,17.0103,0.8954,6.7763,3.7426,1.9768,6.5149,2
20.5127,16.8897,0.882,6.5973,3.8073,1.9998,6.4109,2
21.0326,16.555,0.8813,6.7442,3.8618,2.0316,6.4348,2
20.8156,17.3117,0.8946,6.8472,3.9332,1.8536,6.4273,2
20.9241,16.9333,0.8879,6.7957,3.8975,1.9426,6.431,2
20.1462,16.4327,0.9025,6.5191,3.78,2.0333,6.754,2
20.3613,16.9055,0.8593,6.4065,3.8775,1.8236,6.6561,2
20.2537,16.6691,0.8809,6.4628,3.8287,1.9284,6.705,2
19.6758,17.7171,0.8482,6.5132,3.9061,2.0034,6.2664,2
19.947,16.84,0.8499,6.5432,3.6605,2.0267,6.622,2
19.8114,17.2785,0.849,6.5282,3.7833,2.015,6.4442,2
20.3271,16.9373,0.8884,6.8567,3.7017,2.0122,6.2955,2
20.4949,17.3248,0.8546,6.7054,3.6575,1.9868,6.5782,2
20.411,17.131,0.8715,6.781,3.6796,1.9995,6.4368,2
20.7974,16.815,0.8695,6.7323,3.7562,2.021,6.3883,2
20.8424,17.2855,0.9079,6.6648,3.813,1.8403,6.4711,2
20.8199,17.0502,0.8887,6.6985,3.7846,1.9306,6.4297,2
20.7432,16.5856,0.8577,6.7679,3.6744,1.9841,6.3187,2
20.7889,17.0758,0.9181,6.6344,3.6839,1.9102,6.5977,2
20.766,16.8307,0.8879,6.7011,3.6791,1.9471,6.4582,2
20.8879,17.1055,0.8947,6.8271,3.7971,1.9295,6.3187,2
20.388,16.709,0.9024,6.599,3.8863,1.9901,6.3105,2
20.6379,16.9072,0.8985,6.713,3.8417,1.9598,6.3146,2
19.3683,17.6407,0.8585,6.3473,3.6506,1.9682,6.516,2
20.4014,16.9579,0.8828,6.523,3.8863,1.8403,6.4711,2
19.8848,17.2993,0.8706,6.4351,3.7684,1.9042,6.4935,2
19.6397,17.289,0.8781,6.3473,3.6949,1.9647,6.725,2
20.7221,16.6434,0.8397,6.8117,3.7103,1.9701,6.3932,2
20.1809,16.9662,0.8589,6.5795,3.7026,1.9674,6.5591,2
20.8517,17.4419,0.8467,6.6553,3.7834,1.9419,6.6205,2
20.1074,17.0627,0.8601,6.4875,3.9362,1.8103,6.3786,2
20.4795,17.2522,0.8534,6.5714,3.8598,1.8761,6.4995,2
19.4226,16.3103,0.8553,6.3769,3.9299,2.0421,6.6959,2
20.5751,16.46,0.8867,6.3609,3.6839,2.0634,6.476,2
19.9988,16.3851,0.871,6.3689,3.8069,2.0527,6.5859,2
20.8517,16.922,0.8766,6.8863,3.9299,2.0193,6.3709,2
20.3078,16.6172,0.8742,6.7357,3.9186,2.0833,6.4857,2
20.5797,16.7696,0.8754,6.811,3.9242,2.0513,6.4283,2
20.6889,17.503,0.86,6.5191,3.9538,1.9014,6.5392,2
19.8401,17.2462,0.8656,6.6547,3.813,2.0767,6.2716,2
20.2644,17.3746,0.8628,6.5869,3.8834,1.989,6.4054,2
20.9241,16.4327,0.8522,6.448,3.7017,1.9225,6.2722,2
19.8134,16.6565,0.8828,6.4267,3.7807,2.0334,6.6755,2
20.3687,16.5446,0.8675,6.4373,3.7412,1.9779,6.4738,2
20.2547,16.5091,0.8585,6.4539,3.6676,1.9454,6.2606,2
20.2276,16.46,0.9118,6.8117,3.6693,1.9768,6.7047,2
20.2411,16.4845,0.8851,6.6328,3.6684,1.9611,6.4826,2
19.712,17.2737,0.864,6.8804,3.8243,1.8768,6.4406,2
20.2009,17.1676,0.8922,6.5888,3.857,1.9868,6.4711,2
19.9564,17.2206,0.8781,6.7346,3.8406,1.9318,6.4558,2
19.9472,16.7691,0.8773,6.7856,3.8039,1.9911,6.4522,2
19.6798,16.5124,0.8914,6.6547,3.9244,2.1366,6.33,2
19.8134,16.6407,0.8843,6.7201,3.8641,2.0638,6.3911,2
20.2366,17.1972,0.8876,6.6139,3.9265,1.926,6.725,2
20.2945,16.8138,0.9142,6.7611,3.7133,2.0101,6.6853,2
20.2655,17.0054,0.9009,6.6875,3.8198,1.968,6.7051,2
20.2909,16.7844,0.8655,6.7442,3.78,2.007,6.4464,2
20.3479,17.7048,0.8444,6.4419,3.9068,2.0001,6.6415,2
20.3194,17.2445,0.8549,6.593,3.8434,2.0035,6.5439,2
21.0507,16.448,0.8986,6.4954,3.8141,1.8979,6.7018,2
20.1341,16.9317,0.886,6.8472,3.8042,1.9069,6.5831,2
20.5923,16.6898,0.8923,6.6713,3.8091,1.9024,6.6424,2
19.9834,16.4021,0.9041,6.5842,3.8959,1.8873,6.3071,2
20.682,17.1676,0.8977,6.5128,3.6898,2.11,6.4614,2
20.3327,16.7848,0.9009,6.5485,3.7928,1.9986,6.3842,2
20.7793,17.4725,0.8773,6.5902,3.9027,1.9243,6.2722,2
19.8668,17.1545,0.9048,6.3558,3.8511,1.9535,6.364,2
20.323,17.3134,0.891,6.473,3.8769,1.9389,6.318,2
21.0869,17.1972,0.8805,6.8982,3.9163,1.926,6.1968,2
19.8134,17.2855,0.9056,6.3963,3.8658,1.9102,6.6804,2
20.4501,17.2413,0.893,6.6472,3.891,1.9181,6.4385,2
20.8698,16.8302,0.9073,6.8745,3.7426,1.9137,6.4754,2
19.8134,17.1938,0.8491,6.5128,3.9332,2.1166,6.4322,2
20.3416,17.012,0.8782,6.6936,3.8379,2.0151,6.4537,2
20.8336,17.1208,0.8561,6.3769,3.7494,1.9489,6.6843,2
20.8424,16.4993,0.857,6.7813,3.7133,2.09,6.5003,2
20.838,16.81,0.8565,6.5791,3.7313,2.0194,6.5923,2
20.0919,17.2737,0.8899,6.602,3.7562,2.0439,6.5276,2
20.3746,17.0758,0.8891,6.6598,3.6546,2.0034,6.3446,2
20.2332,17.1747,0.8895,6.6309,3.7054,2.0236,6.4361,2
20.8336,17.2431,0.8718,6.4658,3.6949,2.0193,6.4986,2
20.0806,16.7876,0.8836,6.5027,3.7015,2.0001,6.5831,2
20.4571,17.0153,0.8777,6.4842,3.6982,2.0097,6.5408,2
20.0376,16.7691,0.8427,6.3177,3.6915,1.9049,6.6843,2
20.6285,17.1152,0.9126,6.8573,3.7015,2.1233,6.5052,2
20.333,16.9421,0.8776,6.5875,3.6965,2.0141,6.5947,2
19.8929,16.9679,0.908,6.7915,3.9231,1.8873,6.2026,2
19.7733,16.9055,0.8624,6.5939,3.7309,2.1,6.3056,2
19.8331,16.9367,0.8852,6.6927,3.827,1.9936,6.2541,2
19.5492,16.4786,0.901,6.6139,3.8311,2.0263,6.4348,2
20.6152,17.1676,0.9079,6.5382,3.8863,2.13,6.4322,2
20.0822,16.8231,0.9044,6.576,3.8587,2.0781,6.4335,2
19.9291,16.4174,0.8624,6.4776,3.6438,1.9841,6.545,2
19.7733,16.8269,0.8899,6.5432,3.8716,1.9168,6.476,2
19.8512,16.6221,0.8761,6.5104,3.7577,1.9504,6.5105,2
19.911,16.5856,0.9025,6.5842,3.6608,2.0351,6.3709,2
19.9871,17.0627,0.9103,6.7205,3.7074,1.9235,6.7145,2
19.949,16.8241,0.9064,6.6523,3.6841,1.9793,6.5427,2
19.8748,17.7477,0.912,6.5072,3.889,1.9313,6.6669,2
20.0138,17.6786,0.857,6.5635,3.9215,1.9868,6.2472,2
19.9442,17.7131,0.8845,6.5353,3.9052,1.959,6.457,2
20.4718,16.7385,0.8813,6.3651,3.8959,1.9155,6.4812,2
20.0138,17.0758,0.9016,6.4166,3.7983,1.8602,6.5295,2
20.2428,16.9071,0.8914,6.3908,3.8471,1.8878,6.5053,2
20.0557,16.6926,0.9151,6.6968,3.7766,1.9489,6.3419,2
20.829,16.6434,0.8656,6.5939,3.7221,1.9302,6.5247,2
20.4423,16.668,0.8903,6.6453,3.7493,1.9395,6.4333,2
20.9964,16.5244,0.8435,6.91,3.855,2.0052,6.3825,2
19.6664,16.4338,0.8766,6.4976,3.7631,1.8536,6.3008,2
20.3314,16.4791,0.86,6.7038,3.809,1.9293,6.3416,2
20.4718,17.7324,0.8663,6.6731,3.8448,2.0333,6.4173,2
20.5751,16.4469,0.8695,6.8269,3.7836,1.8536,6.3154,2
20.5234,17.0896,0.8679,6.75,3.8142,1.9434,6.3663,2
20.5984,17.4419,0.849,6.4539,3.8754,1.9243,6.5741,2
20.1608,17.2331,0.9095,6.4368,3.9156,1.8702,6.3981,2
20.3796,17.3375,0.8792,6.4453,3.8955,1.8972,6.4861,2
20.9241,17.1819,0.8561,6.8804,3.8277,2.0105,6.7598,2
20.6954,17.22,0.9087,6.523,3.7514,2.1166,6.3786,2
20.8097,17.2009,0.8824,6.7017,3.7895,2.0635,6.5692,2
19.8206,17.2125,0.8939,6.5546,3.7255,1.9876,6.7192,2
19.8668,16.7221,0.8883,6.68,3.8042,1.8869,6.6025,2
19.8436,16.9673,0.8911,6.6173,3.7648,1.9372,6.6608,2
20.2547,16.555,0.9041,6.6494,3.6812,1.9788,6.3187,2
20.7488,16.9186,0.9079,6.7915,3.9244,1.8935,6.3056,2
20.5017,16.7368,0.906,6.7204,3.8028,1.9361,6.3121,2
19.8567,17.7783,0.9183,6.9041,3.8243,1.8803,6.6147,2
19.5461,16.7483,0.8499,6.6851,3.6839,1.9069,6.7047,2
19.7014,17.2633,0.8841,6.7946,3.7541,1.8936,6.6597,2
20.0738,17.1819,0.8947,6.3829,3.7119,1.926,6.7076,2
19.7065,16.46,0.8922,6.6851,3.7015,1.8403,6.2326,2
19.8901,16.8209,0.8934,6.534,3.7067,1.8831,6.4701,2
20.3814,17.1361,0.8931,6.7145,3.8448,2.0386,6.6901,2
20.7622,17.2855,0.9016,6.7813,3.8159,1.9235,6.4322,2
20.5718,17.2108,0.8973,6.7479,3.8303,1.981,6.5611,2
20.9421,17.7936,0.8781,6.6494,3.78,2.0263,6.5566,2
20.2276,17.4951,0.9056,6.5838,3.81,2.1333,6.5977,2
20.5848,17.6443,0.8918,6.6166,3.795,2.0798,6.5771,2
20.2728,17.763,0.8734,6.5961,3.9504,2.0457,6.3999,2
20.4949,16.709,0.9032,6.7915,3.7309,2.1233,6.4176,2
20.3838,17.236,0.8883,6.6938,3.8406,2.0845,6.4087,2
20.8517,17.2584,0.8561,6.7619,3.6778,1.9788,6.3709,2
20.5216,16.7352,0.8491,6.4166,3.6722,2.11,6.4078,2
20.6866,16.9968,0.8526,6.5892,3.675,2.0444,6.3893,2
21.0688,17.6407,0.9175,6.8685,3.6574,1.9295,6.2955,2
19.6397,16.4469,0.8899,6.68,3.7836,2.08,6.3397,2
20.3542,17.0437,0.9037,6.7742,3.7205,2.0047,6.3176,2
20.2366,17.1055,0.9065,6.7797,3.6506,1.9718,6.5625,2
20.1475,17.0496,0.8515,6.8117,3.6898,1.8736,6.5295,2
20.192,17.0775,0.879,6.7957,3.6702,1.9227,6.5459,2
19.6397,16.3409,0.8624,6.91,3.8993,1.9718,6.6785,2
19.6129,17.2724,0.8577,6.7611,3.9098,1.9501,6.7194,2
19.6263,16.8066,0.86,6.8355,3.9045,1.9609,6.6989,2
21.0688,17.7018,0.8726,6.8152,3.9061,2.021,6.2722,2
19.9871,17.4427,0.904,6.5736,3.8834,1.9002,6.3105,2
20.5279,17.5722,0.8883,6.6944,3.8947,1.9606,6.2913,2
19.6216,16.6773,0.8726,6.4362,3.8993,1.9542,6.4232,2
20.2544,17.2724,0.8852,6.7813,3.7602,2.1366,6.3981,2
19.938,16.9748,0.8789,6.6087,3.8297,2.0454,6.4106,2
19.8929,16.9679,0.8852,6.6612,3.7971,2.0333,6.516,2
20.4014,17.0627,0.875,6.6648,3.8716,2.0467,6.403,2
20.1471,17.0153,0.8801,6.663,3.8343,2.04,6.4595,2
19.4407,16.3409,0.8396,6.5309,3.9061,1.9348,6.7714,2
20.0806,17.4034,0.8648,6.7459,3.9068,1.8303,6.5003,2
19.7606,16.8721,0.8522,6.6384,3.9064,1.8825,6.6358,2
20.0376,16.4174,0.8892,6.4954,3.8618,1.9946,6.6611,2
19.9871,17.7048,0.882,6.8523,3.8834,2.14,6.4857,2
20.0123,17.0611,0.8856,6.6738,3.8726,2.0673,6.5734,2
20.5623,17.8089,0.8459,6.7856,3.8924,1.8996,6.6669,2
19.9871,16.8531,0.9032,6.5686,3.8687,1.9968,6.4565,2
20.2747,17.331,0.8745,6.6771,3.8805,1.9482,6.5617,2
20.9421,16.4327,0.8553,6.5072,3.671,2.0158,6.5625,2
20.2677,16.6565,0.9016,6.6091,3.9332,1.8236,6.695,2
20.6049,16.5446,0.8784,6.5581,3.8021,1.9197,6.6287,2
19.6397,17.4113,0.9143,6.5546,3.9197,1.9313,6.2142,2
19.7733,17.2069,0.9048,6.7661,3.8687,2.06,6.5928,2
19.7064,17.3091,0.9095,6.6603,3.8942,1.9956,6.4035,2
20.3633,16.3256,0.8498,6.6435,3.9435,2.0105,6.6495,2
20.4682,16.4862,0.8523,6.8624,3.7221,2.13,6.622,2
20.4157,16.4059,0.851,6.7529,3.8328,2.0702,6.6357,2
19.8387,16.555,0.9002,6.756,3.8754,1.9806,6.7366,2
20.1876,17.1938,0.8844,6.8168,3.9186,1.8336,6.5782,2
20.0131,16.8744,0.8923,6.7864,3.897,1.907,6.6574,2
19.7663,17.1972,0.8467,6.6375,3.8243,1.9559,6.6205,2
20.4281,16.7614,0.8546,6.6598,3.6575,2.0967,6.5879,2
20.0972,16.9792,0.8506,6.6486,3.7409,2.0263,6.6042,2
20.4356,16.7997,0.8907,6.4243,3.746,1.9753,6.5102,2
20.5484,17.5738,0.8985,6.7155,3.7338,1.8769,6.2813,2
20.492,17.1867,0.8946,6.5699,3.7399,1.9261,6.3957,2
20.2185,16.555,0.8923,6.5902,3.6642,2.021,6.7656,2
19.8401,17.5214,0.8922,6.8067,3.942,2.1366,6.5879,2
20.0293,17.0382,0.8922,6.6984,3.8031,2.0788,6.6767,2
19.8748,17.2737,0.8529,6.6909,3.9027,2.007,6.4638,2
20.3212,17.2855,0.8914,6.4014,3.769,2.0267,6.2667,2
